2024-03-10 14:29:18,228 | INFO | hilo : 
+==============================================================+
|                                                              |
| ██████╗  █████╗ ██████╗ ██╗         ██╗      █████╗ ██████╗  |
| ██╔══██╗██╔══██╗██╔══██╗██║         ██║     ██╔══██╗██╔══██╗ |
| ██║  ██║███████║██║  ██║██║         ██║     ███████║██████╔╝ |
| ██║  ██║██╔══██║██║  ██║██║         ██║     ██╔══██║██╔══██╗ |
| ██████╔╝██║  ██║██████╔╝███████╗    ███████╗██║  ██║██████╔╝ |
| ╚═════╝ ╚═╝  ╚═╝╚═════╝ ╚══════╝    ╚══════╝╚═╝  ╚═╝╚═════╝  |
+==============================================================+
|             Hi-Lo Resolution Image Classification            |
|             -------------------------------------            |
|                       Gabriel C. Trahan                      |
|                          Sahan Ahmad                         |
|                       MD  Aminual Islam                      |
+==============================================================+
2024-03-10 14:29:19,823 | INFO | hilo.dataset-accessor : Fetching dataset: imagenet
2024-03-10 14:29:19,823 | INFO | hilo.imagenet-dataset : Initializing transform.
2024-03-10 14:29:19,823 | INFO | hilo.imagenet-dataset : Verifying/downloading train data.
2024-03-10 14:29:22,445 | INFO | hilo.imagenet-dataset : Verifying/downloading test data.
2024-03-10 14:29:22,466 | INFO | hilo.imagenet-dataset : Creating train data loader.
2024-03-10 14:45:53,301 | INFO | hilo : Epoch  41/200 | Accuracy:   0.7812 | Loss:   1.4903
2024-03-10 14:46:17,169 | INFO | hilo : Epoch  42/200 | Accuracy:   0.5208 | Loss:   1.3259
2024-03-10 14:46:41,028 | INFO | hilo : Epoch  43/200 | Accuracy:   0.8569 | Loss:   1.1268
2024-03-10 14:47:04,914 | INFO | hilo : Epoch  44/200 | Accuracy:   0.6632 | Loss:   0.7192
2024-03-10 14:47:28,749 | INFO | hilo : Epoch  45/200 | Accuracy:   1.5625 | Loss:   1.0987
2024-03-10 14:47:52,516 | INFO | hilo : Epoch  46/200 | Accuracy:   3.1250 | Loss:   0.8874
2024-03-10 14:48:16,291 | INFO | hilo : Epoch  47/200 | Accuracy:   0.6911 | Loss:   0.7762
2024-03-10 14:48:40,120 | INFO | hilo : Epoch  48/200 | Accuracy:   0.5208 | Loss:   1.0860
2024-03-10 14:49:03,898 | INFO | hilo : Epoch  49/200 | Accuracy:   0.7812 | Loss:   0.8303
2024-03-10 14:49:27,698 | INFO | hilo : Epoch  50/200 | Accuracy:   0.6048 | Loss:   0.8334
2024-03-10 14:49:51,613 | INFO | hilo : Epoch  51/200 | Accuracy:   1.5625 | Loss:   1.0901
