Epoch,Accuracy,Loss
1.0,14.06,
2.0,10.32,
3.0,11.46,
4.0,11.49,
5.0,10.94,
6.0,10.05,
7.0,10.0,
8.0,11.62,
9.0,12.5,
10.0,10.51,
11.0,10.81,
12.0,14.06,
13.0,10.32,
14.0,10.62,
15.0,10.94,
16.0,11.46,
17.0,10.94,
18.0,11.72,
19.0,10.94,
20.0,13.28,
21.0,10.16,
22.0,11.08,
23.0,10.94,
24.0,10.45,
25.0,10.18,
26.0,17.19,
27.0,12.5,
28.0,11.36,
29.0,12.5,
30.0,11.36,
31.0,10.71,
32.0,12.5,
33.0,10.66,
34.0,12.5,
35.0,10.0,
36.0,10.94,
37.0,12.5,
38.0,11.48,
39.0,11.25,
40.0,12.89,
41.0,10.4,
42.0,11.72,
43.0,14.84,
44.0,14.06,
45.0,10.22,
46.0,10.23,
47.0,10.36,
48.0,16.41,
49.0,11.38,
50.0,10.4,
51.0,14.06,
52.0,10.94,
53.0,15.62,
54.0,10.76,
55.0,10.94,
56.0,13.02,
57.0,12.5,
58.0,12.5,
59.0,12.5,
60.0,10.4,
61.0,10.94,
62.0,14.06,
63.0,12.5,
64.0,12.5,
65.0,13.28,
66.0,10.62,
67.0,10.16,
68.0,10.94,
69.0,13.54,
70.0,11.46,
71.0,12.26,
72.0,10.39,
73.0,10.94,
74.0,11.76,
75.0,10.94,
76.0,17.19,
77.0,10.51,
78.0,11.72,
79.0,10.28,
80.0,12.5,
81.0,12.5,
82.0,13.28,
83.0,12.5,
84.0,11.41,
85.0,12.5,
86.0,13.02,
87.0,10.0,
88.0,11.46,
89.0,10.4,
90.0,12.5,
91.0,10.25,
92.0,18.75,
93.0,10.94,
94.0,11.25,
95.0,11.2,
96.0,12.5,
97.0,14.06,
98.0,10.94,
99.0,14.06,
100.0,12.5,
101.0,10.69,
102.0,13.28,
103.0,10.94,
104.0,10.51,
105.0,15.62,
106.0,10.08,
107.0,13.02,
108.0,14.84,
109.0,11.72,
110.0,10.31,
111.0,10.42,
112.0,11.51,
113.0,15.62,
114.0,10.74,
115.0,10.16,
116.0,10.31,
117.0,14.06,
118.0,10.76,
119.0,15.62,
120.0,10.16,
121.0,12.5,
122.0,11.25,
123.0,10.29,
124.0,14.06,
125.0,11.72,
126.0,15.62,
127.0,11.46,
128.0,10.94,
129.0,12.5,
130.0,10.04,
131.0,10.94,
132.0,12.24,
133.0,10.94,
134.0,10.22,
135.0,14.06,
136.0,10.19,
137.0,12.5,
138.0,10.94,
139.0,14.06,
140.0,10.5,
141.0,10.04,
142.0,11.35,
143.0,10.39,
144.0,10.49,
145.0,13.19,
146.0,15.62,
147.0,11.72,
148.0,10.54,
149.0,11.98,
150.0,14.06,
151.0,10.94,
152.0,10.19,
153.0,10.45,
154.0,15.62,
155.0,17.19,
156.0,10.84,
157.0,14.06,
158.0,12.5,
159.0,10.44,
160.0,10.28,
161.0,10.49,
162.0,12.15,
163.0,18.75,
164.0,11.72,
165.0,12.81,
166.0,12.5,
167.0,10.68,
168.0,12.5,
169.0,14.06,
170.0,17.19,
171.0,12.5,
172.0,13.28,
173.0,10.42,
174.0,12.5,
175.0,15.62,
176.0,15.62,
177.0,10.94,
178.0,15.62,
179.0,10.05,
180.0,10.36,
181.0,10.18,
182.0,10.94,
183.0,14.84,
184.0,10.94,
185.0,10.64,
186.0,10.94,
187.0,10.19,
188.0,10.8,
189.0,11.43,
190.0,12.5,
191.0,12.5,
192.0,12.5,
193.0,13.28,
194.0,10.39,
195.0,10.94,
196.0,10.6,
197.0,11.65,
198.0,13.54,
199.0,14.06,
200.0,10.71,
Test,10.0,
Best,18.75,@ epoch 92
