Epoch,Accuracy,Loss
1.0,92.05,0.30246520042419434
2.0,97.01,0.023237062618136406
3.0,99.06,0.15501703321933746
4.0,97.81,0.07622108608484268
5.0,100.0,0.13092446327209473
6.0,100.0,0.015678150579333305
7.0,98.96,0.04034547135233879
8.0,10.42,2.3019113540649414
9.0,65.62,1.201595664024353
10.0,92.44,0.2011048048734665
11.0,96.88,0.22015836834907532
12.0,100.0,0.052696336060762405
13.0,96.88,0.12413275241851807
14.0,96.88,0.06624720990657806
15.0,97.92,0.0761377140879631
16.0,98.44,0.013748136349022388
17.0,95.31,0.1185479387640953
18.0,100.0,0.1795804500579834
19.0,96.48,0.06777014583349228
20.0,97.94,0.18620499968528748
21.0,100.0,0.031125294044613838
22.0,98.44,0.03657058998942375
23.0,98.58,0.09298945963382721
24.0,100.0,0.023241430521011353
25.0,98.96,0.08440305292606354
26.0,98.88,0.07800247520208359
27.0,99.22,0.020073095336556435
28.0,99.48,0.16558854281902313
29.0,98.63,0.0016824407503008842
30.0,99.48,0.01370077021420002
31.0,99.38,0.07946906983852386
32.0,100.0,0.002833742182701826
33.0,99.11,0.0027040850836783648
34.0,99.14,0.010161601938307285
35.0,100.0,0.0019065276719629765
36.0,98.98,0.07554073631763458
37.0,99.74,0.04693499580025673
38.0,100.0,0.06115620955824852
39.0,100.0,0.005724495276808739
40.0,100.0,0.0030798723455518484
41.0,99.57,0.02737162448465824
42.0,100.0,0.021079469472169876
43.0,100.0,0.04315182939171791
44.0,99.05,0.002385675208643079
45.0,99.31,0.04387490451335907
46.0,100.0,0.07878168672323227
47.0,99.22,0.03916776180267334
48.0,99.06,0.010659683495759964
49.0,99.3,0.014397279359400272
50.0,100.0,0.031455885618925095
51.0,100.0,0.04060226306319237
52.0,99.55,0.027571775019168854
53.0,100.0,0.12121027708053589
54.0,99.31,0.028850706294178963
55.0,100.0,0.009441452100872993
56.0,99.08,0.00631713354960084
57.0,100.0,0.008098962716758251
58.0,100.0,0.0078083667904138565
59.0,100.0,0.003300473326817155
60.0,100.0,0.08331001549959183
61.0,98.7,0.02239612676203251
62.0,100.0,0.001843868289142847
63.0,100.0,0.12344866245985031
64.0,100.0,0.05705235153436661
65.0,100.0,0.002548959804698825
66.0,99.11,0.047840964049100876
67.0,100.0,0.07208753377199173
68.0,100.0,0.004651308991014957
69.0,98.75,0.10506296157836914
70.0,100.0,0.10096103698015213
71.0,99.44,0.005947208032011986
72.0,99.15,0.029443033039569855
73.0,99.24,0.07364270091056824
74.0,100.0,0.009266437962651253
75.0,99.36,0.0027840707916766405
76.0,100.0,0.03386025130748749
77.0,99.0,0.02257145568728447
78.0,100.0,0.045516692101955414
79.0,99.45,0.008797003887593746
80.0,100.0,0.0015292988391593099
81.0,99.35,0.00904504768550396
82.0,100.0,0.04111690819263458
83.0,99.8,0.028490791097283363
84.0,100.0,0.008498326875269413
85.0,99.74,0.04310094937682152
86.0,100.0,0.033314406871795654
87.0,100.0,0.021642502397298813
88.0,100.0,0.052342724055051804
89.0,100.0,0.010021956637501717
90.0,100.0,0.001856605987995863
91.0,100.0,0.023280033841729164
92.0,100.0,0.0019082080107182264
93.0,100.0,0.0032261719461530447
94.0,99.53,0.02971448004245758
95.0,100.0,0.005382063798606396
96.0,100.0,0.022045517340302467
97.0,100.0,0.005427858792245388
98.0,99.48,0.0022699579130858183
99.0,99.18,0.05395553633570671
100.0,100.0,0.00836406834423542
101.0,100.0,0.003815507749095559
102.0,100.0,0.11024868488311768
103.0,100.0,0.05555823817849159
104.0,100.0,0.07487919926643372
105.0,100.0,0.0012142566265538335
106.0,98.44,0.030475003644824028
107.0,99.22,0.05333365127444267
108.0,100.0,0.011400616727769375
109.0,100.0,0.005440230015665293
110.0,100.0,0.004354734439402819
111.0,98.63,0.08362024277448654
112.0,100.0,0.007464065682142973
113.0,100.0,0.004162140190601349
114.0,100.0,0.09005700796842575
115.0,100.0,0.09215562045574188
116.0,99.06,0.010915198363363743
117.0,99.32,0.001334743807092309
118.0,99.4,0.006702739745378494
119.0,100.0,0.02344435080885887
120.0,100.0,0.0022728494368493557
121.0,99.23,0.011558378115296364
122.0,100.0,0.0018346980214118958
123.0,99.61,0.031551066786050797
124.0,100.0,0.05253178998827934
125.0,100.0,0.016693759709596634
126.0,99.69,0.02266829088330269
127.0,99.45,0.09445402771234512
128.0,100.0,0.01442871242761612
129.0,100.0,0.005758489482104778
130.0,99.15,0.01164223812520504
131.0,99.24,0.01613895408809185
132.0,100.0,0.008015847764909267
133.0,99.13,0.008259201422333717
134.0,100.0,0.021473122760653496
135.0,100.0,0.014740616083145142
136.0,100.0,0.03452272713184357
137.0,99.48,0.005376786924898624
138.0,99.53,0.006070396862924099
139.0,100.0,0.06733499467372894
140.0,100.0,0.0013759313151240349
141.0,99.69,0.08938305824995041
142.0,99.57,0.037306301295757294
143.0,99.48,0.07926011830568314
144.0,100.0,0.029357869178056717
145.0,100.0,0.0033108419738709927
146.0,99.41,0.033830031752586365
147.0,100.0,0.01951441541314125
148.0,100.0,0.036211173981428146
149.0,100.0,0.005422825925052166
150.0,99.48,0.017674032598733902
151.0,99.22,0.0023337313905358315
152.0,100.0,0.015304029919207096
153.0,100.0,0.01220206543803215
154.0,99.4,0.005013237241655588
155.0,100.0,0.048395752906799316
156.0,99.57,0.002150627551600337
157.0,99.38,0.030395738780498505
158.0,99.38,0.0017018946819007397
159.0,99.61,0.037204559892416
160.0,99.22,0.005922901444137096
161.0,99.22,0.02625672146677971
162.0,100.0,0.0018402934074401855
163.0,100.0,0.008073496632277966
164.0,99.3,0.030116846784949303
165.0,100.0,0.004653974436223507
166.0,100.0,0.04896654561161995
167.0,100.0,0.008960770443081856
168.0,99.78,0.020488902926445007
169.0,99.61,0.008658576756715775
170.0,100.0,0.04472608119249344
171.0,100.0,0.0023784551303833723
172.0,98.63,0.03965027630329132
173.0,99.55,0.04505293071269989
174.0,100.0,0.013567588292062283
175.0,100.0,0.01285045500844717
176.0,100.0,0.06669051200151443
177.0,99.14,0.03010825254023075
178.0,100.0,0.034014198929071426
179.0,98.78,0.051844991743564606
180.0,99.48,0.024019459262490273
181.0,99.45,0.016602734103798866
182.0,100.0,0.011944402009248734
183.0,100.0,0.015233848243951797
184.0,99.36,0.08912065625190735
185.0,100.0,0.025636916980147362
186.0,100.0,0.003486074274405837
187.0,100.0,0.004907894413918257
188.0,99.74,0.00879228487610817
189.0,99.1,0.00966867245733738
190.0,100.0,0.001159938401542604
191.0,100.0,0.01338029745966196
192.0,100.0,0.0083273034542799
193.0,100.0,0.004761185497045517
194.0,99.8,0.042857203632593155
195.0,100.0,0.0901283547282219
196.0,99.26,0.05897786468267441
197.0,99.41,0.005712247919291258
198.0,99.31,0.004189968109130859
199.0,100.0,0.020449137315154076
200.0,99.32,0.005426344927400351
Test,98.97,
Best,100.0,@ epoch 5
