Epoch,Accuracy,Loss
1.0,46.51,1.4468132257461548
2.0,12.5,
3.0,14.06,
4.0,14.06,
5.0,10.94,
6.0,10.71,
7.0,10.87,
8.0,10.31,
9.0,11.83,
10.0,11.75,
11.0,10.94,
12.0,12.89,
13.0,10.01,
14.0,15.62,
15.0,12.5,
16.0,12.11,
17.0,14.06,
18.0,10.31,
19.0,11.4,
20.0,12.5,
21.0,10.54,
22.0,10.67,
23.0,10.42,
24.0,10.94,
25.0,10.51,
26.0,10.19,
27.0,10.49,
28.0,14.06,
29.0,10.38,
30.0,10.48,
31.0,10.31,
32.0,12.5,
33.0,10.94,
34.0,10.06,
35.0,10.94,
36.0,12.5,
37.0,10.71,
38.0,12.5,
39.0,10.94,
40.0,11.25,
41.0,11.98,
42.0,10.94,
43.0,10.16,
44.0,10.42,
45.0,12.5,
46.0,12.5,
47.0,14.45,
48.0,10.16,
49.0,15.1,
50.0,10.04,
51.0,13.28,
52.0,10.27,
53.0,10.45,
54.0,18.75,
55.0,15.62,
56.0,12.89,
57.0,10.42,
58.0,10.24,
59.0,10.45,
60.0,10.03,
61.0,12.5,
62.0,13.02,
63.0,14.06,
64.0,11.38,
65.0,10.74,
66.0,10.22,
67.0,10.74,
68.0,10.76,
69.0,11.38,
70.0,10.3,
71.0,10.64,
72.0,14.06,
73.0,17.19,
74.0,12.5,
75.0,12.5,
76.0,10.58,
77.0,14.06,
78.0,10.01,
79.0,10.94,
80.0,10.14,
81.0,11.66,
82.0,10.55,
83.0,10.94,
84.0,11.72,
85.0,12.5,
86.0,10.94,
87.0,10.94,
88.0,17.19,
89.0,12.5,
90.0,10.17,
91.0,10.78,
92.0,12.5,
93.0,10.31,
94.0,14.06,
95.0,10.94,
96.0,12.5,
97.0,11.72,
98.0,13.67,
99.0,11.72,
100.0,10.0,
101.0,26.56,
102.0,21.88,
103.0,11.01,
104.0,11.16,
105.0,12.5,
106.0,11.46,
107.0,12.5,
108.0,11.46,
109.0,10.94,
110.0,12.5,
111.0,10.94,
112.0,11.46,
113.0,12.11,
114.0,10.46,
115.0,17.19,
116.0,10.42,
117.0,12.5,
118.0,12.5,
119.0,10.94,
120.0,11.46,
121.0,11.36,
122.0,10.03,
123.0,11.04,
124.0,10.58,
125.0,12.5,
126.0,12.5,
127.0,17.19,
128.0,10.76,
129.0,15.62,
130.0,18.75,
131.0,12.5,
132.0,10.81,
133.0,12.5,
134.0,14.06,
135.0,10.71,
136.0,10.83,
137.0,12.11,
138.0,10.94,
139.0,10.51,
140.0,10.02,
141.0,11.28,
142.0,14.84,
143.0,12.5,
144.0,10.42,
145.0,10.54,
146.0,11.63,
147.0,10.94,
148.0,10.35,
149.0,10.94,
150.0,11.46,
151.0,10.94,
152.0,10.02,
153.0,13.28,
154.0,10.55,
155.0,11.25,
156.0,14.06,
157.0,10.23,
158.0,20.31,
159.0,11.56,
160.0,10.55,
161.0,12.5,
162.0,14.06,
163.0,11.46,
164.0,11.56,
165.0,17.19,
166.0,14.06,
167.0,10.02,
168.0,10.16,
169.0,12.5,
170.0,12.5,
171.0,14.06,
172.0,10.32,
173.0,10.94,
174.0,13.28,
175.0,15.62,
176.0,11.25,
177.0,10.02,
178.0,11.17,
179.0,10.64,
180.0,10.94,
181.0,12.5,
182.0,10.23,
183.0,10.12,
184.0,10.78,
185.0,12.5,
186.0,11.46,
187.0,11.33,
188.0,11.83,
189.0,10.3,
190.0,18.75,
191.0,14.84,
192.0,14.06,
193.0,10.01,
194.0,13.02,
195.0,11.72,
196.0,12.5,
197.0,12.5,
198.0,12.5,
199.0,12.22,
200.0,14.06,
Test,10.0,
Best,46.51,@ epoch 1
