Epoch,Accuracy,Loss
1.0,36.79,1.6611145734786987
2.0,15.62,
3.0,10.94,
4.0,11.46,
5.0,11.72,
6.0,14.06,
7.0,12.5,
8.0,10.16,
9.0,10.0,
10.0,10.37,
11.0,11.65,
12.0,12.7,
13.0,10.94,
14.0,14.06,
15.0,10.94,
16.0,10.94,
17.0,10.4,
18.0,17.19,
19.0,10.16,
20.0,10.08,
21.0,11.08,
22.0,10.4,
23.0,14.06,
24.0,12.5,
25.0,10.94,
26.0,15.62,
27.0,10.86,
28.0,17.19,
29.0,10.1,
30.0,11.2,
31.0,14.06,
32.0,13.17,
33.0,10.1,
34.0,10.94,
35.0,10.76,
36.0,10.94,
37.0,12.5,
38.0,14.45,
39.0,10.05,
40.0,10.94,
41.0,10.78,
42.0,10.94,
43.0,10.94,
44.0,11.56,
45.0,10.42,
46.0,10.27,
47.0,10.06,
48.0,13.02,
49.0,13.28,
50.0,23.44,
51.0,13.28,
52.0,12.5,
53.0,10.69,
54.0,10.31,
55.0,11.46,
56.0,11.56,
57.0,10.94,
58.0,11.88,
59.0,14.84,
60.0,14.06,
61.0,14.06,
62.0,10.78,
63.0,10.0,
64.0,15.62,
65.0,13.28,
66.0,12.5,
67.0,10.94,
68.0,15.62,
69.0,12.11,
70.0,12.5,
71.0,14.06,
72.0,13.28,
73.0,10.94,
74.0,11.72,
75.0,13.67,
76.0,10.28,
77.0,10.94,
78.0,11.16,
79.0,11.91,
80.0,10.22,
81.0,14.06,
82.0,11.09,
83.0,10.51,
84.0,10.34,
85.0,10.68,
86.0,11.46,
87.0,14.06,
88.0,12.5,
89.0,20.31,
90.0,10.94,
91.0,12.5,
92.0,12.5,
93.0,15.62,
94.0,14.58,
95.0,13.54,
96.0,10.19,
97.0,10.19,
98.0,15.62,
99.0,14.06,
100.0,14.06,
101.0,13.28,
102.0,10.11,
103.0,18.75,
104.0,12.24,
105.0,15.62,
106.0,10.12,
107.0,10.16,
108.0,14.45,
109.0,10.94,
110.0,11.42,
111.0,11.56,
112.0,12.5,
113.0,15.62,
114.0,15.62,
115.0,11.72,
116.0,10.94,
117.0,12.5,
118.0,11.88,
119.0,10.13,
120.0,12.5,
121.0,15.62,
122.0,10.81,
123.0,12.5,
124.0,10.37,
125.0,14.06,
126.0,13.28,
127.0,10.36,
128.0,10.16,
129.0,12.5,
130.0,14.06,
131.0,14.06,
132.0,11.3,
133.0,11.16,
134.0,11.0,
135.0,10.08,
136.0,10.94,
137.0,11.52,
138.0,10.94,
139.0,15.62,
140.0,11.72,
141.0,12.5,
142.0,11.98,
143.0,10.94,
144.0,11.72,
145.0,14.06,
146.0,12.5,
147.0,17.19,
148.0,10.83,
149.0,10.94,
150.0,10.18,
151.0,10.24,
152.0,12.5,
153.0,10.94,
154.0,10.94,
155.0,11.2,
156.0,11.52,
157.0,12.67,
158.0,13.28,
159.0,11.37,
160.0,11.81,
161.0,11.72,
162.0,10.28,
163.0,10.94,
164.0,12.5,
165.0,13.54,
166.0,12.15,
167.0,10.94,
168.0,12.5,
169.0,11.2,
170.0,14.45,
171.0,11.98,
172.0,10.43,
173.0,12.5,
174.0,14.84,
175.0,10.94,
176.0,11.72,
177.0,15.62,
178.0,10.94,
179.0,12.89,
180.0,10.03,
181.0,12.19,
182.0,13.28,
183.0,14.06,
184.0,14.06,
185.0,12.5,
186.0,12.11,
187.0,20.31,
188.0,10.94,
189.0,11.02,
190.0,10.94,
191.0,12.5,
192.0,11.98,
193.0,15.62,
194.0,10.33,
195.0,10.94,
196.0,10.88,
197.0,20.31,
198.0,12.5,
199.0,11.33,
200.0,14.06,
Test,10.0,
Best,36.79,@ epoch 1
