Epoch,Accuracy,Loss
1.0,0.14,4.633842468261719
2.0,2.4,4.617439270019531
3.0,2.73,4.596004486083984
4.0,0.78,4.541337966918945
5.0,0.78,4.421090602874756
6.0,1.04,4.526124954223633
7.0,3.65,4.543436527252197
8.0,2.34,4.509814262390137
9.0,0.01,4.5401177406311035
10.0,0.57,4.290567398071289
11.0,2.34,3.85082745552063
12.0,1.41,4.237051486968994
13.0,0.08,4.534318447113037
14.0,1.04,4.286477565765381
15.0,1.56,3.942413568496704
16.0,0.02,4.412105083465576
17.0,0.22,4.461593151092529
18.0,3.12,4.415598392486572
19.0,4.17,4.135322570800781
20.0,3.12,4.477714538574219
21.0,1.56,4.195595741271973
22.0,0.78,4.5997090339660645
23.0,1.17,3.8262486457824707
24.0,0.34,4.51192569732666
25.0,0.98,4.126638889312744
26.0,0.13,4.100332260131836
27.0,1.17,4.538780212402344
28.0,0.39,4.06229305267334
29.0,0.13,4.384273052215576
30.0,1.56,3.3340282440185547
31.0,1.04,3.214322090148926
32.0,1.56,3.4673056602478027
33.0,3.12,3.264899969100952
34.0,0.39,2.9480044841766357
35.0,0.57,3.394355297088623
36.0,1.56,2.4483602046966553
37.0,1.56,2.985633373260498
38.0,1.56,2.914271116256714
39.0,4.69,2.9382126331329346
40.0,1.17,2.7513744831085205
41.0,1.04,2.5650835037231445
42.0,0.78,2.9716734886169434
43.0,1.04,3.096705198287964
44.0,1.56,2.9287679195404053
45.0,0.98,3.085636854171753
46.0,1.56,2.6387994289398193
47.0,3.12,2.852980852127075
48.0,3.12,2.8621644973754883
49.0,1.56,2.8478033542633057
50.0,0.35,2.872246742248535
51.0,1.56,2.4953436851501465
52.0,0.72,2.7716901302337646
53.0,0.8,2.4365508556365967
54.0,0.78,2.941589593887329
55.0,0.33,2.2519073486328125
56.0,0.56,2.596785068511963
57.0,1.52,2.4657087326049805
58.0,0.78,2.009963035583496
59.0,3.12,2.1636455059051514
60.0,0.7,1.0593299865722656
61.0,0.58,1.2449162006378174
62.0,0.71,0.9560695290565491
63.0,1.56,1.2322509288787842
64.0,0.72,0.7242202758789062
65.0,1.56,0.9616445302963257
66.0,3.12,1.2990254163742065
67.0,0.61,1.2455458641052246
68.0,1.56,0.7798458337783813
69.0,0.78,1.098526120185852
70.0,1.56,0.8945958018302917
71.0,2.6,0.7366161346435547
72.0,0.78,0.6082572937011719
73.0,1.56,0.6197776794433594
74.0,1.56,0.5650310516357422
75.0,1.56,0.382099986076355
76.0,0.66,0.8466385006904602
77.0,1.25,0.5082444548606873
78.0,0.82,0.48145902156829834
79.0,1.56,0.47907403111457825
80.0,0.78,0.3146705627441406
81.0,2.6,0.47715267539024353
82.0,0.66,0.35239067673683167
83.0,0.85,0.33586958050727844
84.0,0.84,0.34590262174606323
85.0,3.12,0.16328643262386322
86.0,1.56,0.2581561505794525
87.0,1.56,0.18690048158168793
88.0,0.67,0.3294801115989685
89.0,1.56,0.2796151340007782
90.0,1.56,0.18022342026233673
91.0,0.62,0.2216365784406662
92.0,1.56,0.14773516356945038
93.0,0.78,0.13932426273822784
94.0,1.56,0.16303633153438568
95.0,0.68,0.0989653542637825
96.0,1.56,0.12364716082811356
97.0,1.56,0.05909620225429535
98.0,1.56,0.12721604108810425
99.0,1.37,0.1577899008989334
100.0,0.69,0.09934370219707489
101.0,1.25,0.07277274131774902
102.0,0.78,0.08048296719789505
103.0,1.04,0.057338640093803406
104.0,1.56,0.07972771674394608
105.0,0.72,0.14925090968608856
106.0,3.12,0.06105610355734825
107.0,0.82,0.09989064931869507
108.0,1.56,0.12407629936933517
109.0,1.04,0.08510275185108185
110.0,1.19,0.16461344063282013
111.0,0.64,0.18288864195346832
112.0,1.56,0.040463536977767944
113.0,1.56,0.07673920691013336
114.0,1.56,0.15370139479637146
115.0,1.56,0.1878441423177719
116.0,0.88,0.1612130105495453
117.0,0.66,0.06902151554822922
118.0,0.78,0.08744530379772186
119.0,0.93,0.06062078848481178
120.0,0.89,0.06139509379863739
121.0,2.6,0.09481377899646759
122.0,0.78,0.09560857713222504
123.0,0.86,0.048114631325006485
124.0,1.56,0.07984583079814911
125.0,0.73,0.06773242354393005
126.0,1.56,0.10754004120826721
127.0,0.77,0.07384215295314789
128.0,0.85,0.09227993339300156
129.0,0.68,0.07403529435396194
130.0,0.86,0.07875142991542816
131.0,0.84,0.04558233916759491
132.0,0.83,0.10867568850517273
133.0,1.56,0.11890243738889694
134.0,0.94,0.09284341335296631
135.0,1.56,0.10044529289007187
136.0,0.82,0.044917430728673935
137.0,0.89,0.04251866787672043
138.0,1.56,0.04426500201225281
139.0,1.88,0.10372670739889145
140.0,0.78,0.06149832531809807
141.0,0.78,0.21743202209472656
142.0,0.78,0.04472487047314644
143.0,0.68,0.1574791520833969
144.0,3.12,0.09915785491466522
145.0,0.7,0.0528157502412796
146.0,0.78,0.08556057512760162
147.0,1.56,0.12224231660366058
148.0,1.56,0.06289641559123993
149.0,1.56,0.0534575991332531
150.0,1.56,0.07693178206682205
151.0,1.56,0.05236412212252617
152.0,1.56,0.12578143179416656
153.0,3.12,0.12260150164365768
154.0,1.56,0.11600945144891739
155.0,0.85,0.0727592185139656
156.0,2.34,0.0851631909608841
157.0,1.56,0.07478665560483932
158.0,0.72,0.050463683903217316
159.0,0.85,0.05912827327847481
160.0,1.04,0.07929973304271698
161.0,1.56,0.058574408292770386
162.0,0.67,0.0714777261018753
163.0,0.78,0.03740402311086655
164.0,0.85,0.07012757658958435
165.0,0.78,0.046667974442243576
166.0,0.72,0.12513218820095062
167.0,1.3,0.11413336545228958
168.0,0.71,0.11797706037759781
169.0,0.76,0.08792664110660553
170.0,1.56,0.04519035294651985
171.0,1.14,0.049212194979190826
172.0,0.68,0.059060659259557724
173.0,0.89,0.09120424091815948
174.0,1.04,0.1213051974773407
175.0,0.67,0.0325787253677845
176.0,0.69,0.042435482144355774
177.0,1.56,0.09989693760871887
178.0,1.04,0.05474620684981346
179.0,1.3,0.07770032435655594
180.0,0.94,0.15049003064632416
181.0,0.74,0.07830752432346344
182.0,1.56,0.07819974422454834
183.0,0.78,0.059119123965501785
184.0,1.56,0.04526539519429207
185.0,1.56,0.08340239524841309
186.0,3.91,0.0588180311024189
187.0,1.04,0.05470914766192436
188.0,1.17,0.07594731450080872
189.0,1.56,0.08192001283168793
190.0,0.92,0.09875407814979553
191.0,1.56,0.07326270639896393
192.0,0.78,0.05364304408431053
193.0,1.56,0.04738733544945717
194.0,1.56,0.08898977935314178
195.0,1.56,0.048014454543590546
196.0,1.25,0.04392554983496666
197.0,3.12,0.09423097223043442
198.0,3.12,0.06747892498970032
199.0,1.56,0.05232277140021324
200.0,0.85,0.06866468489170074
Test,0.65,
Best,4.69,@ epoch 39
