Epoch,Accuracy,Loss
1.0,0.0,5.01658821105957
2.0,2.93,4.7543439865112305
3.0,1.56,4.568994045257568
4.0,0.18,4.500761985778809
5.0,0.13,4.348217487335205
6.0,1.29,4.1985249519348145
7.0,1.56,4.185600280761719
8.0,0.78,4.6268630027771
9.0,1.56,4.141197681427002
10.0,0.94,4.307709693908691
11.0,1.56,4.027970314025879
12.0,1.56,4.61021089553833
13.0,1.56,4.13224983215332
14.0,0.91,4.212249279022217
15.0,0.42,4.374462127685547
16.0,1.2,4.379930019378662
17.0,1.56,4.011619567871094
18.0,1.82,4.1927361488342285
19.0,1.83,4.0804338455200195
20.0,0.52,4.032655715942383
21.0,2.34,4.356080055236816
22.0,0.01,4.067011833190918
23.0,1.01,4.178119659423828
24.0,1.41,4.053604602813721
25.0,0.52,4.224747657775879
26.0,1.56,4.181156635284424
27.0,1.23,3.8795061111450195
28.0,0.78,4.094335079193115
29.0,0.26,4.151794910430908
30.0,1.56,3.235962390899658
31.0,1.56,2.8230907917022705
32.0,0.72,3.1741394996643066
33.0,1.32,2.9978439807891846
34.0,0.78,2.5705723762512207
35.0,3.12,2.704800605773926
36.0,0.78,2.8906593322753906
37.0,0.65,2.769679069519043
38.0,0.82,2.9139091968536377
39.0,1.17,3.2176201343536377
40.0,0.46,2.4194443225860596
41.0,1.12,2.8648672103881836
42.0,1.17,2.6991710662841797
43.0,2.34,2.668121576309204
44.0,0.67,2.284780263900757
45.0,0.67,2.1010756492614746
46.0,0.69,2.439586877822876
47.0,0.56,2.1720521450042725
48.0,0.98,2.493542194366455
49.0,0.46,2.5201470851898193
50.0,0.86,2.07916259765625
51.0,1.56,2.2174413204193115
52.0,0.78,2.1419119834899902
53.0,0.45,1.8339667320251465
54.0,1.56,2.3045732975006104
55.0,0.9,1.918083667755127
56.0,0.94,2.0266213417053223
57.0,3.12,1.93280827999115
58.0,1.56,2.0490617752075195
59.0,1.56,1.9113177061080933
60.0,0.67,0.9531097412109375
61.0,1.04,1.1144968271255493
62.0,1.56,0.6434341073036194
63.0,0.78,0.7033346891403198
64.0,0.94,0.8831024765968323
65.0,1.56,0.5769870281219482
66.0,0.89,0.5381258726119995
67.0,0.79,0.5779858231544495
68.0,2.08,0.3496074378490448
69.0,0.88,0.40984517335891724
70.0,1.56,0.2856713533401489
71.0,1.56,0.2539847791194916
72.0,1.88,0.18051622807979584
73.0,0.94,0.5436046123504639
74.0,1.56,0.27604082226753235
75.0,1.56,0.3033272922039032
76.0,0.78,0.20937374234199524
