Epoch,Accuracy,Loss
1.0,45.52,1.7116222381591797
2.0,10.35,
3.0,11.11,
4.0,11.56,
5.0,15.62,
6.0,14.06,
7.0,10.76,
8.0,10.94,
9.0,10.74,
10.0,11.25,
11.0,10.32,
12.0,12.37,
13.0,11.46,
14.0,10.32,
15.0,10.94,
16.0,11.88,
17.0,12.5,
18.0,10.55,
19.0,11.51,
20.0,12.66,
21.0,10.0,
22.0,11.38,
23.0,15.62,
24.0,10.04,
25.0,10.62,
26.0,10.1,
27.0,10.59,
28.0,18.75,
29.0,18.75,
30.0,12.5,
31.0,11.05,
32.0,10.22,
33.0,11.46,
34.0,10.94,
35.0,13.8,
36.0,13.28,
37.0,10.2,
38.0,12.81,
39.0,11.61,
40.0,12.5,
41.0,14.06,
42.0,14.06,
43.0,14.58,
44.0,14.06,
45.0,10.24,
46.0,12.5,
47.0,10.83,
48.0,10.52,
49.0,12.5,
50.0,10.94,
51.0,14.06,
52.0,18.75,
53.0,10.94,
54.0,10.38,
55.0,10.2,
56.0,10.16,
57.0,11.61,
58.0,10.94,
59.0,13.28,
60.0,10.55,
61.0,12.5,
62.0,12.5,
63.0,10.5,
64.0,10.71,
65.0,14.06,
66.0,14.06,
67.0,10.06,
68.0,13.28,
69.0,10.94,
70.0,14.06,
71.0,13.28,
72.0,14.06,
73.0,10.58,
74.0,15.62,
75.0,10.94,
76.0,10.68,
77.0,13.54,
78.0,13.02,
79.0,15.62,
80.0,12.5,
81.0,10.74,
82.0,10.45,
83.0,11.52,
84.0,12.5,
85.0,14.06,
86.0,12.5,
87.0,12.11,
88.0,11.25,
89.0,17.19,
90.0,10.94,
91.0,11.25,
92.0,10.12,
93.0,10.94,
94.0,12.5,
95.0,14.06,
96.0,12.67,
97.0,10.94,
98.0,15.62,
99.0,10.39,
100.0,10.5,
101.0,11.41,
102.0,11.34,
103.0,17.19,
104.0,12.5,
105.0,10.16,
106.0,11.72,
107.0,13.28,
108.0,10.27,
109.0,12.36,
110.0,14.06,
111.0,12.11,
112.0,12.72,
113.0,12.19,
114.0,12.11,
115.0,14.06,
116.0,14.06,
117.0,11.46,
118.0,10.87,
119.0,11.98,
120.0,12.24,
121.0,10.59,
122.0,10.8,
123.0,10.94,
124.0,10.94,
125.0,15.62,
126.0,11.67,
127.0,12.5,
128.0,10.94,
129.0,14.06,
130.0,10.16,
131.0,12.5,
132.0,10.0,
133.0,10.94,
134.0,11.46,
135.0,13.12,
136.0,11.2,
137.0,10.32,
138.0,10.09,
139.0,10.42,
140.0,10.94,
141.0,12.89,
142.0,14.06,
143.0,15.62,
144.0,10.94,
145.0,10.55,
146.0,11.56,
147.0,10.76,
148.0,10.94,
149.0,10.45,
150.0,11.46,
151.0,12.5,
152.0,10.94,
153.0,15.62,
154.0,11.72,
155.0,10.42,
156.0,10.51,
157.0,14.58,
158.0,10.94,
159.0,14.84,
160.0,10.58,
161.0,13.28,
162.0,10.37,
163.0,12.5,
164.0,21.88,
165.0,10.59,
166.0,12.5,
167.0,10.94,
168.0,12.5,
169.0,12.07,
170.0,11.98,
171.0,15.62,
172.0,10.46,
173.0,14.06,
174.0,12.5,
175.0,11.72,
176.0,10.09,
177.0,12.5,
178.0,11.72,
179.0,18.75,
180.0,14.06,
181.0,11.33,
182.0,14.06,
183.0,12.5,
184.0,15.62,
185.0,10.44,
186.0,11.35,
187.0,11.72,
188.0,10.94,
189.0,14.84,
190.0,10.68,
191.0,12.5,
192.0,10.24,
193.0,14.06,
194.0,10.94,
195.0,10.94,
196.0,10.4,
197.0,10.16,
198.0,10.55,
199.0,15.62,
200.0,10.59,
Test,10.0,
Best,45.52,@ epoch 1
