Epoch,Accuracy,Loss
1.0,47.09,1.2233597040176392
2.0,10.94,
3.0,12.03,
4.0,12.5,
5.0,11.83,
6.0,12.5,
7.0,10.16,
8.0,17.19,
9.0,17.19,
10.0,11.48,
11.0,11.21,
12.0,11.59,
13.0,12.5,
14.0,10.82,
15.0,10.54,
16.0,12.5,
17.0,12.5,
18.0,13.54,
19.0,10.48,
20.0,10.02,
21.0,12.5,
22.0,12.5,
23.0,10.47,
24.0,12.72,
25.0,10.42,
26.0,14.06,
27.0,11.46,
28.0,10.94,
29.0,12.5,
30.0,11.61,
31.0,14.06,
32.0,14.84,
33.0,11.72,
34.0,11.46,
35.0,10.3,
36.0,15.62,
37.0,18.75,
38.0,10.68,
39.0,10.88,
40.0,10.76,
41.0,10.57,
42.0,12.5,
43.0,10.0,
44.0,10.94,
45.0,10.74,
46.0,11.88,
47.0,11.38,
48.0,10.94,
49.0,14.06,
50.0,10.56,
51.0,11.25,
52.0,10.94,
53.0,12.11,
54.0,10.16,
55.0,12.5,
56.0,10.94,
57.0,12.5,
58.0,13.28,
59.0,10.81,
60.0,10.42,
61.0,12.5,
62.0,10.62,
63.0,14.06,
64.0,14.06,
65.0,10.94,
66.0,11.72,
67.0,10.33,
68.0,10.42,
69.0,10.94,
70.0,14.06,
71.0,10.04,
72.0,12.5,
73.0,14.84,
74.0,12.5,
75.0,17.19,
76.0,10.17,
77.0,10.94,
78.0,10.74,
79.0,10.59,
80.0,12.5,
81.0,11.98,
82.0,10.74,
83.0,18.75,
84.0,10.94,
85.0,10.94,
86.0,10.94,
87.0,11.56,
88.0,10.94,
89.0,10.02,
90.0,11.13,
91.0,11.21,
92.0,10.27,
93.0,14.06,
94.0,12.5,
95.0,10.15,
96.0,14.06,
97.0,10.94,
98.0,11.46,
99.0,11.38,
100.0,14.06,
101.0,10.84,
102.0,14.06,
103.0,11.98,
104.0,13.28,
105.0,11.46,
106.0,13.28,
107.0,11.72,
108.0,10.46,
109.0,10.0,
110.0,12.5,
111.0,16.67,
112.0,14.06,
113.0,12.28,
114.0,11.88,
115.0,14.06,
116.0,10.74,
117.0,10.54,
118.0,12.5,
119.0,10.94,
120.0,11.9,
121.0,14.06,
122.0,13.54,
123.0,11.07,
124.0,11.46,
125.0,10.77,
126.0,10.16,
127.0,11.33,
128.0,10.0,
129.0,10.85,
130.0,11.02,
131.0,10.38,
132.0,10.02,
133.0,11.88,
134.0,12.7,
135.0,14.06,
136.0,14.06,
137.0,12.5,
138.0,10.94,
139.0,11.91,
140.0,10.02,
141.0,11.8,
142.0,15.62,
143.0,11.65,
144.0,12.5,
145.0,14.06,
146.0,12.5,
147.0,12.5,
148.0,10.25,
149.0,11.41,
150.0,12.5,
151.0,12.89,
152.0,10.25,
153.0,12.5,
154.0,10.94,
155.0,12.5,
156.0,12.5,
157.0,10.17,
158.0,14.06,
159.0,10.68,
160.0,12.5,
161.0,15.62,
162.0,10.94,
163.0,10.21,
164.0,17.19,
165.0,12.5,
166.0,11.41,
167.0,13.17,
168.0,10.94,
169.0,10.11,
170.0,12.5,
171.0,10.16,
172.0,11.13,
173.0,10.86,
174.0,11.09,
175.0,11.01,
176.0,15.62,
177.0,15.62,
178.0,10.94,
179.0,13.28,
180.0,14.84,
181.0,12.11,
182.0,11.83,
183.0,12.5,
184.0,10.94,
185.0,11.16,
186.0,10.61,
187.0,11.72,
188.0,15.1,
189.0,10.94,
190.0,10.19,
191.0,10.94,
192.0,11.83,
193.0,11.15,
194.0,15.62,
195.0,11.04,
196.0,12.5,
197.0,17.19,
198.0,10.06,
199.0,10.71,
200.0,17.19,
Test,10.0,
Best,47.09,@ epoch 1
