Epoch,Accuracy,Loss
1.0,48.96,1.469048023223877
2.0,15.62,
3.0,10.41,
4.0,10.49,
5.0,14.06,
6.0,10.94,
7.0,12.89,
8.0,10.18,
9.0,10.4,
10.0,10.59,
11.0,12.4,
12.0,14.06,
13.0,10.13,
14.0,11.33,
15.0,14.06,
16.0,10.53,
17.0,14.06,
18.0,10.04,
19.0,14.06,
20.0,10.59,
21.0,11.72,
22.0,10.94,
23.0,12.34,
24.0,14.06,
25.0,18.75,
26.0,10.94,
27.0,10.28,
28.0,10.5,
29.0,13.02,
30.0,10.09,
31.0,12.5,
32.0,11.88,
33.0,12.5,
34.0,11.98,
35.0,12.5,
36.0,11.25,
37.0,12.72,
38.0,11.98,
39.0,15.62,
40.0,11.46,
41.0,12.5,
42.0,15.62,
43.0,14.45,
44.0,10.62,
45.0,15.62,
46.0,15.62,
47.0,11.46,
48.0,10.23,
49.0,10.94,
50.0,13.67,
51.0,12.5,
52.0,15.62,
53.0,10.57,
54.0,11.16,
55.0,13.28,
56.0,11.72,
57.0,14.58,
58.0,11.72,
59.0,13.75,
60.0,14.06,
61.0,10.15,
62.0,12.5,
63.0,10.94,
64.0,12.5,
65.0,10.39,
66.0,12.5,
67.0,14.06,
68.0,15.62,
69.0,13.54,
70.0,14.06,
71.0,16.41,
72.0,11.79,
73.0,10.9,
74.0,15.62,
75.0,11.25,
76.0,10.31,
77.0,11.72,
78.0,15.62,
79.0,11.56,
80.0,13.67,
81.0,11.24,
82.0,13.28,
83.0,11.02,
84.0,10.94,
85.0,12.5,
86.0,11.09,
87.0,14.06,
88.0,14.06,
89.0,10.63,
90.0,12.5,
91.0,10.15,
92.0,10.09,
93.0,11.08,
94.0,10.94,
95.0,11.61,
96.0,12.5,
97.0,23.44,
98.0,10.54,
99.0,17.19,
100.0,12.5,
101.0,10.38,
102.0,10.01,
103.0,12.5,
104.0,10.94,
105.0,10.71,
106.0,10.94,
107.0,11.11,
108.0,15.62,
109.0,11.64,
110.0,12.5,
111.0,14.06,
112.0,11.56,
113.0,15.62,
114.0,11.25,
115.0,12.19,
116.0,14.06,
117.0,10.78,
118.0,10.89,
119.0,10.28,
120.0,12.5,
121.0,10.46,
122.0,10.11,
123.0,10.94,
124.0,14.06,
125.0,15.62,
126.0,13.75,
127.0,10.76,
128.0,15.62,
129.0,10.43,
130.0,17.19,
131.0,11.72,
132.0,10.55,
133.0,12.5,
134.0,10.94,
135.0,12.5,
136.0,11.72,
137.0,10.01,
138.0,10.3,
139.0,10.94,
140.0,13.28,
141.0,10.28,
142.0,12.5,
143.0,10.94,
144.0,12.89,
145.0,10.94,
146.0,10.3,
147.0,12.5,
148.0,12.11,
149.0,11.56,
150.0,11.25,
151.0,14.06,
152.0,10.3,
153.0,10.24,
154.0,14.06,
155.0,12.28,
156.0,10.04,
157.0,11.02,
158.0,12.5,
159.0,11.88,
160.0,10.46,
161.0,11.28,
162.0,12.5,
163.0,17.19,
164.0,11.98,
165.0,12.5,
166.0,17.19,
167.0,10.69,
168.0,12.5,
169.0,10.27,
170.0,10.12,
171.0,12.5,
172.0,10.84,
173.0,10.08,
174.0,10.64,
175.0,10.42,
176.0,11.56,
177.0,11.72,
178.0,12.5,
179.0,10.68,
180.0,11.13,
181.0,10.94,
182.0,10.19,
183.0,14.06,
184.0,17.19,
185.0,11.18,
186.0,10.04,
187.0,12.5,
188.0,14.06,
189.0,10.94,
190.0,10.2,
191.0,10.94,
192.0,10.37,
193.0,13.62,
194.0,10.0,
195.0,13.12,
196.0,11.91,
197.0,10.94,
198.0,13.28,
199.0,10.8,
200.0,11.21,
Test,10.0,
Best,48.96,@ epoch 1
