Epoch,Accuracy,Loss
1.0,39.06,1.8384586572647095
2.0,11.72,
3.0,12.5,
4.0,10.35,
5.0,15.62,
6.0,15.62,
7.0,14.06,
8.0,10.94,
9.0,10.02,
10.0,10.71,
11.0,12.5,
12.0,12.3,
13.0,15.62,
14.0,12.05,
15.0,13.28,
16.0,17.19,
17.0,11.91,
18.0,10.13,
19.0,11.18,
20.0,10.66,
21.0,11.72,
22.0,12.5,
23.0,12.5,
24.0,15.62,
25.0,10.58,
26.0,12.5,
27.0,12.5,
28.0,10.94,
29.0,10.34,
30.0,11.25,
31.0,10.78,
32.0,12.72,
33.0,10.87,
34.0,10.13,
35.0,10.03,
36.0,15.62,
37.0,13.28,
38.0,10.94,
39.0,10.91,
40.0,12.89,
41.0,14.06,
42.0,10.37,
43.0,10.94,
44.0,10.35,
45.0,12.5,
46.0,11.25,
47.0,10.42,
48.0,10.44,
49.0,11.98,
50.0,10.27,
51.0,12.5,
52.0,10.59,
53.0,11.25,
54.0,12.5,
55.0,12.5,
56.0,10.62,
57.0,12.5,
58.0,12.5,
59.0,14.06,
60.0,14.06,
61.0,10.51,
62.0,12.5,
63.0,11.72,
64.0,10.02,
65.0,10.55,
66.0,12.5,
67.0,14.06,
68.0,12.5,
69.0,10.94,
70.0,17.19,
71.0,11.98,
72.0,14.06,
73.0,18.75,
74.0,13.28,
75.0,12.5,
76.0,12.5,
77.0,11.33,
78.0,10.54,
79.0,14.06,
80.0,11.08,
81.0,10.94,
82.0,11.38,
83.0,10.25,
84.0,11.07,
85.0,12.5,
86.0,12.11,
87.0,17.19,
88.0,10.94,
89.0,12.89,
90.0,10.03,
91.0,10.34,
92.0,10.94,
93.0,14.06,
94.0,11.88,
95.0,14.06,
96.0,11.98,
97.0,12.5,
98.0,14.06,
99.0,18.75,
100.0,10.6,
101.0,12.24,
102.0,15.62,
103.0,11.35,
104.0,10.03,
105.0,15.62,
106.0,11.58,
107.0,11.72,
108.0,15.62,
109.0,12.5,
110.0,10.34,
111.0,14.45,
112.0,12.19,
113.0,10.94,
114.0,14.06,
115.0,17.19,
116.0,15.62,
117.0,14.06,
118.0,14.06,
119.0,10.08,
120.0,12.5,
121.0,10.94,
122.0,12.11,
123.0,13.28,
124.0,10.78,
125.0,12.5,
126.0,10.94,
127.0,10.42,
128.0,10.3,
129.0,12.5,
130.0,10.94,
131.0,10.42,
132.0,13.28,
133.0,10.34,
134.0,12.5,
135.0,13.28,
136.0,10.94,
137.0,10.59,
138.0,11.72,
139.0,14.06,
140.0,11.67,
141.0,18.75,
142.0,10.27,
143.0,11.16,
144.0,14.06,
145.0,11.46,
146.0,15.62,
147.0,11.72,
148.0,14.45,
149.0,10.29,
150.0,12.63,
151.0,11.81,
152.0,10.94,
153.0,10.94,
154.0,11.86,
155.0,11.72,
156.0,12.5,
157.0,11.72,
158.0,14.06,
159.0,10.48,
160.0,10.76,
161.0,10.4,
162.0,10.09,
163.0,11.46,
164.0,12.5,
165.0,11.98,
166.0,15.62,
167.0,10.08,
168.0,13.28,
169.0,11.72,
170.0,12.36,
171.0,10.03,
172.0,10.36,
173.0,17.97,
174.0,12.5,
175.0,10.9,
176.0,15.62,
177.0,11.72,
178.0,10.94,
179.0,17.19,
180.0,10.87,
181.0,11.81,
182.0,10.61,
183.0,11.72,
184.0,10.2,
185.0,10.15,
186.0,11.72,
187.0,12.95,
188.0,12.5,
189.0,10.62,
190.0,10.86,
191.0,10.94,
192.0,14.06,
193.0,15.62,
194.0,12.5,
195.0,12.5,
196.0,10.73,
197.0,10.94,
198.0,14.06,
199.0,10.1,
200.0,10.21,
Test,10.0,
Best,39.06,@ epoch 1
