Epoch,Accuracy,Loss
1.0,10.79,2.421447515487671
2.0,11.21,
3.0,12.5,
4.0,12.5,
5.0,12.5,
6.0,11.36,
7.0,13.44,
8.0,11.9,
9.0,14.58,
10.0,15.62,
11.0,12.3,
12.0,12.5,
13.0,10.94,
14.0,10.15,
15.0,14.06,
16.0,11.61,
17.0,12.11,
18.0,17.19,
19.0,11.05,
20.0,11.98,
21.0,17.19,
22.0,12.95,
23.0,11.13,
24.0,14.06,
25.0,14.84,
26.0,10.72,
27.0,10.57,
28.0,11.08,
29.0,11.79,
30.0,10.34,
31.0,11.49,
32.0,12.5,
33.0,14.06,
34.0,10.11,
35.0,15.62,
36.0,12.5,
37.0,10.3,
38.0,11.33,
39.0,13.28,
40.0,10.16,
41.0,10.62,
42.0,12.5,
43.0,18.75,
44.0,11.13,
45.0,10.03,
46.0,11.33,
47.0,13.02,
48.0,10.1,
49.0,10.72,
50.0,11.33,
51.0,11.98,
52.0,20.31,
53.0,11.72,
54.0,10.94,
55.0,11.11,
56.0,12.19,
57.0,12.6,
58.0,12.5,
59.0,12.5,
60.0,14.84,
61.0,13.02,
62.0,10.17,
63.0,11.22,
64.0,10.94,
65.0,11.63,
66.0,12.5,
67.0,14.06,
68.0,10.07,
69.0,10.2,
70.0,14.06,
71.0,10.94,
72.0,10.13,
73.0,11.72,
74.0,10.94,
75.0,10.7,
76.0,12.5,
77.0,15.62,
78.0,10.89,
79.0,11.33,
80.0,11.72,
81.0,11.41,
82.0,13.09,
83.0,11.14,
84.0,10.48,
85.0,11.38,
86.0,10.94,
87.0,10.48,
88.0,10.94,
89.0,11.56,
90.0,10.94,
91.0,12.5,
92.0,12.33,
93.0,10.38,
94.0,14.06,
95.0,13.54,
96.0,10.94,
97.0,14.06,
98.0,10.94,
99.0,12.5,
100.0,10.5,
101.0,14.06,
102.0,10.94,
103.0,10.94,
104.0,10.07,
105.0,11.65,
106.0,15.62,
107.0,12.5,
108.0,15.62,
109.0,11.52,
110.0,10.31,
111.0,10.94,
112.0,10.41,
113.0,14.06,
114.0,10.15,
115.0,10.69,
116.0,15.62,
117.0,13.02,
118.0,12.5,
119.0,17.19,
120.0,11.72,
121.0,11.72,
122.0,10.94,
123.0,11.46,
124.0,18.75,
125.0,11.98,
126.0,10.94,
127.0,10.94,
128.0,10.94,
129.0,12.5,
130.0,14.06,
131.0,12.5,
132.0,14.06,
133.0,14.06,
134.0,10.8,
135.0,12.5,
136.0,10.34,
137.0,12.5,
138.0,11.33,
139.0,10.63,
140.0,10.89,
141.0,20.31,
142.0,10.16,
143.0,12.5,
144.0,10.94,
145.0,10.24,
146.0,10.07,
147.0,12.66,
148.0,12.5,
149.0,10.94,
150.0,12.15,
151.0,10.65,
152.0,10.1,
153.0,17.19,
154.0,11.49,
155.0,10.47,
156.0,14.06,
157.0,10.94,
158.0,10.32,
159.0,17.19,
160.0,14.06,
161.0,14.06,
162.0,11.33,
163.0,11.48,
164.0,10.61,
165.0,10.46,
166.0,11.46,
167.0,10.82,
168.0,11.28,
169.0,15.62,
170.0,11.72,
171.0,17.19,
172.0,12.5,
173.0,11.66,
174.0,12.5,
175.0,12.5,
176.0,11.54,
177.0,12.5,
178.0,11.75,
179.0,10.94,
180.0,14.06,
181.0,10.45,
182.0,15.62,
183.0,12.5,
184.0,10.94,
185.0,16.41,
186.0,10.66,
187.0,17.97,
188.0,11.25,
189.0,10.94,
190.0,11.09,
191.0,10.24,
192.0,10.94,
193.0,10.27,
194.0,15.62,
195.0,15.62,
196.0,10.94,
197.0,10.24,
198.0,12.5,
199.0,16.41,
200.0,15.62,
Test,10.0,
Best,20.31,@ epoch 52
