Epoch,Accuracy,Loss
1.0,39.87,1.6971185207366943
2.0,48.44,1.580653429031372
3.0,53.12,1.5276052951812744
4.0,51.56,1.5260287523269653
5.0,55.08,1.1542670726776123
6.0,59.38,1.5895355939865112
7.0,57.34,1.3379199504852295
8.0,57.29,1.1028556823730469
9.0,65.62,1.5077859163284302
10.0,62.5,1.0940206050872803
11.0,57.93,1.174893856048584
12.0,68.75,1.273584008216858
13.0,60.42,1.2443854808807373
14.0,64.09,1.2392730712890625
15.0,58.47,1.1163477897644043
16.0,66.41,1.2445157766342163
17.0,61.72,1.201187014579773
18.0,60.94,0.9479034543037415
19.0,64.06,0.8376906514167786
20.0,66.41,1.3271381855010986
21.0,59.62,1.3738301992416382
22.0,64.16,1.3037515878677368
23.0,70.31,1.3067104816436768
24.0,63.34,1.2793214321136475
25.0,70.31,0.914355993270874
26.0,65.62,0.9920063018798828
27.0,62.67,1.1935628652572632
28.0,68.75,0.8859459757804871
29.0,66.41,1.0262700319290161
30.0,76.56,0.6722055673599243
31.0,78.12,1.0490456819534302
32.0,79.69,0.550319492816925
33.0,84.38,0.4830021262168884
34.0,77.08,0.6542070508003235
35.0,80.13,0.6928457021713257
36.0,81.25,0.5872846245765686
37.0,81.56,0.5196982622146606
38.0,82.81,0.5394551157951355
39.0,78.65,0.38078463077545166
40.0,77.08,0.3257189095020294
41.0,76.74,0.42585086822509766
42.0,81.25,0.36909908056259155
43.0,82.81,0.7225183248519897
44.0,79.69,0.5073944926261902
45.0,80.47,0.5623661279678345
46.0,82.81,0.4591894745826721
47.0,82.81,0.5902649164199829
48.0,79.93,0.6246656775474548
49.0,78.58,0.38713619112968445
50.0,81.25,0.558411717414856
51.0,77.37,0.39548754692077637
52.0,82.03,0.2859499156475067
53.0,79.3,0.3534509539604187
54.0,76.12,0.44332262873649597
55.0,78.91,0.4972267150878906
56.0,85.94,0.5645163655281067
57.0,85.94,0.30506569147109985
58.0,78.49,0.39427629113197327
59.0,85.94,0.3269803524017334
60.0,89.06,0.21575455367565155
61.0,79.82,0.18471667170524597
62.0,81.25,0.2333616465330124
63.0,81.25,0.20047540962696075
