Epoch,Accuracy,Loss
1.0,12.33,2.331325054168701
2.0,10.67,2.349116563796997
3.0,12.5,2.32708740234375
4.0,10.94,2.318558692932129
5.0,10.94,2.388841390609741
6.0,15.23,2.312760591506958
7.0,10.94,2.346341609954834
8.0,17.19,2.430312156677246
9.0,14.06,2.2797160148620605
10.0,10.94,2.306344509124756
11.0,11.25,2.313086986541748
12.0,10.81,2.3103456497192383
13.0,10.16,2.3515663146972656
14.0,10.27,2.331279754638672
15.0,11.23,2.3228518962860107
16.0,18.75,2.2880496978759766
17.0,10.21,2.339038848876953
18.0,10.94,2.313169479370117
19.0,11.0,2.3030402660369873
20.0,10.94,2.3445467948913574
21.0,11.98,2.3329544067382812
22.0,14.84,2.334779739379883
23.0,10.12,2.3070194721221924
24.0,10.94,2.3445420265197754
25.0,12.5,2.340432643890381
26.0,14.06,2.343726873397827
27.0,17.19,2.3267998695373535
28.0,10.94,2.327728271484375
29.0,15.62,2.343785285949707
30.0,14.06,2.301393508911133
31.0,14.06,2.310335874557495
32.0,14.45,2.325985908508301
33.0,17.19,2.317727565765381
34.0,10.94,2.320639133453369
35.0,10.29,2.327836275100708
36.0,14.06,2.317016124725342
37.0,14.06,2.308202028274536
38.0,10.29,2.3006396293640137
39.0,10.55,2.2998194694519043
40.0,10.16,2.3138039112091064
41.0,10.33,2.3053951263427734
42.0,10.09,2.307710886001587
43.0,14.06,2.323744297027588
44.0,12.19,2.309913396835327
45.0,10.16,2.2697150707244873
46.0,10.38,2.3138928413391113
47.0,12.5,2.297755479812622
48.0,15.62,2.3061296939849854
49.0,10.17,2.3070383071899414
50.0,11.72,2.333460807800293
51.0,12.5,2.296487808227539
52.0,14.06,2.3243327140808105
53.0,11.25,2.323862314224243
54.0,14.06,2.301517963409424
55.0,10.16,2.296623706817627
56.0,10.43,2.31966495513916
57.0,11.38,2.319302558898926
58.0,18.75,2.3003478050231934
59.0,10.94,2.3401706218719482
60.0,12.5,2.306130886077881
61.0,12.5,2.3071680068969727
62.0,12.5,2.306544542312622
63.0,12.11,2.3078055381774902
64.0,11.13,2.308029890060425
65.0,10.5,2.2979326248168945
66.0,15.62,2.296653985977173
67.0,10.94,2.3095240592956543
68.0,10.64,2.3017120361328125
69.0,12.5,2.313652992248535
70.0,10.77,2.307607889175415
71.0,10.24,2.2988901138305664
72.0,14.06,2.3073248863220215
73.0,12.5,2.305842638015747
74.0,14.06,2.309546947479248
75.0,10.06,2.307323694229126
76.0,10.74,2.3111085891723633
77.0,17.19,2.298987865447998
78.0,10.11,2.2972466945648193
79.0,14.06,2.303931713104248
80.0,11.83,2.304208517074585
81.0,13.02,2.315213680267334
82.0,11.33,2.306877613067627
83.0,12.5,2.305220603942871
84.0,12.5,2.3154754638671875
85.0,11.61,2.312608242034912
86.0,12.5,2.2966949939727783
87.0,14.06,2.3059754371643066
88.0,12.11,2.3026206493377686
89.0,13.28,2.290127754211426
90.0,10.58,2.3034422397613525
91.0,12.5,2.303372859954834
92.0,10.94,2.302701234817505
93.0,10.94,2.3012852668762207
94.0,12.5,2.303919553756714
95.0,11.31,2.3036701679229736
96.0,10.62,2.303619623184204
97.0,10.94,2.303006649017334
98.0,10.62,2.303525686264038
99.0,10.64,2.3025431632995605
100.0,10.94,2.303307056427002
101.0,11.72,2.302678346633911
102.0,15.62,2.3022379875183105
103.0,11.01,2.302161693572998
104.0,12.5,2.3051469326019287
105.0,10.94,2.3038454055786133
106.0,10.94,2.3041348457336426
107.0,14.06,2.3043389320373535
108.0,10.94,2.3039677143096924
109.0,11.52,2.3054099082946777
110.0,17.19,2.303001880645752
111.0,15.62,2.301978826522827
112.0,13.54,2.302259683609009
113.0,10.94,2.3040311336517334
114.0,10.94,2.3024179935455322
115.0,10.94,2.3043603897094727
116.0,11.2,2.3018062114715576
117.0,11.11,2.303260564804077
118.0,10.52,2.304030656814575
119.0,11.98,2.302945852279663
120.0,11.72,2.3028204441070557
121.0,12.24,2.302967071533203
122.0,13.28,2.3045670986175537
123.0,10.94,2.3029983043670654
124.0,10.94,2.3027966022491455
125.0,10.94,2.304072380065918
126.0,14.06,2.3035523891448975
127.0,10.16,2.302811861038208
128.0,10.29,2.302539587020874
129.0,10.8,2.300830125808716
130.0,10.58,2.3019752502441406
131.0,11.98,2.302595853805542
132.0,10.02,2.3037314414978027
133.0,11.72,2.3043696880340576
134.0,14.06,2.3019161224365234
135.0,12.5,2.302527904510498
136.0,12.5,2.304335594177246
137.0,10.5,2.301398515701294
138.0,15.62,2.3021082878112793
139.0,10.35,2.3013041019439697
140.0,12.5,2.3048012256622314
141.0,11.98,2.303863286972046
142.0,12.72,2.3033242225646973
143.0,12.11,2.302730083465576
144.0,10.55,2.301800489425659
145.0,17.19,2.3041999340057373
146.0,10.42,2.302067756652832
147.0,10.94,2.3049912452697754
148.0,17.19,2.302187204360962
149.0,16.41,2.302269458770752
150.0,10.18,2.3040902614593506
151.0,10.99,2.303680896759033
152.0,10.23,2.302577257156372
153.0,10.1,2.304586410522461
154.0,11.69,2.303039073944092
155.0,11.33,2.303067445755005
156.0,17.19,2.30320143699646
157.0,10.25,2.300548791885376
158.0,10.64,2.3025124073028564
159.0,12.11,2.3021013736724854
160.0,12.5,2.305258274078369
161.0,13.54,2.302809715270996
162.0,10.62,2.3018808364868164
163.0,18.75,2.3031303882598877
164.0,12.5,2.303954601287842
165.0,10.05,2.3033034801483154
166.0,11.98,2.3008220195770264
167.0,10.94,2.3044776916503906
168.0,11.98,2.3046154975891113
169.0,10.3,2.3039743900299072
170.0,12.5,2.3040013313293457
171.0,15.62,2.3040378093719482
172.0,10.17,2.3019416332244873
173.0,10.62,2.30364990234375
174.0,11.2,2.3024492263793945
175.0,12.5,2.302243947982788
176.0,10.05,2.30226993560791
177.0,12.01,2.301406145095825
178.0,12.5,2.3023555278778076
179.0,10.83,2.304933547973633
180.0,10.73,2.302429676055908
181.0,11.42,2.3043978214263916
182.0,12.81,2.3015575408935547
183.0,11.25,2.3025732040405273
184.0,10.44,2.301521062850952
185.0,10.6,2.30383563041687
186.0,11.5,2.304192304611206
187.0,12.5,2.301304817199707
188.0,11.38,2.3033690452575684
189.0,14.06,2.302593469619751
190.0,14.06,2.2994673252105713
191.0,10.16,2.3018951416015625
192.0,10.71,2.3020589351654053
193.0,10.94,2.301288366317749
194.0,10.62,2.3035616874694824
195.0,13.54,2.3034982681274414
196.0,10.05,2.303523063659668
197.0,11.72,2.302994728088379
198.0,11.88,2.30257248878479
199.0,10.59,2.3017585277557373
200.0,10.16,2.304006814956665
Test,10.0,
Best,18.75,@ epoch 16
