Epoch,Accuracy,Loss
1.0,55.31,1.6620516777038574
2.0,11.33,
3.0,10.03,
4.0,10.55,
5.0,13.54,
6.0,10.55,
7.0,10.0,
8.0,10.94,
9.0,10.55,
10.0,14.58,
11.0,10.02,
12.0,15.62,
13.0,12.5,
14.0,10.94,
15.0,10.2,
16.0,14.06,
17.0,14.06,
18.0,14.06,
19.0,12.81,
20.0,11.52,
21.0,10.45,
22.0,12.28,
23.0,11.63,
24.0,14.06,
25.0,14.06,
26.0,10.94,
27.0,12.5,
28.0,10.15,
29.0,12.5,
30.0,10.94,
31.0,11.98,
32.0,10.43,
33.0,11.91,
34.0,12.19,
35.0,10.81,
36.0,11.72,
37.0,14.06,
38.0,14.06,
39.0,12.5,
40.0,14.06,
41.0,10.23,
42.0,12.5,
43.0,13.28,
44.0,10.81,
45.0,10.42,
46.0,10.32,
47.0,10.13,
48.0,10.13,
49.0,14.84,
50.0,11.33,
51.0,10.94,
52.0,11.72,
53.0,14.06,
54.0,10.94,
55.0,14.06,
56.0,12.5,
57.0,12.5,
58.0,11.72,
59.0,17.19,
60.0,10.94,
61.0,12.5,
62.0,11.6,
63.0,11.63,
64.0,13.28,
65.0,10.94,
66.0,14.06,
67.0,14.06,
68.0,10.94,
69.0,12.5,
70.0,12.5,
71.0,11.72,
72.0,20.31,
73.0,14.06,
74.0,10.4,
75.0,13.28,
76.0,10.55,
77.0,12.5,
78.0,15.89,
79.0,10.16,
80.0,10.94,
81.0,17.19,
82.0,10.94,
83.0,17.19,
84.0,15.62,
85.0,12.5,
86.0,10.49,
87.0,11.72,
88.0,10.94,
89.0,17.19,
90.0,10.18,
91.0,10.78,
92.0,10.94,
93.0,14.06,
94.0,12.24,
95.0,14.06,
96.0,10.94,
97.0,10.8,
98.0,14.06,
99.0,10.0,
100.0,10.94,
101.0,10.94,
102.0,10.32,
103.0,12.5,
104.0,10.8,
105.0,18.75,
106.0,10.25,
107.0,10.3,
108.0,12.5,
109.0,11.46,
110.0,14.06,
111.0,10.68,
112.0,10.31,
113.0,11.46,
114.0,10.38,
115.0,10.94,
116.0,10.23,
117.0,15.62,
118.0,11.44,
119.0,13.28,
120.0,10.94,
121.0,12.5,
122.0,12.95,
123.0,15.62,
124.0,14.06,
125.0,10.42,
126.0,13.28,
127.0,11.36,
128.0,11.56,
129.0,10.05,
130.0,15.62,
131.0,10.36,
132.0,10.43,
133.0,10.45,
134.0,12.5,
135.0,13.28,
136.0,11.46,
137.0,10.45,
138.0,10.94,
139.0,10.84,
140.0,11.46,
141.0,12.5,
142.0,12.5,
143.0,10.13,
144.0,10.0,
145.0,13.28,
146.0,15.62,
147.0,10.8,
148.0,10.28,
149.0,15.62,
150.0,10.0,
151.0,10.94,
152.0,20.31,
153.0,15.62,
154.0,10.94,
155.0,10.68,
156.0,12.5,
157.0,14.06,
158.0,10.94,
159.0,15.62,
160.0,12.19,
161.0,10.4,
162.0,12.5,
163.0,11.0,
164.0,12.5,
165.0,15.62,
166.0,13.02,
167.0,10.94,
168.0,18.75,
169.0,11.56,
170.0,17.19,
171.0,11.46,
172.0,11.98,
173.0,10.35,
174.0,12.5,
175.0,12.5,
176.0,10.62,
177.0,10.52,
178.0,11.11,
179.0,17.19,
180.0,12.76,
181.0,10.27,
182.0,10.05,
183.0,10.24,
184.0,14.06,
185.0,10.06,
186.0,12.33,
187.0,11.93,
188.0,10.53,
189.0,10.58,
190.0,10.42,
191.0,11.72,
192.0,13.28,
193.0,10.82,
194.0,12.5,
195.0,10.39,
196.0,11.11,
197.0,10.0,
198.0,11.33,
199.0,12.81,
200.0,11.03,
Test,10.0,
Best,55.31,@ epoch 1
