Epoch,Accuracy,Loss
1.0,0.52,4.811287879943848
2.0,0.59,4.473780155181885
3.0,2.34,4.296050548553467
4.0,2.34,4.3536057472229
5.0,1.04,4.379933834075928
6.0,0.04,4.445437908172607
7.0,2.27,4.096187114715576
8.0,2.08,3.9595329761505127
9.0,0.81,4.3895392417907715
10.0,1.69,4.194546222686768
11.0,3.12,4.159690856933594
12.0,1.56,4.348686218261719
13.0,0.22,4.456143856048584
14.0,0.78,4.040219306945801
15.0,1.56,4.06087064743042
16.0,0.39,4.388574600219727
17.0,3.12,4.159175395965576
18.0,0.08,4.203090190887451
19.0,1.56,4.171574115753174
20.0,0.37,4.070898056030273
21.0,1.56,4.213530540466309
22.0,1.79,4.366013050079346
23.0,0.39,4.120299339294434
24.0,0.0,4.0569963455200195
25.0,2.08,4.1036458015441895
26.0,0.2,4.14872407913208
27.0,1.04,4.423186302185059
28.0,1.56,4.20391845703125
29.0,3.12,4.471540451049805
30.0,0.74,3.649770498275757
31.0,1.28,3.319932222366333
32.0,1.17,2.991243839263916
33.0,1.82,3.5598666667938232
34.0,1.56,3.160775899887085
35.0,0.9,2.8121275901794434
36.0,3.12,3.0131349563598633
37.0,0.62,3.01642107963562
38.0,0.69,2.8349246978759766
39.0,2.34,2.870335817337036
40.0,0.52,2.973201274871826
41.0,3.12,2.849073648452759
42.0,0.66,2.8322126865386963
43.0,1.56,2.6411571502685547
44.0,3.12,3.0062453746795654
45.0,0.78,2.9493677616119385
46.0,1.3,2.6025757789611816
47.0,1.17,2.4134693145751953
48.0,0.62,2.4881203174591064
49.0,0.32,2.349574565887451
50.0,1.56,2.7335801124572754
51.0,1.56,2.227504253387451
52.0,1.34,2.184638738632202
53.0,1.17,2.391868829727173
54.0,1.56,2.241366147994995
55.0,0.53,2.2405853271484375
56.0,0.78,2.075120687484741
57.0,1.56,1.6780189275741577
58.0,0.77,2.2000465393066406
59.0,0.71,2.4691977500915527
60.0,1.56,1.5675784349441528
61.0,1.04,1.2899539470672607
62.0,1.56,1.5387179851531982
63.0,0.74,1.430654764175415
64.0,1.56,1.0432541370391846
65.0,1.56,1.1415024995803833
66.0,1.04,0.9114027619361877
67.0,0.85,1.3170229196548462
68.0,2.34,1.0463078022003174
69.0,0.78,0.9947395324707031
70.0,1.56,0.8688357472419739
71.0,0.78,0.6821600794792175
72.0,0.65,0.6092966794967651
73.0,0.94,0.857740581035614
74.0,1.19,0.8418461680412292
75.0,3.12,0.933368980884552
76.0,0.99,0.6692495942115784
77.0,1.56,0.8188329339027405
78.0,0.73,0.47532135248184204
79.0,1.56,0.7086466550827026
80.0,0.64,0.8543846011161804
