Epoch,Accuracy,Loss
1.0,0.4,4.833608150482178
2.0,1.56,4.5719122886657715
3.0,0.02,4.43959903717041
4.0,1.56,4.3032636642456055
5.0,4.69,4.375535011291504
6.0,1.56,4.573102951049805
7.0,1.24,4.262460231781006
8.0,1.56,4.477128028869629
9.0,0.69,4.295799732208252
10.0,1.04,4.082998275756836
11.0,0.87,4.510435581207275
12.0,0.92,4.3038129806518555
13.0,1.56,4.080850601196289
14.0,1.13,4.137240886688232
15.0,1.56,4.249858379364014
16.0,0.2,4.25341272354126
17.0,1.56,4.271456718444824
18.0,0.13,4.240754127502441
19.0,0.78,3.7540817260742188
20.0,1.02,3.838099956512451
21.0,1.59,4.4673051834106445
22.0,1.04,4.237969398498535
23.0,1.59,3.773780345916748
24.0,1.56,4.0000691413879395
25.0,0.26,4.393325328826904
26.0,0.94,3.9258620738983154
27.0,1.35,4.210690021514893
28.0,0.99,4.12516975402832
29.0,0.06,4.032159328460693
30.0,1.56,3.5518219470977783
31.0,1.56,2.9883580207824707
32.0,1.04,2.796358585357666
33.0,1.56,3.293606758117676
34.0,2.6,3.2414441108703613
35.0,1.56,3.0945844650268555
36.0,1.56,2.7951700687408447
37.0,1.04,2.5980026721954346
38.0,1.56,3.3752074241638184
39.0,3.12,2.4878737926483154
40.0,1.56,2.9042763710021973
41.0,1.56,3.0224506855010986
42.0,1.22,2.640251874923706
43.0,1.56,2.8306026458740234
44.0,0.95,2.7297189235687256
45.0,3.12,2.910964012145996
46.0,0.78,2.7764904499053955
47.0,1.56,2.5731754302978516
48.0,3.12,2.848573684692383
49.0,0.94,2.6088855266571045
50.0,1.56,2.796661853790283
51.0,0.6,2.694361925125122
52.0,1.56,2.217069149017334
53.0,1.56,2.585780143737793
54.0,0.38,2.5963644981384277
55.0,0.78,1.8498609066009521
56.0,1.09,2.4886395931243896
57.0,3.12,2.3586690425872803
58.0,3.12,2.6884143352508545
59.0,0.61,2.233811378479004
60.0,1.56,1.6884914636611938
61.0,1.04,1.2653142213821411
62.0,1.56,1.5661066770553589
63.0,1.56,0.8360697627067566
64.0,0.71,1.0296987295150757
65.0,4.69,1.0256792306900024
66.0,3.12,0.9931733012199402
67.0,3.12,1.2287408113479614
68.0,1.56,0.8509043455123901
69.0,0.52,1.2083104848861694
70.0,0.52,1.2165653705596924
71.0,1.56,1.0380496978759766
72.0,1.56,0.8410484790802002
73.0,0.67,0.9513982534408569
74.0,1.56,1.073960781097412
75.0,1.56,0.9447140693664551
76.0,1.56,0.8157026767730713
77.0,0.47,0.7826519012451172
78.0,2.34,0.8354583382606506
79.0,4.69,0.5042244791984558
80.0,1.56,0.7363244295120239
81.0,0.57,0.678728461265564
82.0,0.96,0.8858939409255981
83.0,0.52,0.4293600916862488
84.0,1.56,0.8230050206184387
85.0,0.45,0.8434799909591675
86.0,0.68,0.64164799451828
87.0,1.56,0.5212928056716919
88.0,0.54,0.64323490858078
89.0,1.56,0.7183530330657959
90.0,1.56,0.3480241298675537
91.0,1.56,0.7586941719055176
92.0,3.12,0.4558190107345581
93.0,0.82,0.6341349482536316
94.0,1.56,0.9523633718490601
95.0,0.57,0.20218373835086823
