Epoch,Accuracy,Loss
1.0,14.06,
2.0,17.19,
3.0,10.88,
4.0,10.94,
5.0,15.62,
6.0,11.56,
7.0,10.31,
8.0,11.39,
9.0,14.06,
10.0,10.73,
11.0,10.51,
12.0,12.5,
13.0,11.72,
14.0,12.5,
15.0,10.55,
16.0,11.33,
17.0,10.94,
18.0,16.15,
19.0,11.72,
20.0,10.94,
21.0,11.65,
22.0,14.84,
23.0,10.16,
24.0,13.17,
25.0,17.19,
26.0,11.46,
27.0,11.88,
28.0,14.06,
29.0,12.5,
30.0,12.5,
31.0,14.06,
32.0,12.5,
33.0,12.5,
34.0,10.94,
35.0,15.1,
36.0,11.72,
37.0,15.62,
38.0,14.06,
39.0,10.43,
40.0,11.51,
41.0,11.46,
42.0,12.5,
43.0,11.72,
44.0,17.19,
45.0,11.85,
46.0,10.24,
47.0,10.16,
48.0,10.94,
49.0,14.06,
50.0,10.28,
51.0,11.85,
52.0,10.75,
53.0,11.57,
54.0,15.62,
55.0,11.46,
56.0,14.06,
57.0,12.89,
58.0,13.54,
59.0,10.65,
60.0,14.06,
61.0,10.94,
62.0,12.5,
63.0,14.06,
64.0,10.16,
65.0,10.19,
66.0,10.17,
67.0,10.0,
68.0,15.62,
69.0,10.02,
70.0,10.2,
71.0,11.34,
72.0,10.94,
73.0,13.02,
74.0,10.31,
75.0,12.5,
76.0,10.45,
77.0,15.62,
78.0,10.42,
79.0,14.06,
80.0,10.94,
81.0,10.1,
82.0,10.14,
83.0,11.27,
84.0,10.76,
85.0,13.28,
86.0,10.04,
87.0,13.28,
88.0,10.62,
89.0,10.94,
90.0,11.72,
91.0,12.5,
92.0,12.5,
93.0,12.5,
94.0,11.28,
95.0,11.08,
96.0,10.94,
97.0,15.62,
98.0,20.31,
99.0,10.94,
100.0,10.16,
101.0,10.4,
102.0,13.28,
103.0,12.5,
104.0,10.75,
105.0,15.62,
106.0,10.34,
107.0,12.5,
108.0,10.2,
109.0,11.3,
110.0,14.58,
111.0,12.5,
112.0,10.66,
113.0,14.06,
114.0,10.94,
115.0,15.62,
116.0,11.63,
117.0,10.62,
118.0,11.72,
119.0,12.5,
120.0,11.81,
121.0,15.62,
122.0,11.46,
123.0,10.94,
124.0,12.26,
125.0,12.5,
126.0,11.88,
127.0,10.27,
128.0,18.75,
129.0,10.23,
130.0,12.5,
131.0,12.5,
132.0,11.13,
133.0,10.94,
134.0,10.27,
135.0,11.72,
136.0,12.5,
137.0,10.94,
138.0,15.62,
139.0,10.28,
140.0,14.06,
141.0,11.72,
142.0,13.54,
143.0,11.1,
144.0,15.62,
145.0,13.54,
146.0,10.2,
147.0,14.06,
148.0,14.06,
149.0,12.11,
150.0,14.06,
151.0,10.42,
152.0,13.02,
153.0,18.75,
154.0,10.0,
155.0,14.06,
156.0,10.1,
157.0,10.23,
158.0,15.62,
159.0,14.06,
160.0,13.39,
161.0,12.5,
162.0,16.41,
163.0,12.5,
164.0,10.29,
165.0,10.94,
166.0,11.13,
167.0,11.72,
168.0,13.28,
169.0,14.06,
170.0,14.06,
171.0,10.85,
172.0,12.5,
173.0,12.5,
174.0,12.5,
175.0,11.03,
176.0,10.16,
177.0,17.19,
178.0,10.94,
179.0,14.06,
180.0,11.03,
181.0,12.81,
182.0,14.58,
183.0,10.94,
184.0,11.46,
185.0,11.38,
186.0,11.04,
187.0,14.06,
188.0,11.72,
189.0,12.5,
190.0,10.94,
191.0,14.06,
192.0,11.02,
193.0,10.07,
194.0,15.62,
195.0,11.56,
196.0,12.5,
197.0,11.46,
198.0,10.68,
199.0,12.5,
200.0,10.94,
Test,10.0,
Best,20.31,@ epoch 98
