Epoch,Accuracy,Loss
1.0,95.31,0.31603825092315674
2.0,9.86,
3.0,12.5,
4.0,10.07,
5.0,10.94,
6.0,13.12,
7.0,13.28,
8.0,11.56,
9.0,10.98,
10.0,14.06,
11.0,10.06,
12.0,14.06,
13.0,14.06,
14.0,10.25,
15.0,12.5,
16.0,12.5,
17.0,11.72,
18.0,12.5,
19.0,10.35,
20.0,10.27,
21.0,14.06,
22.0,9.82,
23.0,10.42,
24.0,12.5,
25.0,14.84,
26.0,10.94,
27.0,12.5,
28.0,11.72,
29.0,13.67,
30.0,11.91,
31.0,10.51,
32.0,15.62,
33.0,14.06,
34.0,14.06,
35.0,10.94,
36.0,10.48,
37.0,10.17,
38.0,11.37,
39.0,10.55,
40.0,12.5,
41.0,15.62,
42.0,10.06,
43.0,10.94,
44.0,14.06,
45.0,12.81,
46.0,13.28,
47.0,14.06,
48.0,14.06,
49.0,10.94,
50.0,10.24,
51.0,11.33,
52.0,13.28,
53.0,10.84,
54.0,10.94,
55.0,10.94,
56.0,14.06,
57.0,10.94,
58.0,13.28,
59.0,10.68,
60.0,14.06,
61.0,11.56,
62.0,12.5,
63.0,9.83,
64.0,10.94,
65.0,14.06,
66.0,11.72,
67.0,12.5,
68.0,11.2,
69.0,10.94,
70.0,14.06,
71.0,12.5,
72.0,13.28,
73.0,12.5,
74.0,15.62,
75.0,9.97,
76.0,12.5,
77.0,17.19,
78.0,11.98,
79.0,10.94,
80.0,10.19,
81.0,10.41,
82.0,12.5,
83.0,11.72,
84.0,14.84,
85.0,18.75,
86.0,12.11,
87.0,10.94,
88.0,11.11,
89.0,10.36,
90.0,13.28,
91.0,11.52,
92.0,10.0,
93.0,10.74,
94.0,11.07,
95.0,11.72,
96.0,11.56,
97.0,10.1,
98.0,10.18,
99.0,14.06,
100.0,10.94,
101.0,9.95,
102.0,14.58,
103.0,10.31,
104.0,10.94,
105.0,10.48,
106.0,12.19,
107.0,14.06,
108.0,12.5,
109.0,11.0,
110.0,11.03,
111.0,12.34,
112.0,10.78,
113.0,11.15,
114.0,11.33,
115.0,12.11,
116.0,10.94,
117.0,11.72,
118.0,13.28,
119.0,11.25,
120.0,12.5,
121.0,10.52,
122.0,11.72,
123.0,13.28,
124.0,11.46,
125.0,10.74,
126.0,16.41,
127.0,11.72,
128.0,10.23,
129.0,10.94,
130.0,10.94,
131.0,10.94,
132.0,14.06,
133.0,12.5,
134.0,11.46,
135.0,15.62,
136.0,10.94,
137.0,12.5,
138.0,10.94,
139.0,10.12,
140.0,10.02,
141.0,11.16,
142.0,10.03,
143.0,12.5,
144.0,12.5,
145.0,13.02,
146.0,11.16,
147.0,14.06,
148.0,10.94,
149.0,11.59,
150.0,9.9,
151.0,10.71,
152.0,12.5,
153.0,11.72,
154.0,10.94,
155.0,11.81,
156.0,12.5,
157.0,10.12,
158.0,13.28,
159.0,13.28,
160.0,9.81,
161.0,13.28,
162.0,11.98,
163.0,11.31,
164.0,12.5,
165.0,10.94,
166.0,10.94,
167.0,12.5,
168.0,10.8,
169.0,11.46,
170.0,13.8,
171.0,10.16,
172.0,10.25,
173.0,10.58,
174.0,10.94,
175.0,10.94,
176.0,12.5,
177.0,12.5,
178.0,10.94,
179.0,14.06,
180.0,11.72,
181.0,10.16,
182.0,11.01,
183.0,12.5,
184.0,10.16,
185.0,9.86,
186.0,14.06,
187.0,12.5,
188.0,10.56,
189.0,11.08,
190.0,14.06,
191.0,17.19,
192.0,11.51,
193.0,10.35,
194.0,11.46,
195.0,12.5,
196.0,10.07,
197.0,11.46,
198.0,10.16,
199.0,14.06,
200.0,10.18,
Test,9.8,
Best,95.31,@ epoch 1
