Epoch,Accuracy,Loss
1.0,3.44,4.776803970336914
2.0,0.0,4.704189777374268
3.0,0.1,4.542243957519531
4.0,1.56,4.419851779937744
5.0,3.29,4.438720703125
6.0,1.56,4.689164638519287
7.0,0.68,4.261420249938965
8.0,2.08,4.36526346206665
9.0,0.78,4.444092273712158
10.0,2.86,4.206503391265869
11.0,0.58,4.129273891448975
12.0,3.12,4.139986991882324
13.0,1.04,4.375671863555908
14.0,2.31,4.422032356262207
15.0,0.78,4.24663782119751
16.0,0.59,4.058643341064453
17.0,1.04,3.8419833183288574
18.0,0.94,3.9504780769348145
19.0,1.56,4.019452095031738
20.0,1.22,4.301467418670654
21.0,0.19,3.96218204498291
22.0,1.55,4.378081798553467
23.0,0.53,3.871095895767212
24.0,3.12,4.284472942352295
25.0,1.04,4.555312633514404
26.0,0.36,4.22447395324707
27.0,0.46,4.338555812835693
28.0,0.33,4.092020511627197
29.0,4.69,4.239391803741455
30.0,1.04,3.5003907680511475
31.0,1.56,3.2935914993286133
32.0,2.08,3.128528356552124
33.0,1.56,3.006997585296631
34.0,1.56,3.505654811859131
35.0,0.93,2.9858148097991943
36.0,1.17,3.406837224960327
37.0,1.56,2.8493385314941406
38.0,0.94,2.997305154800415
39.0,0.68,2.7583091259002686
40.0,3.12,2.81962513923645
41.0,1.29,3.213132381439209
42.0,1.56,3.250856637954712
43.0,1.56,2.9312903881073
44.0,1.17,2.7956457138061523
45.0,0.95,2.6925041675567627
46.0,0.94,2.8334898948669434
47.0,1.56,2.8695387840270996
48.0,3.12,2.286494255065918
49.0,0.75,2.8692774772644043
50.0,0.82,2.626070976257324
51.0,1.56,3.0044422149658203
52.0,1.04,2.635425090789795
53.0,1.29,2.654515504837036
54.0,0.57,2.3396387100219727
55.0,0.59,2.182286500930786
56.0,0.78,2.213444948196411
57.0,0.92,2.339160203933716
58.0,0.78,2.82234525680542
59.0,0.6,1.9773584604263306
60.0,3.12,1.7005937099456787
61.0,0.61,1.0838249921798706
62.0,1.56,1.2865357398986816
63.0,0.87,1.2090513706207275
64.0,1.38,1.1197540760040283
65.0,0.82,1.6419330835342407
66.0,0.63,1.5200749635696411
67.0,1.04,1.212739109992981
68.0,1.56,1.4657866954803467
69.0,0.55,1.0126742124557495
70.0,2.34,1.6067625284194946
71.0,0.81,1.406853199005127
72.0,0.78,0.6718695759773254
73.0,1.25,1.1649104356765747
74.0,3.12,1.0033327341079712
75.0,1.56,0.8646507859230042
76.0,0.48,1.29327392578125
77.0,0.98,0.9179003238677979
78.0,1.17,1.018858551979065
79.0,0.66,1.1764146089553833
80.0,1.56,0.9581279158592224
81.0,0.78,1.1918143033981323
82.0,0.7,0.7048363089561462
83.0,0.6,0.9757215976715088
84.0,0.95,0.7578169107437134
85.0,0.7,0.703474223613739
86.0,0.78,0.8510201573371887
87.0,1.56,0.6755782961845398
88.0,1.56,0.6001826524734497
89.0,0.74,0.6502847075462341
90.0,3.12,0.6251383423805237
91.0,1.56,0.5189825892448425
92.0,0.66,0.6788853406906128
93.0,0.85,0.7541135549545288
94.0,0.94,0.6750267744064331
95.0,0.89,0.6471841931343079
96.0,1.56,0.5033351182937622
97.0,1.04,0.7276391386985779
98.0,1.12,0.45260950922966003
99.0,0.81,0.46544206142425537
100.0,0.62,0.32172003388404846
101.0,1.56,0.371412068605423
102.0,0.82,0.3452974557876587
103.0,1.04,0.4787171185016632
104.0,1.56,0.2013237625360489
105.0,0.94,0.5974821448326111
106.0,1.56,0.6833301782608032
107.0,1.56,0.44263333082199097
108.0,1.56,0.4396054744720459
109.0,1.56,0.40140870213508606
110.0,0.74,0.40961146354675293
111.0,0.82,0.456670880317688
112.0,0.81,0.4405493438243866
113.0,0.63,0.2854117155075073
114.0,0.94,0.5507773160934448
115.0,0.78,0.6848127245903015
116.0,1.3,0.3886174261569977
117.0,2.08,0.22200952470302582
118.0,1.04,0.40466293692588806
119.0,1.56,0.433921754360199
120.0,1.37,0.4994455575942993
121.0,1.56,0.2560591697692871
122.0,3.12,0.23816533386707306
123.0,0.99,0.40432196855545044
124.0,1.12,0.3831343352794647
125.0,0.99,0.3240976631641388
126.0,0.65,0.4943344295024872
127.0,0.74,0.4214228093624115
128.0,3.12,0.9458004832267761
129.0,1.09,0.9293560981750488
130.0,0.66,0.5440583825111389
131.0,1.56,0.6332896947860718
132.0,0.94,0.3170647621154785
133.0,1.56,0.24137923121452332
134.0,1.56,0.4391134977340698
135.0,0.68,0.7856152653694153
136.0,0.78,0.39998719096183777
137.0,0.86,0.47002729773521423
138.0,1.56,0.43255817890167236
139.0,0.74,0.46163150668144226
140.0,0.65,0.29068514704704285
141.0,1.04,0.3042047917842865
142.0,1.2,0.4277861714363098
143.0,0.73,0.523154616355896
144.0,1.56,0.2673449218273163
145.0,1.56,0.4612472653388977
146.0,0.94,0.3810391426086426
147.0,1.56,0.3935847878456116
148.0,1.56,0.26429271697998047
149.0,1.56,0.25058403611183167
150.0,0.75,0.327443927526474
151.0,1.56,0.2580665051937103
152.0,0.78,0.3424350619316101
153.0,3.12,0.3877420127391815
154.0,1.25,0.21325695514678955
155.0,1.56,0.270048588514328
156.0,3.12,0.4805891215801239
157.0,0.71,0.31263217329978943
158.0,1.56,0.1612951010465622
159.0,0.98,0.21712805330753326
160.0,0.74,0.1931123286485672
161.0,1.12,0.24205900728702545
162.0,1.56,0.4099218249320984
163.0,0.69,0.19238753616809845
164.0,0.89,0.5021697282791138
165.0,1.56,0.44640740752220154
166.0,1.56,0.45960408449172974
167.0,1.56,0.3915552496910095
168.0,0.78,0.20061729848384857
169.0,0.69,0.2648494243621826
170.0,2.34,0.17121601104736328
171.0,1.56,0.39390742778778076
172.0,1.25,0.36563149094581604
173.0,0.83,0.5518677830696106
174.0,0.78,0.40595346689224243
175.0,1.17,0.47088897228240967
176.0,0.65,0.39043059945106506
177.0,0.75,0.0666438564658165
178.0,1.56,0.4914151728153229
179.0,1.56,0.3445992171764374
180.0,0.57,0.33489030599594116
181.0,0.64,0.2142842710018158
182.0,0.94,0.25745058059692383
183.0,3.12,0.18764209747314453
184.0,0.78,0.26287585496902466
185.0,1.17,0.3819597065448761
186.0,3.12,0.1926937997341156
187.0,4.69,0.18280194699764252
188.0,3.91,0.5629638433456421
189.0,1.25,0.18606196343898773
190.0,1.56,0.2559414803981781
191.0,0.66,0.11209242790937424
192.0,1.56,0.5082128047943115
193.0,3.12,0.24065156280994415
194.0,1.04,0.33797478675842285
195.0,0.71,0.3497166037559509
196.0,3.12,0.16299499571323395
197.0,1.56,0.28195059299468994
198.0,1.04,0.21792909502983093
199.0,0.78,0.2455628514289856
200.0,1.04,0.2892898917198181
Test,0.7000000000000001,
Best,4.69,@ epoch 29
