Epoch,Accuracy,Loss
1.0,10.4,2.3556084632873535
2.0,10.07,
3.0,14.06,
4.0,15.62,
5.0,10.42,
6.0,11.98,
7.0,10.24,
8.0,11.56,
9.0,10.67,
10.0,10.68,
11.0,10.22,
12.0,11.31,
13.0,10.55,
14.0,10.99,
15.0,11.72,
16.0,10.94,
17.0,13.28,
18.0,12.5,
19.0,14.06,
20.0,15.62,
21.0,14.06,
22.0,10.94,
23.0,14.06,
24.0,11.11,
25.0,15.62,
26.0,13.12,
27.0,10.94,
28.0,10.13,
29.0,10.44,
30.0,10.24,
31.0,10.94,
32.0,14.06,
33.0,10.35,
34.0,14.06,
35.0,14.06,
36.0,12.5,
37.0,17.19,
38.0,10.49,
39.0,12.5,
40.0,11.23,
41.0,12.5,
42.0,12.5,
43.0,10.31,
44.0,10.94,
45.0,12.5,
46.0,15.62,
47.0,12.5,
48.0,12.5,
49.0,11.51,
50.0,14.84,
51.0,12.5,
52.0,12.5,
53.0,10.16,
54.0,14.06,
55.0,13.09,
56.0,11.23,
57.0,10.39,
58.0,11.72,
59.0,11.83,
60.0,10.1,
61.0,12.5,
62.0,10.08,
63.0,12.5,
64.0,14.06,
65.0,12.5,
66.0,11.72,
67.0,10.42,
68.0,13.28,
69.0,10.94,
70.0,10.94,
71.0,14.06,
72.0,10.94,
73.0,17.19,
74.0,12.33,
75.0,10.74,
76.0,12.5,
77.0,10.94,
78.0,10.94,
79.0,12.81,
80.0,15.62,
81.0,12.5,
82.0,10.94,
83.0,11.72,
84.0,14.06,
85.0,12.5,
86.0,11.38,
87.0,14.06,
88.0,10.35,
89.0,11.88,
90.0,10.94,
91.0,12.03,
92.0,14.06,
93.0,10.94,
94.0,18.75,
95.0,10.94,
96.0,11.93,
97.0,11.16,
98.0,10.31,
99.0,10.25,
100.0,10.36,
101.0,10.94,
102.0,10.86,
103.0,13.59,
104.0,10.94,
105.0,12.5,
106.0,10.94,
107.0,14.06,
108.0,10.47,
109.0,10.11,
110.0,10.59,
111.0,11.16,
112.0,12.5,
113.0,11.72,
114.0,11.86,
115.0,12.62,
116.0,12.5,
117.0,11.72,
118.0,11.72,
119.0,10.16,
120.0,14.06,
121.0,10.62,
122.0,12.3,
123.0,12.5,
124.0,14.06,
125.0,12.5,
126.0,10.94,
127.0,10.74,
128.0,10.94,
129.0,15.62,
130.0,14.29,
131.0,14.06,
132.0,10.37,
133.0,14.06,
134.0,14.06,
135.0,10.2,
136.0,10.29,
137.0,10.19,
138.0,11.98,
139.0,10.17,
140.0,11.2,
141.0,11.72,
142.0,10.94,
143.0,12.5,
144.0,14.84,
145.0,23.44,
146.0,10.76,
147.0,10.35,
148.0,12.5,
149.0,10.94,
150.0,11.17,
151.0,10.25,
152.0,12.5,
153.0,14.06,
154.0,10.02,
155.0,14.84,
156.0,10.33,
157.0,11.33,
158.0,11.72,
159.0,11.88,
160.0,14.06,
161.0,14.06,
162.0,11.33,
163.0,11.46,
164.0,14.84,
165.0,12.24,
166.0,10.11,
167.0,11.02,
168.0,12.5,
169.0,12.5,
170.0,14.06,
171.0,10.16,
172.0,14.06,
173.0,10.25,
174.0,12.5,
175.0,11.91,
176.0,12.5,
177.0,11.16,
178.0,12.5,
179.0,10.63,
180.0,10.14,
181.0,10.61,
182.0,10.42,
183.0,12.28,
184.0,10.94,
185.0,10.62,
186.0,12.5,
187.0,10.39,
188.0,10.41,
189.0,13.54,
190.0,10.42,
191.0,11.46,
192.0,10.8,
193.0,12.5,
194.0,11.72,
195.0,18.75,
196.0,14.06,
197.0,11.76,
198.0,13.28,
199.0,10.03,
200.0,11.46,
Test,10.0,
Best,23.44,@ epoch 145
