Epoch,Accuracy,Loss
1.0,0.39,4.904047012329102
2.0,1.95,4.509392738342285
3.0,1.0,4.591479301452637
4.0,2.6,4.517692565917969
5.0,3.91,4.603838920593262
6.0,0.21,4.484569549560547
7.0,4.69,4.3262834548950195
8.0,0.78,4.361503601074219
9.0,0.98,4.335140705108643
10.0,4.69,4.3471574783325195
11.0,1.78,4.09918737411499
12.0,1.69,4.320626735687256
13.0,1.04,4.477817535400391
14.0,0.25,3.8332087993621826
15.0,6.25,3.98585844039917
16.0,1.56,4.556092739105225
17.0,3.12,4.345320701599121
18.0,0.02,4.051456928253174
19.0,1.56,4.392161846160889
20.0,0.39,4.099584102630615
21.0,1.56,4.062329292297363
22.0,1.19,4.193926811218262
23.0,1.56,3.9565131664276123
24.0,1.56,4.22998046875
25.0,3.12,4.080679416656494
26.0,3.12,4.402545928955078
27.0,2.08,4.185930252075195
28.0,3.12,4.152836799621582
29.0,1.56,4.1034159660339355
30.0,1.56,3.5274243354797363
31.0,1.12,3.2920892238616943
32.0,1.17,3.3879311084747314
33.0,1.88,3.487138509750366
34.0,3.12,2.885704278945923
35.0,1.76,3.061155319213867
36.0,1.17,3.2860281467437744
37.0,0.64,3.246492624282837
38.0,0.69,2.9194586277008057
39.0,1.56,2.774963140487671
40.0,0.52,2.829763889312744
41.0,0.6,2.742719888687134
42.0,3.12,2.761685609817505
43.0,1.07,3.093864679336548
44.0,1.37,3.041715145111084
45.0,1.24,2.6977245807647705
46.0,0.78,2.740280866622925
47.0,1.56,2.563082456588745
48.0,1.17,2.7464206218719482
49.0,0.85,2.5910704135894775
50.0,0.54,2.5758278369903564
51.0,0.59,2.6198039054870605
52.0,0.62,2.2529516220092773
53.0,1.56,2.850062131881714
54.0,1.56,2.7681639194488525
55.0,1.56,2.0933709144592285
56.0,0.4,2.5303144454956055
57.0,1.95,2.228541374206543
58.0,0.41,2.3733327388763428
59.0,1.17,2.2893476486206055
60.0,0.72,1.2636607885360718
61.0,0.78,0.9423425197601318
62.0,0.78,0.8430903553962708
63.0,0.51,0.88872230052948
64.0,0.78,0.7026317119598389
