Epoch,Accuracy,Loss
1.0,95.22,0.21224434673786163
2.0,98.38,0.0442001111805439
3.0,97.66,0.12023159116506577
4.0,98.16,0.18376396596431732
5.0,98.68,0.07010199129581451
6.0,99.22,0.12957610189914703
7.0,100.0,0.06573712825775146
8.0,99.11,0.04849594086408615
9.0,100.0,0.024536598473787308
10.0,97.93,0.15393255650997162
11.0,98.44,0.03566049411892891
12.0,98.96,0.059774249792099
13.0,98.9,0.09889744967222214
14.0,98.83,0.04315091669559479
15.0,100.0,0.021096836775541306
16.0,99.22,0.07489428669214249
17.0,98.44,0.047010838985443115
18.0,100.0,0.05553741380572319
19.0,100.0,0.04855111613869667
20.0,97.38,0.13806337118148804
21.0,98.83,0.19147571921348572
22.0,100.0,0.011426609940826893
23.0,98.88,0.030188214033842087
24.0,100.0,0.0867084264755249
25.0,99.1,0.014577141962945461
26.0,98.12,0.0757279023528099
27.0,100.0,0.012559490278363228
28.0,100.0,0.06099332123994827
29.0,100.0,0.00859885849058628
30.0,99.13,0.05878426134586334
31.0,100.0,0.014547133818268776
32.0,100.0,0.0021859698463231325
33.0,99.36,0.060301702469587326
34.0,100.0,0.01904013380408287
35.0,100.0,0.00478188693523407
36.0,100.0,0.017626933753490448
37.0,100.0,0.007774238009005785
38.0,99.41,0.011656561866402626
39.0,99.21,0.007310221437364817
40.0,99.26,0.00840627122670412
41.0,100.0,0.10148003697395325
42.0,100.0,0.008866722695529461
43.0,99.61,0.0044706095941364765
44.0,100.0,0.001690952922217548
45.0,100.0,0.0890701487660408
46.0,99.72,0.12730719149112701
47.0,100.0,0.0027226791717112064
48.0,100.0,0.08895301818847656
49.0,99.74,0.004713385831564665
50.0,100.0,0.04489583149552345
51.0,99.28,0.0020605435129255056
52.0,99.48,0.011012688279151917
53.0,99.41,0.007345087360590696
54.0,100.0,0.004120783880352974
55.0,99.22,0.018885642290115356
56.0,99.24,0.03865751996636391
57.0,100.0,0.020153068006038666
58.0,100.0,0.00579837104305625
59.0,100.0,0.00786513276398182
60.0,99.48,0.04655810445547104
61.0,99.22,0.016301967203617096
62.0,99.3,0.015357227064669132
63.0,99.38,0.005915418732911348
64.0,100.0,0.04887025058269501
65.0,100.0,0.011582951992750168
66.0,99.69,0.018875891342759132
67.0,99.48,0.03848440945148468
68.0,99.61,0.008925153873860836
69.0,100.0,0.03589014708995819
70.0,99.2,0.0017283239867538214
71.0,100.0,0.03978816419839859
72.0,99.74,0.05540812015533447
73.0,100.0,0.006633423268795013
74.0,99.46,0.002510122489184141
75.0,99.22,0.04596096649765968
76.0,99.04,0.10072597861289978
77.0,99.04,0.010989715345203876
78.0,100.0,0.01166079007089138
79.0,99.48,0.002258742693811655
80.0,100.0,0.00821220688521862
81.0,100.0,0.05393164977431297
82.0,100.0,0.01424711849540472
83.0,99.78,0.07929454743862152
84.0,100.0,0.001470822375267744
85.0,99.8,0.06327808648347855
86.0,99.57,0.023173866793513298
87.0,99.36,0.0031169273424893618
88.0,100.0,0.00990991573780775
89.0,100.0,0.001963274087756872
90.0,99.32,0.015626870095729828
91.0,99.38,0.008043473586440086
92.0,100.0,0.02350088395178318
93.0,99.74,0.010269220918416977
94.0,100.0,0.02266704849898815
95.0,100.0,0.0033081858418881893
96.0,99.74,0.01497153751552105
97.0,100.0,0.01660974882543087
98.0,100.0,0.004591118544340134
99.0,100.0,0.0015853999648243189
100.0,99.3,0.0040786112658679485
101.0,99.31,0.07427610456943512
102.0,100.0,0.0036774068139493465
103.0,99.61,0.04215838760137558
104.0,99.48,0.03927835077047348
105.0,100.0,0.03981512784957886
106.0,100.0,0.0012198169715702534
107.0,99.22,0.009952587075531483
108.0,98.67,0.0839579850435257
109.0,100.0,0.0027423398569226265
110.0,100.0,0.05361219123005867
111.0,100.0,0.008011908270418644
112.0,99.8,0.011181464418768883
113.0,100.0,0.006717083044350147
114.0,99.59,0.019571183249354362
115.0,100.0,0.007340563461184502
116.0,100.0,0.012853013351559639
117.0,100.0,0.000742427830118686
118.0,99.47,0.006338713224977255
119.0,99.42,0.002900716383010149
120.0,100.0,0.001377911539748311
121.0,100.0,0.07044205814599991
122.0,99.28,0.012907583266496658
123.0,100.0,0.0052775111980736256
124.0,99.67,0.0022311932407319546
125.0,100.0,0.03844194486737251
126.0,100.0,0.0003721922403201461
127.0,99.72,0.028203381225466728
128.0,100.0,0.04067347198724747
129.0,100.0,0.0769675150513649
130.0,100.0,0.02630092017352581
131.0,100.0,0.0018740261439234018
132.0,100.0,0.0015784160932525992
133.0,98.75,0.08005201816558838
134.0,100.0,0.001958319917321205
135.0,100.0,0.0032219442073255777
136.0,100.0,0.0026588269975036383
137.0,100.0,0.002892863005399704
138.0,100.0,0.013222319073975086
139.0,99.36,0.0037493451964110136
140.0,100.0,0.004907796625047922
141.0,100.0,0.0598100908100605
142.0,99.41,0.027264989912509918
143.0,99.38,0.005436652339994907
144.0,100.0,0.16371259093284607
145.0,100.0,0.0014596515102311969
146.0,100.0,0.021317139267921448
147.0,100.0,0.00856686756014824
148.0,99.65,4.0492519474355504e-05
149.0,99.55,0.028965957462787628
150.0,99.48,0.013079294003546238
151.0,99.16,0.027310756966471672
152.0,100.0,0.025652015581727028
153.0,99.65,0.0025776466354727745
154.0,99.43,0.055072810500860214
155.0,100.0,0.027344604954123497
156.0,99.15,0.0044683972373604774
157.0,99.22,0.013699179515242577
158.0,100.0,0.06695833802223206
159.0,100.0,0.05157206952571869
160.0,100.0,0.029290366917848587
161.0,98.28,0.061007265001535416
162.0,100.0,0.001199469668790698
163.0,100.0,0.010259239934384823
164.0,100.0,0.005481264553964138
165.0,100.0,0.005536965094506741
166.0,100.0,0.0009314297349192202
167.0,100.0,0.0050726099871098995
168.0,99.34,0.0030693463049829006
169.0,99.22,0.06104353070259094
170.0,100.0,0.05665188655257225
171.0,100.0,0.0024108514189720154
172.0,99.5,0.00038045400287956
173.0,99.61,0.04649617150425911
174.0,99.45,0.0032232310622930527
175.0,99.61,0.0014562364667654037
176.0,100.0,0.01668916642665863
177.0,100.0,0.0005940032424405217
178.0,100.0,0.04595024883747101
179.0,100.0,0.038433872163295746
180.0,100.0,0.016235657036304474
181.0,100.0,0.002283975016325712
182.0,99.33,0.026371031999588013
183.0,100.0,0.0048808688297867775
184.0,100.0,0.0020509634632617235
185.0,99.61,0.06598623842000961
186.0,100.0,0.06724347174167633
187.0,100.0,0.025645703077316284
188.0,99.34,0.008583432994782925
189.0,98.71,0.05200708284974098
190.0,99.22,0.007500242907553911
191.0,99.52,0.004141860641539097
192.0,99.4,0.004769041668623686
193.0,99.54,0.0076874783262610435
194.0,100.0,0.011930491775274277
195.0,99.41,0.05725736916065216
196.0,99.41,0.043665919452905655
197.0,99.4,0.006667465437203646
198.0,99.53,0.012364869937300682
199.0,99.46,0.002446820493787527
200.0,100.0,0.011399700306355953
Test,99.38,
Best,100.0,@ epoch 7
