Epoch,Accuracy,Loss
1.0,31.45,1.796785831451416
2.0,36.46,1.8431419134140015
3.0,38.36,1.7453593015670776
4.0,34.58,1.6604949235916138
5.0,37.8,1.7910597324371338
6.0,46.88,1.9868627786636353
7.0,50.78,1.5183309316635132
8.0,41.15,1.6862431764602661
9.0,49.22,1.6244633197784424
10.0,43.3,1.5936626195907593
11.0,41.04,1.7719261646270752
12.0,45.7,1.2666404247283936
13.0,45.09,1.6575771570205688
14.0,52.6,1.3070638179779053
15.0,48.44,1.5700349807739258
16.0,46.33,1.643664836883545
17.0,49.61,1.1665445566177368
18.0,39.45,1.4967128038406372
19.0,57.03,1.586566686630249
20.0,50.0,1.6734484434127808
21.0,48.33,1.4307715892791748
22.0,53.12,1.4831981658935547
23.0,45.15,1.6667006015777588
24.0,48.27,1.5738939046859741
25.0,50.0,1.4779444932937622
26.0,50.52,1.756290316581726
27.0,56.25,1.4318562746047974
28.0,55.73,1.3848426342010498
29.0,44.03,1.5502629280090332
30.0,60.83,1.0866365432739258
31.0,66.41,1.0469461679458618
32.0,71.09,0.8479167819023132
33.0,64.64,0.9943286776542664
34.0,68.61,0.811305582523346
35.0,72.22,0.9166213870048523
36.0,73.21,0.9368597865104675
37.0,71.68,0.776553750038147
38.0,71.88,0.894219696521759
39.0,69.59,0.7776908278465271
40.0,72.29,0.808870792388916
41.0,69.92,0.7684041261672974
42.0,78.12,0.8121326565742493
43.0,78.12,0.6962593793869019
44.0,75.0,0.849855363368988
45.0,72.92,0.48949354887008667
46.0,74.48,0.6824692487716675
47.0,72.82,0.7405614852905273
48.0,78.12,0.5377691984176636
49.0,73.18,0.7806141376495361
50.0,78.52,0.7518082857131958
51.0,74.61,0.8341150283813477
52.0,75.14,0.6400971412658691
53.0,81.25,0.7558714747428894
54.0,78.52,0.5417802333831787
55.0,76.56,0.7149420380592346
56.0,73.32,0.5891126990318298
57.0,78.91,0.5415467023849487
58.0,76.56,0.7774469256401062
59.0,75.0,0.6522727012634277
60.0,76.79,0.5090338587760925
61.0,82.03,0.31472083926200867
62.0,80.47,0.7112553119659424
63.0,81.25,0.31113532185554504
64.0,79.3,0.4865660071372986
65.0,76.91,0.34467002749443054
66.0,84.38,0.7272533774375916
67.0,79.06,0.3892119228839874
68.0,81.77,0.3787485957145691
69.0,80.13,0.3345935642719269
70.0,78.91,0.32397162914276123
71.0,78.12,0.43831318616867065
72.0,79.21,0.3364116847515106
73.0,79.82,0.4039370119571686
74.0,80.47,0.4195234179496765
75.0,78.46,0.5195183753967285
76.0,79.69,0.49470722675323486
77.0,79.49,0.3075511157512665
78.0,79.69,0.3127610683441162
79.0,77.53,0.4619043469429016
80.0,85.94,0.4360543191432953
81.0,78.15,0.4258224368095398
82.0,77.34,0.6712911128997803
83.0,79.13,0.5973409414291382
84.0,78.32,0.3256378471851349
85.0,82.81,0.4387039244174957
86.0,79.91,0.5932226777076721
87.0,78.99,0.5211218595504761
88.0,81.25,0.29916250705718994
89.0,78.38,0.4594667851924896
90.0,79.77,0.2045755237340927
91.0,78.12,0.7078952789306641
92.0,87.5,0.386236310005188
93.0,79.69,0.3314918875694275
94.0,82.81,0.3570179343223572
95.0,80.86,0.39598116278648376
96.0,81.25,0.3252679705619812
97.0,78.78,0.35012033581733704
98.0,81.25,0.4537723660469055
99.0,79.69,0.6300714612007141
100.0,79.54,0.3690457344055176
101.0,78.12,0.7741078734397888
102.0,82.81,0.5824354887008667
103.0,77.63,0.4557078182697296
104.0,77.27,0.5100291967391968
105.0,76.95,0.3529106080532074
106.0,80.73,0.36265698075294495
107.0,85.94,0.3603003919124603
108.0,83.59,0.661669135093689
109.0,82.81,0.32025474309921265
110.0,78.12,0.24582992494106293
111.0,79.69,0.45923471450805664
112.0,80.94,0.3841574788093567
113.0,79.69,0.49717628955841064
114.0,78.33,0.47129228711128235
115.0,77.74,0.3825274407863617
116.0,87.5,0.38433313369750977
117.0,80.47,0.39137595891952515
118.0,82.81,0.5731949210166931
119.0,79.08,0.34017351269721985
120.0,80.86,0.30996981263160706
121.0,80.47,0.37547898292541504
122.0,84.38,0.46143797039985657
123.0,92.19,0.23421098291873932
124.0,79.69,0.3928903043270111
125.0,81.25,0.4906322658061981
126.0,80.21,0.20724676549434662
127.0,83.85,0.3924155533313751
128.0,80.47,0.4163641929626465
129.0,78.12,0.5098311901092529
130.0,81.25,0.2811545133590698
131.0,77.48,0.4531792104244232
132.0,84.38,0.2888135015964508
133.0,78.11,0.39428308606147766
134.0,77.2,0.5817168951034546
135.0,79.69,0.3384430408477783
136.0,81.25,0.29534730315208435
137.0,83.98,0.4743460416793823
138.0,82.81,0.26040926575660706
139.0,77.23,0.4581223130226135
140.0,79.49,0.4849597215652466
141.0,83.2,0.3528395891189575
142.0,81.25,0.41666868329048157
143.0,79.46,0.312921404838562
144.0,80.47,0.41328713297843933
145.0,79.69,0.36135604977607727
146.0,78.65,0.5923906564712524
147.0,79.34,0.41291260719299316
148.0,82.81,0.2759833335876465
149.0,79.69,0.388774573802948
150.0,79.69,0.21179312467575073
151.0,79.69,0.4329340159893036
152.0,82.03,0.2006366103887558
153.0,79.88,0.2028789073228836
154.0,81.25,0.2564243674278259
155.0,80.73,0.3949633538722992
156.0,81.25,0.33844509720802307
157.0,77.85,0.32209494709968567
158.0,87.5,0.29135507345199585
159.0,81.25,0.40060365200042725
160.0,77.73,0.37921515107154846
161.0,79.57,0.3137451708316803
162.0,78.41,0.32629597187042236
163.0,77.73,0.4408862292766571
164.0,76.91,0.38949424028396606
165.0,79.49,0.4171149730682373
166.0,89.06,0.4448183476924896
167.0,82.81,0.32031217217445374
168.0,80.94,0.2542964816093445
169.0,77.66,0.18785786628723145
170.0,80.21,0.3736187815666199
171.0,84.38,0.4080744981765747
172.0,80.08,0.22589632868766785
173.0,78.12,0.4045639634132385
174.0,78.12,0.4637669622898102
175.0,81.25,0.4256294071674347
176.0,82.81,0.3450974225997925
177.0,81.25,0.46221449971199036
178.0,78.26,0.4078596234321594
179.0,79.69,0.52457195520401
180.0,79.69,0.4086405038833618
181.0,76.17,0.3144412338733673
182.0,79.53,0.43654218316078186
183.0,80.47,0.3672434687614441
184.0,79.12,0.5134031176567078
185.0,82.81,0.47454285621643066
186.0,77.88,0.6174519658088684
187.0,78.12,0.4713905155658722
188.0,83.85,0.31966689229011536
189.0,81.25,0.359041690826416
190.0,76.51,0.5817882418632507
191.0,79.3,0.3593961000442505
192.0,77.34,0.5231866240501404
193.0,87.5,0.5642676949501038
194.0,82.81,0.3174910545349121
195.0,82.03,0.4181949198246002
196.0,89.06,0.4250349998474121
197.0,78.56,0.30141252279281616
198.0,81.25,0.49611130356788635
199.0,78.0,0.4239569306373596
200.0,78.73,0.3999899923801422
Test,77.88000000000001,
Best,92.19,@ epoch 123
