Epoch,Accuracy,Loss
1.0,99.22,0.09251681715250015
2.0,96.88,0.04370925575494766
3.0,98.63,0.09329843521118164
4.0,98.44,0.12083622813224792
5.0,99.48,0.04540351405739784
6.0,97.63,0.009037339128553867
7.0,99.29,0.054611243307590485
8.0,99.48,0.045097578316926956
9.0,98.58,0.0564204603433609
10.0,97.2,0.018847636878490448
11.0,100.0,0.045127931982278824
12.0,98.53,0.06462794542312622
13.0,99.48,0.016241881996393204
14.0,98.44,0.25451141595840454
15.0,75.0,0.9116901755332947
16.0,85.07,0.7583459615707397
17.0,94.4,0.2721007168292999
18.0,93.18,0.35066962242126465
19.0,97.27,0.0851224958896637
20.0,98.99,0.026673395186662674
21.0,100.0,0.14080898463726044
22.0,98.44,0.20225512981414795
23.0,98.44,0.25439321994781494
24.0,96.88,0.057425763458013535
25.0,100.0,0.0882437601685524
26.0,99.16,0.028096947818994522
27.0,98.44,0.10189427435398102
28.0,98.83,0.013542203232645988
29.0,98.08,0.08911129832267761
30.0,100.0,0.02248682640492916
31.0,99.17,0.026126548647880554
32.0,100.0,0.039284348487854004
33.0,98.78,0.00728852953761816
34.0,100.0,0.07988210022449493
35.0,99.48,0.08423852920532227
36.0,98.87,0.061013732105493546
37.0,99.22,0.06565269827842712
38.0,100.0,0.014186118729412556
39.0,98.96,0.05113791301846504
40.0,100.0,0.1081966906785965
41.0,99.48,0.028737058863043785
42.0,100.0,0.011590140871703625
43.0,99.29,0.11063089221715927
44.0,99.22,0.011333435773849487
45.0,100.0,0.008581237867474556
46.0,99.48,0.12124764919281006
47.0,99.11,0.02083003520965576
48.0,99.03,0.03389031067490578
49.0,100.0,0.03492971509695053
50.0,98.9,0.09858725219964981
51.0,99.48,0.007670749444514513
52.0,98.96,0.1648121029138565
53.0,100.0,0.024753199890255928
54.0,99.06,0.00984378345310688
55.0,100.0,0.006542741786688566
56.0,99.22,0.015051506459712982
57.0,99.16,0.04759557917714119
58.0,99.48,0.06870251893997192
59.0,99.0,0.02992815524339676
60.0,100.0,0.010997080244123936
61.0,99.1,0.01010899804532528
62.0,97.85,0.13464389741420746
63.0,100.0,0.032936014235019684
64.0,99.22,0.08447641879320145
65.0,100.0,0.026470284909009933
66.0,100.0,0.0039007889572530985
67.0,100.0,0.008430186659097672
68.0,99.14,0.003269263543188572
69.0,100.0,0.00801332388073206
70.0,99.05,0.023453114554286003
71.0,99.41,0.02817399986088276
72.0,99.69,0.015223664231598377
73.0,100.0,0.04076153412461281
74.0,100.0,0.0006899363361299038
75.0,100.0,0.019951820373535156
76.0,99.31,0.10384495556354523
77.0,99.74,0.006981878075748682
78.0,99.4,0.05173945799469948
79.0,99.55,0.04118463024497032
80.0,99.25,0.05594002828001976
81.0,100.0,0.008968756534159184
82.0,99.46,0.0010155084310099483
83.0,100.0,0.007696198299527168
84.0,100.0,0.002333083190023899
85.0,100.0,0.0042389631271362305
86.0,100.0,0.018822437152266502
87.0,100.0,0.004714996088296175
88.0,100.0,0.020583225414156914
89.0,100.0,0.003143312642350793
90.0,100.0,0.0507960319519043
91.0,100.0,0.12497466802597046
92.0,100.0,0.0021056453697383404
93.0,99.22,0.045479632914066315
94.0,98.58,0.0336727611720562
95.0,100.0,0.10597793012857437
96.0,100.0,0.0015318039804697037
97.0,98.94,0.034010421484708786
98.0,100.0,0.015258158557116985
99.0,99.11,0.05746369808912277
100.0,99.06,0.042459215968847275
101.0,100.0,0.06130748242139816
102.0,100.0,0.0699646845459938
103.0,100.0,0.02961024083197117
