Epoch,Accuracy,Loss
1.0,42.19,1.7291353940963745
2.0,12.5,
3.0,11.33,
4.0,13.02,
5.0,10.49,
6.0,14.06,
7.0,11.54,
8.0,10.33,
9.0,10.94,
10.0,15.62,
11.0,14.06,
12.0,10.28,
13.0,10.94,
14.0,10.94,
15.0,20.31,
16.0,13.48,
17.0,17.19,
18.0,15.1,
19.0,11.04,
20.0,11.72,
21.0,14.06,
22.0,11.06,
23.0,15.62,
24.0,11.51,
25.0,15.62,
26.0,10.29,
27.0,10.62,
28.0,11.72,
29.0,13.28,
30.0,11.28,
31.0,14.06,
32.0,11.2,
33.0,10.94,
34.0,10.57,
35.0,14.06,
36.0,12.5,
37.0,12.11,
38.0,11.38,
39.0,10.9,
40.0,12.19,
41.0,13.54,
42.0,12.5,
43.0,14.06,
44.0,10.94,
45.0,11.98,
46.0,14.06,
47.0,18.75,
48.0,11.63,
49.0,12.5,
50.0,14.06,
51.0,15.62,
52.0,11.35,
53.0,10.48,
54.0,10.19,
55.0,11.33,
56.0,11.72,
57.0,18.75,
58.0,14.06,
59.0,10.7,
60.0,14.06,
61.0,10.94,
62.0,10.94,
63.0,10.94,
64.0,10.74,
65.0,12.3,
66.0,14.06,
67.0,15.62,
68.0,18.75,
69.0,11.72,
70.0,10.07,
71.0,10.94,
72.0,11.33,
73.0,12.28,
74.0,14.06,
75.0,12.5,
76.0,20.31,
77.0,11.37,
78.0,14.06,
79.0,10.25,
80.0,11.2,
81.0,10.72,
82.0,14.84,
83.0,12.19,
84.0,15.62,
85.0,14.06,
86.0,10.79,
87.0,11.13,
88.0,12.76,
89.0,10.87,
90.0,14.06,
91.0,12.5,
92.0,11.27,
93.0,17.19,
94.0,15.62,
95.0,11.72,
96.0,11.09,
97.0,11.98,
98.0,14.06,
99.0,15.62,
100.0,14.06,
101.0,10.62,
102.0,14.06,
103.0,10.02,
104.0,14.06,
105.0,12.5,
106.0,10.94,
107.0,12.5,
108.0,14.06,
109.0,10.1,
110.0,14.06,
111.0,18.75,
112.0,11.56,
113.0,12.5,
114.0,16.15,
115.0,11.72,
116.0,10.55,
117.0,10.55,
118.0,10.01,
119.0,14.06,
120.0,20.31,
121.0,12.11,
122.0,10.96,
123.0,14.84,
124.0,12.5,
125.0,10.51,
126.0,11.98,
127.0,10.94,
128.0,12.19,
129.0,10.11,
130.0,12.11,
131.0,14.06,
132.0,18.75,
133.0,13.54,
134.0,17.19,
135.0,11.43,
136.0,12.5,
137.0,14.06,
138.0,13.02,
139.0,15.62,
140.0,12.33,
141.0,12.5,
142.0,10.94,
143.0,10.2,
144.0,14.06,
145.0,15.62,
146.0,10.74,
147.0,10.94,
148.0,10.94,
149.0,12.34,
150.0,11.61,
151.0,10.02,
152.0,13.02,
153.0,11.72,
154.0,12.5,
155.0,10.49,
156.0,10.81,
157.0,10.94,
158.0,10.94,
159.0,12.5,
160.0,11.63,
161.0,16.41,
162.0,15.62,
163.0,10.94,
164.0,11.46,
165.0,13.28,
166.0,12.5,
167.0,12.5,
168.0,15.62,
169.0,10.71,
170.0,10.02,
171.0,17.19,
172.0,10.08,
173.0,14.06,
174.0,12.5,
175.0,17.19,
176.0,10.16,
177.0,15.62,
178.0,12.3,
179.0,15.62,
180.0,10.94,
181.0,10.01,
182.0,10.94,
183.0,10.14,
184.0,10.94,
185.0,11.72,
186.0,10.44,
187.0,11.98,
188.0,14.84,
189.0,11.46,
190.0,11.72,
191.0,15.62,
192.0,14.06,
193.0,12.5,
194.0,11.25,
195.0,15.62,
196.0,10.85,
197.0,10.42,
198.0,10.72,
199.0,12.5,
200.0,11.72,
Test,10.0,
Best,42.19,@ epoch 1
