Epoch,Accuracy,Loss
1.0,50.0,1.6570460796356201
2.0,10.94,
3.0,11.98,
4.0,10.16,
5.0,10.94,
6.0,10.94,
7.0,10.94,
8.0,10.94,
9.0,12.5,
10.0,10.94,
11.0,12.5,
12.0,14.84,
13.0,16.41,
14.0,10.67,
15.0,10.27,
16.0,10.28,
17.0,12.5,
18.0,10.41,
19.0,10.12,
20.0,10.94,
21.0,14.06,
22.0,10.55,
23.0,11.72,
24.0,11.72,
25.0,10.74,
26.0,10.94,
27.0,14.06,
28.0,10.04,
29.0,10.08,
30.0,12.24,
31.0,10.94,
32.0,17.19,
33.0,12.5,
34.0,13.28,
35.0,10.94,
36.0,10.26,
37.0,20.31,
38.0,11.88,
39.0,10.06,
40.0,12.5,
41.0,15.62,
42.0,11.72,
43.0,17.19,
44.0,10.13,
45.0,10.94,
46.0,11.25,
47.0,10.63,
48.0,10.04,
49.0,11.72,
50.0,12.5,
51.0,12.5,
52.0,10.94,
53.0,10.57,
54.0,10.27,
55.0,17.19,
56.0,10.6,
57.0,10.94,
58.0,11.25,
59.0,10.94,
60.0,14.06,
61.0,12.5,
62.0,10.62,
63.0,12.5,
64.0,14.06,
65.0,14.06,
66.0,12.5,
67.0,10.94,
68.0,10.01,
69.0,12.5,
70.0,10.35,
71.0,11.91,
72.0,10.09,
73.0,11.46,
74.0,10.94,
75.0,11.33,
76.0,10.94,
77.0,11.46,
78.0,12.5,
79.0,14.06,
80.0,12.24,
81.0,15.62,
82.0,18.75,
83.0,12.19,
84.0,12.5,
85.0,11.72,
86.0,10.37,
87.0,10.65,
88.0,11.2,
89.0,15.62,
90.0,11.56,
91.0,10.03,
92.0,14.06,
93.0,14.06,
94.0,10.78,
95.0,13.54,
96.0,17.19,
97.0,14.06,
98.0,10.02,
99.0,10.4,
100.0,12.5,
101.0,11.25,
102.0,11.63,
103.0,10.41,
104.0,20.31,
105.0,15.62,
106.0,11.72,
107.0,11.46,
108.0,10.73,
109.0,14.06,
110.0,14.06,
111.0,11.72,
112.0,11.25,
113.0,12.5,
114.0,10.94,
115.0,10.34,
116.0,11.46,
117.0,14.06,
118.0,10.25,
119.0,10.52,
120.0,10.94,
121.0,17.19,
122.0,11.72,
123.0,10.25,
124.0,10.94,
125.0,10.08,
126.0,14.06,
127.0,14.84,
128.0,15.62,
129.0,18.75,
130.0,12.5,
131.0,12.11,
132.0,10.76,
133.0,13.28,
134.0,14.06,
135.0,18.75,
136.0,10.94,
137.0,14.06,
138.0,12.29,
139.0,11.72,
140.0,11.38,
141.0,11.78,
142.0,12.5,
143.0,10.03,
144.0,12.89,
145.0,10.29,
146.0,11.33,
147.0,11.51,
148.0,13.28,
149.0,10.94,
150.0,10.07,
151.0,11.83,
152.0,10.74,
153.0,11.98,
154.0,17.19,
155.0,14.06,
156.0,14.06,
157.0,11.2,
158.0,10.26,
159.0,12.5,
160.0,11.91,
161.0,17.19,
162.0,10.94,
163.0,10.3,
164.0,10.0,
165.0,11.85,
166.0,14.06,
167.0,15.1,
168.0,17.19,
169.0,12.5,
170.0,14.06,
171.0,10.26,
172.0,15.62,
173.0,12.89,
174.0,10.0,
175.0,14.06,
176.0,11.33,
177.0,10.94,
178.0,12.5,
179.0,10.94,
180.0,11.11,
181.0,11.28,
182.0,10.59,
183.0,13.28,
184.0,10.94,
185.0,10.56,
186.0,10.19,
187.0,10.94,
188.0,10.07,
189.0,14.06,
190.0,17.19,
191.0,12.5,
192.0,10.94,
193.0,14.06,
194.0,12.5,
195.0,10.94,
196.0,15.62,
197.0,12.81,
198.0,12.11,
199.0,11.84,
200.0,10.42,
Test,10.0,
Best,50.0,@ epoch 1
