Epoch,Accuracy,Loss
1.0,48.44,1.4196470975875854
2.0,10.79,
3.0,12.5,
4.0,12.5,
5.0,10.72,
6.0,10.05,
7.0,11.12,
8.0,10.94,
9.0,10.01,
10.0,10.09,
11.0,10.94,
12.0,10.94,
13.0,20.31,
14.0,10.22,
15.0,11.72,
16.0,10.94,
17.0,17.19,
18.0,10.94,
19.0,20.31,
20.0,14.06,
21.0,12.4,
22.0,11.72,
23.0,13.02,
24.0,11.22,
25.0,11.72,
26.0,15.1,
27.0,10.04,
28.0,15.62,
29.0,12.5,
30.0,11.88,
31.0,12.5,
32.0,10.06,
33.0,13.39,
34.0,10.56,
35.0,12.5,
36.0,14.06,
37.0,12.5,
38.0,11.98,
39.0,11.98,
40.0,14.06,
41.0,12.5,
42.0,14.06,
43.0,14.06,
44.0,10.4,
45.0,11.48,
46.0,14.06,
47.0,17.19,
48.0,12.5,
49.0,17.19,
50.0,14.06,
51.0,10.22,
52.0,10.55,
53.0,13.28,
54.0,15.62,
55.0,12.5,
56.0,17.19,
57.0,10.94,
58.0,18.75,
59.0,15.62,
60.0,10.68,
61.0,11.72,
62.0,10.94,
63.0,10.52,
64.0,12.5,
65.0,14.06,
66.0,14.06,
67.0,14.06,
68.0,11.72,
69.0,15.62,
70.0,12.5,
71.0,12.5,
72.0,11.25,
73.0,14.06,
74.0,11.83,
75.0,10.94,
76.0,15.62,
77.0,14.06,
78.0,12.5,
79.0,10.68,
80.0,11.98,
81.0,14.06,
82.0,11.04,
83.0,11.72,
84.0,14.06,
85.0,12.5,
86.0,20.31,
87.0,10.62,
88.0,11.72,
89.0,12.5,
90.0,10.24,
91.0,10.33,
92.0,12.5,
93.0,12.5,
94.0,10.94,
95.0,11.52,
96.0,10.02,
97.0,10.94,
98.0,12.19,
99.0,12.5,
100.0,10.11,
101.0,14.84,
102.0,18.75,
103.0,11.33,
104.0,11.72,
105.0,10.94,
106.0,13.02,
107.0,13.54,
108.0,14.06,
109.0,10.42,
110.0,11.25,
111.0,12.11,
112.0,12.5,
113.0,10.63,
114.0,10.33,
115.0,10.24,
116.0,20.31,
117.0,18.75,
118.0,14.84,
119.0,10.33,
120.0,11.72,
121.0,10.64,
122.0,10.0,
123.0,12.5,
124.0,10.94,
125.0,10.58,
126.0,10.94,
127.0,14.06,
128.0,15.62,
129.0,13.28,
130.0,11.54,
131.0,13.28,
132.0,13.28,
133.0,12.5,
134.0,12.5,
135.0,12.5,
136.0,13.28,
137.0,12.5,
138.0,12.5,
139.0,10.35,
140.0,10.42,
141.0,13.28,
142.0,10.42,
143.0,11.3,
144.0,11.62,
145.0,14.06,
146.0,12.5,
147.0,10.71,
148.0,20.31,
149.0,10.94,
150.0,11.63,
151.0,11.48,
152.0,15.62,
153.0,12.5,
154.0,12.41,
155.0,15.62,
156.0,10.62,
157.0,12.5,
158.0,12.81,
159.0,10.55,
160.0,13.28,
161.0,12.89,
162.0,10.49,
163.0,11.72,
164.0,10.74,
165.0,10.51,
166.0,11.33,
167.0,13.28,
168.0,10.94,
169.0,18.75,
170.0,10.75,
171.0,11.09,
172.0,20.31,
173.0,10.14,
174.0,10.08,
175.0,18.23,
176.0,11.72,
177.0,15.62,
178.0,10.81,
179.0,12.28,
180.0,12.5,
181.0,11.72,
182.0,10.42,
183.0,12.89,
184.0,14.06,
185.0,10.94,
186.0,11.13,
187.0,15.62,
188.0,13.28,
189.0,11.46,
190.0,11.51,
191.0,11.72,
192.0,10.68,
193.0,10.35,
194.0,10.68,
195.0,14.58,
196.0,11.72,
197.0,10.37,
198.0,11.16,
199.0,12.5,
200.0,14.06,
Test,10.0,
Best,48.44,@ epoch 1
