Epoch,Accuracy,Loss
1.0,10.51,
2.0,10.61,
3.0,11.84,
4.0,14.06,
5.0,10.16,
6.0,9.9,
7.0,10.71,
8.0,14.06,
9.0,12.5,
10.0,12.34,
11.0,10.94,
12.0,12.19,
13.0,10.0,
14.0,9.9,
15.0,9.9,
16.0,10.31,
17.0,10.3,
18.0,10.94,
19.0,12.5,
20.0,10.94,
21.0,11.72,
22.0,23.44,
23.0,17.19,
24.0,9.97,
25.0,11.2,
26.0,12.11,
27.0,10.94,
28.0,10.42,
29.0,10.74,
30.0,10.94,
31.0,11.98,
32.0,12.5,
33.0,10.94,
34.0,10.81,
35.0,14.06,
36.0,10.33,
37.0,9.98,
38.0,9.87,
39.0,12.5,
40.0,10.94,
41.0,11.61,
42.0,10.03,
43.0,12.5,
44.0,12.5,
45.0,9.96,
46.0,10.94,
47.0,11.33,
48.0,10.68,
49.0,10.16,
50.0,12.5,
51.0,10.94,
52.0,10.31,
53.0,12.5,
54.0,14.06,
55.0,11.46,
56.0,10.86,
57.0,10.71,
58.0,12.5,
59.0,12.15,
60.0,11.56,
61.0,14.84,
62.0,10.71,
63.0,12.5,
64.0,10.17,
65.0,10.13,
66.0,17.19,
67.0,9.95,
68.0,10.68,
69.0,15.62,
70.0,10.42,
71.0,9.99,
72.0,11.72,
73.0,12.7,
74.0,12.3,
75.0,10.0,
76.0,10.01,
77.0,15.62,
78.0,10.42,
79.0,11.88,
80.0,15.62,
81.0,12.5,
82.0,10.94,
83.0,14.06,
84.0,12.19,
85.0,11.83,
86.0,9.86,
87.0,12.5,
88.0,10.18,
89.0,11.72,
90.0,10.94,
91.0,13.28,
92.0,12.5,
93.0,10.62,
94.0,17.19,
95.0,10.94,
96.0,10.29,
97.0,12.5,
98.0,11.72,
99.0,11.46,
100.0,12.5,
101.0,15.62,
102.0,9.88,
103.0,11.88,
104.0,18.75,
105.0,10.04,
106.0,14.06,
107.0,10.32,
108.0,10.94,
109.0,14.06,
110.0,10.74,
111.0,10.48,
112.0,11.98,
113.0,10.68,
114.0,13.28,
115.0,10.54,
116.0,13.28,
117.0,16.41,
118.0,12.5,
119.0,10.58,
120.0,13.54,
121.0,11.72,
122.0,17.19,
123.0,10.06,
124.0,11.11,
125.0,11.88,
126.0,10.94,
127.0,10.94,
128.0,10.37,
129.0,12.76,
130.0,9.82,
131.0,12.5,
132.0,14.06,
133.0,13.8,
134.0,9.83,
135.0,10.16,
136.0,10.94,
137.0,14.06,
138.0,12.07,
139.0,13.67,
140.0,12.5,
141.0,10.22,
142.0,10.3,
143.0,10.94,
144.0,10.94,
145.0,11.72,
146.0,9.85,
147.0,14.06,
148.0,13.28,
149.0,10.94,
150.0,12.5,
151.0,12.5,
152.0,14.06,
153.0,11.52,
154.0,12.89,
155.0,14.06,
156.0,12.5,
157.0,11.46,
158.0,14.06,
159.0,11.98,
160.0,13.28,
161.0,14.06,
162.0,14.06,
163.0,14.58,
164.0,13.12,
165.0,10.94,
166.0,10.08,
167.0,15.62,
168.0,12.5,
169.0,10.16,
170.0,10.49,
171.0,15.62,
172.0,17.19,
173.0,12.5,
174.0,15.62,
175.0,11.2,
176.0,11.2,
177.0,13.67,
178.0,10.28,
179.0,10.2,
180.0,13.28,
181.0,12.5,
182.0,12.89,
183.0,9.88,
184.0,10.03,
185.0,11.56,
186.0,11.98,
187.0,10.09,
188.0,12.5,
189.0,11.46,
190.0,10.94,
191.0,14.06,
192.0,9.89,
193.0,15.62,
194.0,9.93,
195.0,10.16,
196.0,15.62,
197.0,12.5,
198.0,9.93,
199.0,12.5,
200.0,10.94,
Test,9.8,
Best,23.44,@ epoch 22
