Epoch,Accuracy,Loss
1.0,40.62,1.4309324026107788
2.0,10.02,
3.0,12.5,
4.0,10.94,
5.0,14.06,
6.0,14.06,
7.0,10.94,
8.0,11.09,
9.0,12.5,
10.0,10.38,
11.0,12.5,
12.0,18.75,
13.0,10.18,
14.0,11.62,
15.0,20.31,
16.0,12.5,
17.0,10.94,
18.0,11.22,
19.0,12.5,
20.0,10.0,
21.0,10.01,
22.0,10.94,
23.0,14.06,
24.0,12.5,
25.0,10.39,
26.0,12.5,
27.0,11.2,
28.0,10.51,
29.0,10.46,
30.0,11.0,
31.0,10.25,
32.0,10.36,
33.0,14.06,
34.0,10.62,
35.0,11.83,
36.0,10.88,
37.0,10.05,
38.0,13.67,
39.0,12.5,
40.0,10.94,
41.0,10.39,
42.0,10.6,
43.0,12.5,
44.0,10.76,
45.0,10.18,
46.0,10.24,
47.0,10.39,
48.0,10.26,
49.0,11.72,
50.0,11.72,
51.0,14.84,
52.0,11.24,
53.0,10.52,
54.0,10.94,
55.0,14.06,
56.0,14.06,
57.0,10.68,
58.0,15.62,
59.0,10.76,
60.0,12.89,
61.0,18.75,
62.0,14.06,
63.0,10.94,
64.0,10.97,
65.0,10.55,
66.0,10.13,
67.0,10.94,
68.0,13.28,
69.0,10.5,
70.0,10.44,
71.0,14.84,
72.0,16.41,
73.0,15.62,
74.0,20.31,
75.0,10.94,
76.0,15.62,
77.0,11.46,
78.0,10.04,
79.0,12.5,
80.0,11.46,
81.0,11.17,
82.0,13.28,
83.0,12.5,
84.0,17.19,
85.0,12.5,
86.0,14.06,
87.0,10.94,
88.0,10.31,
89.0,10.02,
90.0,14.06,
91.0,10.38,
92.0,11.1,
93.0,13.28,
94.0,12.5,
95.0,11.72,
96.0,11.98,
97.0,14.06,
98.0,15.62,
99.0,10.04,
100.0,13.02,
101.0,13.28,
102.0,13.28,
103.0,10.46,
104.0,12.3,
105.0,12.5,
106.0,11.98,
107.0,14.06,
108.0,10.44,
109.0,10.17,
110.0,20.31,
111.0,10.26,
112.0,10.09,
113.0,14.06,
114.0,11.98,
115.0,10.94,
116.0,10.12,
117.0,12.5,
118.0,12.19,
119.0,11.33,
120.0,13.54,
121.0,12.5,
122.0,10.62,
123.0,10.94,
124.0,11.33,
125.0,11.0,
126.0,11.31,
127.0,12.5,
128.0,10.53,
129.0,10.94,
130.0,10.27,
131.0,17.19,
132.0,15.62,
133.0,10.12,
134.0,12.81,
135.0,10.94,
136.0,14.06,
137.0,10.94,
138.0,10.94,
139.0,10.74,
140.0,12.5,
141.0,11.83,
142.0,14.84,
143.0,12.5,
144.0,12.5,
145.0,12.5,
146.0,10.94,
147.0,11.72,
148.0,11.72,
149.0,10.13,
150.0,15.62,
151.0,12.5,
152.0,11.98,
153.0,11.35,
154.0,10.94,
155.0,11.72,
156.0,12.3,
157.0,10.16,
158.0,10.94,
159.0,14.06,
160.0,10.4,
161.0,11.33,
162.0,10.32,
163.0,12.11,
164.0,21.88,
165.0,10.94,
166.0,12.5,
167.0,11.83,
168.0,11.72,
169.0,18.75,
170.0,17.19,
171.0,13.02,
172.0,14.84,
173.0,11.08,
174.0,10.98,
175.0,10.94,
176.0,10.76,
177.0,11.91,
178.0,10.27,
179.0,10.97,
180.0,10.75,
181.0,10.18,
182.0,12.5,
183.0,13.12,
184.0,15.62,
185.0,10.03,
186.0,11.59,
187.0,10.94,
188.0,13.28,
189.0,12.5,
190.0,11.2,
191.0,10.55,
192.0,11.72,
193.0,14.06,
194.0,12.33,
195.0,15.62,
196.0,12.5,
197.0,10.94,
198.0,13.28,
199.0,10.38,
200.0,10.16,
Test,10.0,
Best,40.62,@ epoch 1
