Epoch,Accuracy,Loss
1.0,98.44,0.08429506421089172
2.0,94.79,0.22532019019126892
3.0,99.06,0.09204686433076859
4.0,96.88,0.08496888726949692
5.0,98.44,0.22556084394454956
6.0,100.0,0.13736365735530853
7.0,99.38,0.08549155294895172
8.0,99.22,0.058652762323617935
9.0,98.44,0.018624478951096535
10.0,97.66,0.231059730052948
11.0,100.0,0.009507860988378525
12.0,97.81,0.0757603868842125
13.0,97.05,0.05523238331079483
14.0,100.0,0.1523924618959427
15.0,95.83,0.12591439485549927
16.0,96.35,0.11229131370782852
17.0,99.22,0.12069229781627655
18.0,98.2,0.03868218883872032
19.0,96.65,0.42434388399124146
20.0,96.88,0.15175695717334747
21.0,98.63,0.005586521700024605
22.0,100.0,0.15958654880523682
23.0,96.88,0.1740667223930359
24.0,96.88,0.11098702251911163
25.0,97.71,0.13241976499557495
26.0,98.44,0.00908034760504961
27.0,96.88,0.008597287349402905
28.0,98.7,0.05707365646958351
29.0,99.05,0.04613048955798149
30.0,99.38,0.12078072130680084
31.0,98.04,0.09478175640106201
32.0,100.0,0.0075572337955236435
33.0,100.0,0.01561345998197794
34.0,100.0,0.13012662529945374
35.0,99.22,0.0031788069754838943
36.0,98.96,0.013795544393360615
37.0,98.44,0.026801414787769318
38.0,100.0,0.006869026459753513
39.0,100.0,0.0014650836819782853
40.0,99.69,0.05830109864473343
41.0,98.39,0.002829470671713352
42.0,100.0,0.0091032013297081
43.0,99.22,0.006049044895917177
44.0,96.43,0.050789300352334976
45.0,99.22,0.007040470838546753
46.0,99.19,0.05428222939372063
47.0,100.0,0.003673325525596738
48.0,100.0,0.008981224149465561
49.0,98.99,0.007218765094876289
50.0,99.48,0.018579252064228058
51.0,100.0,0.03141758590936661
52.0,100.0,0.002669612178578973
53.0,99.78,0.02850167453289032
54.0,99.61,0.00395232904702425
55.0,100.0,0.06573039293289185
56.0,98.55,0.02637423388659954
57.0,100.0,0.0037669376470148563
58.0,99.29,0.003990496974438429
59.0,100.0,0.003855206072330475
60.0,98.21,0.12932385504245758
61.0,99.36,0.010165698826313019
62.0,99.71,0.0018966285279020667
63.0,100.0,0.023139789700508118
64.0,98.44,0.051843851804733276
65.0,98.44,0.03352000564336777
66.0,98.77,0.018120601773262024
67.0,99.19,0.0018009318737313151
68.0,100.0,0.007129920180886984
69.0,99.42,0.0020002967212349176
70.0,96.89,0.059440214186906815
71.0,100.0,0.012146270833909512
72.0,99.51,0.03622271865606308
73.0,98.44,0.036600809544324875
74.0,100.0,0.013166450895369053
75.0,99.53,0.03761958330869675
76.0,98.98,0.10265551507472992
77.0,100.0,0.030804509297013283
78.0,100.0,0.04131945222616196
79.0,100.0,0.054108865559101105
80.0,100.0,0.007232434116303921
81.0,98.34,0.06379229575395584
82.0,98.96,0.07343826442956924
83.0,100.0,0.03852529078722
84.0,100.0,0.02152949757874012
85.0,100.0,0.08015678077936172
86.0,99.61,0.025833286345005035
87.0,100.0,0.005699091590940952
88.0,99.22,0.07421063631772995
89.0,100.0,0.04149973392486572
90.0,100.0,0.00936141237616539
91.0,98.96,0.0014042321126908064
92.0,98.44,0.16343452036380768
93.0,100.0,0.0018476510886102915
94.0,100.0,0.0441058874130249
95.0,100.0,0.02356760948896408
96.0,99.22,0.00397034827619791
97.0,100.0,0.011329849250614643
98.0,99.22,0.028118405491113663
99.0,100.0,0.007118129637092352
100.0,98.31,0.07517684251070023
101.0,99.74,0.06278414279222488
102.0,100.0,0.005592227913439274
103.0,100.0,0.021868625655770302
104.0,99.69,0.014635133557021618
105.0,100.0,0.003994641359895468
106.0,100.0,0.009495215490460396
107.0,100.0,0.005513101350516081
108.0,100.0,0.03347198665142059
109.0,98.75,0.03926102817058563
110.0,99.53,0.005453027319163084
111.0,100.0,0.006180824711918831
112.0,98.44,0.0647062212228775
113.0,100.0,0.011198186315596104
114.0,100.0,0.010151379741728306
115.0,100.0,0.0482286661863327
116.0,100.0,0.003471020143479109
117.0,99.07,0.005812318064272404
118.0,99.38,0.022621342912316322
119.0,98.44,0.10371703654527664
120.0,100.0,0.0008761255303397775
121.0,99.48,0.004456822294741869
122.0,100.0,0.03895238786935806
123.0,100.0,0.014511486515402794
124.0,100.0,0.020773639902472496
125.0,100.0,0.05440253019332886
126.0,100.0,0.05460689589381218
127.0,99.64,0.000280978245427832
128.0,97.98,0.01100153848528862
129.0,100.0,0.008617683313786983
130.0,100.0,0.01180979423224926
131.0,98.78,0.007842471823096275
132.0,100.0,0.0064375437796115875
133.0,96.73,0.1343664526939392
134.0,100.0,0.009261599741876125
135.0,100.0,0.01995578594505787
136.0,98.44,0.040375035256147385
137.0,99.48,0.0027868798933923244
138.0,97.81,0.13746631145477295
139.0,99.32,0.008878584019839764
140.0,100.0,0.002533580409362912
141.0,99.22,0.02888946607708931
142.0,100.0,0.003604169934988022
143.0,99.48,0.003391770413145423
144.0,100.0,0.01501168217509985
145.0,98.56,0.013315674848854542
146.0,100.0,0.005214306525886059
147.0,99.4,0.004167123697698116
148.0,99.32,0.0048452517949044704
149.0,99.22,0.005013608373701572
150.0,98.44,0.16110199689865112
151.0,100.0,0.008482850156724453
152.0,100.0,0.009291356429457664
153.0,100.0,0.01698439009487629
154.0,98.75,0.007513931952416897
155.0,99.35,0.0007066780817694962
156.0,100.0,0.00037774755037389696
157.0,98.44,0.026920679956674576
158.0,100.0,0.001932328101247549
159.0,98.54,0.018974455073475838
160.0,100.0,0.012648170813918114
161.0,100.0,0.0023397929035127163
162.0,99.48,0.1053534597158432
163.0,100.0,0.04249953106045723
164.0,100.0,0.0013475047890096903
165.0,100.0,0.03577953204512596
166.0,100.0,0.017656151205301285
167.0,100.0,0.0019485607044771314
168.0,98.58,0.020851844921708107
169.0,99.55,0.0025820699520409107
170.0,99.63,0.0010276198154315352
171.0,100.0,0.021380316466093063
172.0,100.0,0.03450419008731842
173.0,99.22,0.034609150141477585
174.0,100.0,0.004758853930979967
175.0,98.58,0.03499762341380119
176.0,100.0,0.0009756264626048505
177.0,100.0,0.04351963475346565
178.0,99.36,0.027713105082511902
179.0,99.84,0.0034550363197922707
180.0,100.0,0.021079035475850105
181.0,99.67,0.0010450872359797359
182.0,99.44,0.002946171211078763
183.0,100.0,0.008778302930295467
184.0,100.0,0.02471291460096836
185.0,100.0,0.015043267048895359
186.0,99.26,0.006127232685685158
187.0,100.0,0.051636405289173126
188.0,99.55,0.008644643239676952
189.0,100.0,0.008851593360304832
190.0,100.0,0.000913723953999579
191.0,96.88,0.060314953327178955
192.0,100.0,0.03863758221268654
193.0,99.07,0.018509957939386368
194.0,99.37,0.002457380061969161
195.0,97.86,0.11405282467603683
196.0,100.0,0.01909651979804039
197.0,99.48,0.02810828387737274
198.0,100.0,0.00737743591889739
199.0,99.78,0.001355152577161789
200.0,100.0,0.01538864430040121
Test,98.96000000000001,
Best,100.0,@ epoch 6
