Epoch,Accuracy,Loss
1.0,12.5,
2.0,13.28,
3.0,10.94,
4.0,10.94,
5.0,12.66,
6.0,10.94,
7.0,10.35,
8.0,11.38,
9.0,15.62,
10.0,10.32,
11.0,10.94,
12.0,10.74,
13.0,10.73,
14.0,15.62,
15.0,10.24,
16.0,11.98,
17.0,14.06,
18.0,12.5,
19.0,10.94,
20.0,12.5,
21.0,10.18,
22.0,10.94,
23.0,11.98,
24.0,10.51,
25.0,12.81,
26.0,13.28,
27.0,12.5,
28.0,13.28,
29.0,12.5,
30.0,12.39,
31.0,11.92,
32.0,12.5,
33.0,14.06,
34.0,13.28,
35.0,14.06,
36.0,12.5,
37.0,11.72,
38.0,12.76,
39.0,15.62,
40.0,14.06,
41.0,14.06,
42.0,10.68,
43.0,12.5,
44.0,14.06,
45.0,11.72,
46.0,18.75,
47.0,13.75,
48.0,10.94,
49.0,13.02,
50.0,17.19,
51.0,14.06,
52.0,15.62,
53.0,10.71,
54.0,11.51,
55.0,15.62,
56.0,13.02,
57.0,15.62,
58.0,15.62,
59.0,15.62,
60.0,12.5,
61.0,10.94,
62.0,10.04,
63.0,10.02,
64.0,15.62,
65.0,12.89,
66.0,10.65,
67.0,10.3,
68.0,11.2,
69.0,10.85,
70.0,10.68,
71.0,10.94,
72.0,10.94,
73.0,20.31,
74.0,12.24,
75.0,11.46,
76.0,17.19,
77.0,10.85,
78.0,11.66,
79.0,10.94,
80.0,12.5,
81.0,10.42,
82.0,10.94,
83.0,12.5,
84.0,14.06,
85.0,14.06,
86.0,11.46,
87.0,12.5,
88.0,15.62,
89.0,15.62,
90.0,10.16,
91.0,10.94,
92.0,10.94,
93.0,10.94,
94.0,11.26,
95.0,20.31,
96.0,17.19,
97.0,14.84,
98.0,14.06,
99.0,12.5,
100.0,12.5,
101.0,10.94,
102.0,10.29,
103.0,20.31,
104.0,10.0,
105.0,15.62,
106.0,10.94,
107.0,10.52,
108.0,13.75,
109.0,11.56,
110.0,11.72,
111.0,14.06,
112.0,11.72,
113.0,12.5,
114.0,10.94,
115.0,10.29,
116.0,10.16,
117.0,12.5,
118.0,11.24,
119.0,10.94,
120.0,10.31,
121.0,15.62,
122.0,10.94,
123.0,12.5,
124.0,11.51,
125.0,14.37,
126.0,12.5,
127.0,15.62,
128.0,10.11,
129.0,17.19,
130.0,11.33,
131.0,10.22,
132.0,10.52,
133.0,11.98,
134.0,11.46,
135.0,14.06,
136.0,11.2,
137.0,14.06,
138.0,12.5,
139.0,14.06,
140.0,11.33,
141.0,10.94,
142.0,10.42,
143.0,17.19,
144.0,17.19,
145.0,10.94,
146.0,11.06,
147.0,17.19,
148.0,10.64,
149.0,10.94,
150.0,11.88,
151.0,13.02,
152.0,10.31,
153.0,14.06,
154.0,10.94,
155.0,10.16,
156.0,10.18,
157.0,15.62,
158.0,10.04,
159.0,13.28,
160.0,16.41,
161.0,12.5,
162.0,12.5,
163.0,10.94,
164.0,11.33,
165.0,12.5,
166.0,11.46,
167.0,17.19,
168.0,12.5,
169.0,10.27,
170.0,10.94,
171.0,10.94,
172.0,10.25,
173.0,14.06,
174.0,14.06,
175.0,12.5,
176.0,10.3,
177.0,17.19,
178.0,14.06,
179.0,12.5,
180.0,11.15,
181.0,11.01,
182.0,10.5,
183.0,10.28,
184.0,12.5,
185.0,12.5,
186.0,12.5,
187.0,14.06,
188.0,10.37,
189.0,15.62,
190.0,11.98,
191.0,10.1,
192.0,11.46,
193.0,10.31,
194.0,12.5,
195.0,10.94,
196.0,10.17,
197.0,11.02,
198.0,10.4,
199.0,10.11,
200.0,18.75,
Test,10.0,
Best,20.31,@ epoch 73
