Epoch,Accuracy,Loss
1.0,32.81,1.672481656074524
2.0,12.81,
3.0,14.06,
4.0,10.71,
5.0,13.54,
6.0,14.06,
7.0,10.51,
8.0,14.06,
9.0,12.5,
10.0,11.72,
11.0,15.62,
12.0,10.16,
13.0,14.06,
14.0,10.94,
15.0,12.5,
16.0,12.76,
17.0,14.06,
18.0,11.98,
19.0,20.31,
20.0,12.5,
21.0,10.09,
22.0,12.5,
23.0,10.94,
24.0,12.5,
25.0,14.06,
26.0,15.62,
27.0,12.5,
28.0,12.5,
29.0,12.24,
30.0,14.06,
31.0,10.46,
32.0,10.01,
33.0,11.72,
34.0,10.94,
35.0,10.94,
36.0,11.25,
37.0,10.94,
38.0,10.21,
39.0,12.5,
40.0,12.38,
41.0,11.16,
42.0,10.06,
43.0,10.94,
44.0,12.11,
45.0,14.06,
46.0,13.28,
47.0,10.94,
48.0,12.5,
49.0,10.55,
50.0,16.41,
51.0,10.94,
52.0,14.06,
53.0,10.62,
54.0,14.06,
55.0,11.09,
56.0,11.33,
57.0,11.13,
58.0,14.06,
59.0,10.45,
60.0,10.71,
61.0,10.94,
62.0,11.72,
63.0,10.94,
64.0,10.48,
65.0,10.17,
66.0,11.81,
67.0,14.06,
68.0,10.94,
69.0,15.62,
70.0,11.98,
71.0,10.94,
72.0,12.11,
73.0,16.41,
74.0,11.72,
75.0,11.46,
76.0,12.5,
77.0,10.94,
78.0,13.28,
79.0,11.46,
80.0,11.33,
81.0,10.86,
82.0,10.94,
83.0,10.94,
84.0,10.45,
85.0,10.94,
86.0,12.5,
87.0,14.06,
88.0,10.16,
89.0,10.94,
90.0,11.16,
91.0,18.75,
92.0,12.5,
93.0,11.38,
94.0,10.09,
95.0,10.37,
96.0,10.24,
97.0,12.5,
98.0,14.06,
99.0,15.62,
100.0,12.5,
101.0,11.22,
102.0,11.2,
103.0,15.62,
104.0,14.06,
105.0,10.94,
106.0,11.24,
107.0,10.47,
108.0,10.19,
109.0,12.5,
110.0,11.98,
111.0,11.72,
112.0,10.23,
113.0,14.06,
114.0,14.06,
115.0,12.11,
116.0,10.35,
117.0,11.72,
118.0,12.5,
119.0,12.01,
120.0,10.04,
121.0,11.33,
122.0,14.06,
123.0,14.06,
124.0,10.34,
125.0,11.12,
126.0,10.5,
127.0,12.5,
128.0,17.19,
129.0,10.94,
130.0,10.11,
131.0,12.5,
132.0,14.06,
133.0,15.62,
134.0,12.5,
135.0,14.58,
136.0,10.39,
137.0,11.46,
138.0,10.04,
139.0,12.5,
140.0,11.98,
141.0,12.5,
142.0,14.84,
143.0,12.07,
144.0,12.89,
145.0,11.46,
146.0,10.94,
147.0,10.94,
148.0,13.67,
149.0,12.5,
150.0,10.76,
151.0,10.07,
152.0,13.28,
153.0,10.81,
154.0,12.5,
155.0,10.88,
156.0,14.06,
157.0,11.72,
158.0,12.5,
159.0,10.94,
160.0,10.78,
161.0,12.5,
162.0,12.5,
163.0,11.72,
164.0,13.28,
165.0,10.14,
166.0,10.31,
167.0,10.16,
168.0,11.46,
169.0,10.94,
170.0,12.5,
171.0,26.56,
172.0,10.16,
173.0,20.31,
174.0,11.11,
175.0,10.94,
176.0,11.72,
177.0,10.11,
178.0,10.94,
179.0,10.08,
180.0,11.83,
181.0,14.58,
182.0,10.55,
183.0,15.62,
184.0,12.5,
185.0,11.06,
186.0,10.94,
187.0,17.19,
188.0,10.85,
189.0,10.34,
190.0,12.19,
191.0,11.2,
192.0,12.5,
193.0,10.09,
194.0,10.16,
195.0,10.11,
196.0,10.7,
197.0,12.5,
198.0,11.46,
199.0,15.62,
200.0,11.72,
Test,10.0,
Best,32.81,@ epoch 1
