Epoch,Accuracy,Loss
1.0,95.31,0.17555174231529236
2.0,9.87,
3.0,14.06,
4.0,10.94,
5.0,10.31,
6.0,14.06,
7.0,13.02,
8.0,10.21,
9.0,10.09,
10.0,17.19,
11.0,10.52,
12.0,10.94,
13.0,10.16,
14.0,12.5,
15.0,12.11,
16.0,11.72,
17.0,10.42,
18.0,11.52,
19.0,10.16,
20.0,10.16,
21.0,16.41,
22.0,10.04,
23.0,9.85,
24.0,10.94,
25.0,10.55,
26.0,11.72,
27.0,11.38,
28.0,14.84,
29.0,10.62,
30.0,11.72,
31.0,12.89,
32.0,10.94,
33.0,10.94,
34.0,12.22,
35.0,12.85,
36.0,9.82,
37.0,15.62,
38.0,10.94,
39.0,17.19,
40.0,18.75,
41.0,13.28,
42.0,14.06,
43.0,10.94,
44.0,11.02,
45.0,11.98,
46.0,10.57,
47.0,10.31,
48.0,9.87,
49.0,10.55,
50.0,12.19,
51.0,10.52,
52.0,10.94,
53.0,11.56,
54.0,12.5,
55.0,13.02,
56.0,18.75,
57.0,9.9,
58.0,10.94,
59.0,12.5,
60.0,10.16,
61.0,17.19,
62.0,11.56,
63.0,10.42,
64.0,14.06,
65.0,12.5,
66.0,10.55,
67.0,12.67,
68.0,10.83,
69.0,11.88,
70.0,11.91,
71.0,10.16,
72.0,10.44,
73.0,14.06,
74.0,14.06,
75.0,15.62,
76.0,10.6,
77.0,10.6,
78.0,12.11,
79.0,11.98,
80.0,11.72,
81.0,13.02,
82.0,9.81,
83.0,10.06,
84.0,10.94,
85.0,13.39,
86.0,14.06,
87.0,11.46,
88.0,14.06,
89.0,10.94,
90.0,10.71,
91.0,10.13,
92.0,20.31,
93.0,10.27,
94.0,14.06,
95.0,11.2,
96.0,11.56,
97.0,15.62,
98.0,11.72,
99.0,16.15,
100.0,9.86,
101.0,10.94,
102.0,11.03,
103.0,9.94,
104.0,11.72,
105.0,15.62,
106.0,15.62,
107.0,12.5,
108.0,9.9,
109.0,11.33,
110.0,11.72,
111.0,17.19,
112.0,11.02,
113.0,10.59,
114.0,10.94,
115.0,14.06,
116.0,17.19,
117.0,17.19,
118.0,11.78,
119.0,14.06,
120.0,10.31,
121.0,9.89,
122.0,14.06,
123.0,10.94,
124.0,13.28,
125.0,12.5,
126.0,12.5,
127.0,14.06,
128.0,10.11,
129.0,11.46,
130.0,12.5,
131.0,9.88,
132.0,15.62,
133.0,11.98,
134.0,11.46,
135.0,10.94,
136.0,17.19,
137.0,12.5,
138.0,11.13,
139.0,10.94,
140.0,10.12,
141.0,10.94,
142.0,12.5,
143.0,10.94,
144.0,10.94,
145.0,15.62,
146.0,12.11,
147.0,12.5,
148.0,10.01,
149.0,9.8,
150.0,9.83,
151.0,10.44,
152.0,10.62,
153.0,12.5,
154.0,10.12,
155.0,10.54,
156.0,10.94,
157.0,13.02,
158.0,11.04,
159.0,12.5,
160.0,11.09,
161.0,12.5,
162.0,12.5,
163.0,13.54,
164.0,14.06,
165.0,17.19,
166.0,14.06,
167.0,12.5,
168.0,10.16,
169.0,10.94,
170.0,11.72,
171.0,14.84,
172.0,15.62,
173.0,12.5,
174.0,10.46,
175.0,14.06,
176.0,10.94,
177.0,11.72,
178.0,14.06,
179.0,10.21,
180.0,10.21,
181.0,12.5,
182.0,16.41,
183.0,11.46,
184.0,13.67,
185.0,12.11,
186.0,10.36,
187.0,10.94,
188.0,12.5,
189.0,10.19,
190.0,9.93,
191.0,10.01,
192.0,10.51,
193.0,12.5,
194.0,10.94,
195.0,21.88,
196.0,9.97,
197.0,10.42,
198.0,17.19,
199.0,14.84,
200.0,12.5,
Test,9.8,
Best,95.31,@ epoch 1
