Epoch,Accuracy,Loss
1.0,28.12,2.085224151611328
2.0,33.59,1.801180362701416
3.0,39.39,2.1593430042266846
4.0,38.28,1.6140022277832031
5.0,41.09,1.673454999923706
6.0,45.55,1.386193037033081
7.0,50.0,1.6077854633331299
8.0,53.65,1.5430511236190796
9.0,48.44,1.3919113874435425
10.0,47.22,1.507505178451538
11.0,48.91,1.336936354637146
12.0,46.52,1.6679672002792358
13.0,54.04,1.1892378330230713
14.0,50.0,1.1676597595214844
15.0,51.07,1.541374921798706
16.0,56.77,1.41132652759552
17.0,64.06,1.2766896486282349
18.0,62.5,1.16562819480896
19.0,54.46,1.3708701133728027
20.0,57.81,1.3270323276519775
21.0,59.38,1.4407448768615723
22.0,47.6,1.6191927194595337
23.0,49.69,1.3106642961502075
24.0,65.62,1.1531609296798706
25.0,58.34,1.3667536973953247
26.0,57.81,1.1073344945907593
27.0,52.54,1.2510099411010742
28.0,58.44,1.087876558303833
29.0,61.05,1.2076585292816162
30.0,69.75,1.028744101524353
31.0,71.09,0.8098775744438171
32.0,73.44,0.9767121076583862
33.0,73.44,0.9531369805335999
34.0,73.59,0.5411534905433655
35.0,76.56,0.8857592940330505
36.0,75.0,0.813995361328125
37.0,67.14,0.832452118396759
38.0,78.12,0.7779111862182617
39.0,73.44,0.8117165565490723
40.0,76.22,0.6940571069717407
41.0,79.69,0.7566387057304382
42.0,72.12,0.8613709211349487
43.0,75.59,0.7592115998268127
44.0,75.28,0.6185017824172974
45.0,71.72,0.7845231294631958
46.0,81.25,0.6391104459762573
47.0,74.11,0.76744145154953
48.0,73.36,0.5135465860366821
49.0,75.0,0.7267704010009766
50.0,71.62,0.705277681350708
51.0,76.56,0.7617722749710083
52.0,79.69,0.4972699284553528
53.0,76.56,0.6543523669242859
54.0,84.38,0.6961604952812195
55.0,75.52,0.46039944887161255
56.0,76.74,0.7972819209098816
57.0,85.94,0.7963528633117676
58.0,76.56,0.7336235046386719
59.0,78.12,0.49053698778152466
60.0,82.81,0.6000548005104065
61.0,80.62,0.7804943919181824
62.0,78.31,0.3930912911891937
63.0,78.12,0.561599612236023
64.0,79.11,0.535763680934906
65.0,85.94,0.5429422855377197
66.0,81.25,0.7616373300552368
67.0,77.68,0.4427635967731476
68.0,79.57,0.4622564911842346
69.0,77.73,0.4499836266040802
70.0,85.42,0.3111061155796051
71.0,81.25,0.3543698489665985
72.0,82.81,0.49698737263679504
73.0,85.94,0.3306921422481537
74.0,79.24,0.9008854627609253
75.0,81.25,0.47501900792121887
76.0,85.94,0.45452332496643066
77.0,78.8,0.513556957244873
78.0,79.69,0.5707674026489258
