Epoch,Accuracy,Loss
1.0,11.33,
2.0,11.72,
3.0,11.46,
4.0,11.0,
5.0,11.56,
6.0,11.81,
7.0,10.27,
8.0,14.06,
9.0,14.06,
10.0,10.71,
11.0,13.54,
12.0,10.12,
13.0,17.19,
14.0,10.94,
15.0,17.19,
16.0,14.06,
17.0,15.62,
18.0,10.55,
19.0,10.27,
20.0,10.55,
21.0,10.19,
22.0,11.56,
23.0,15.62,
24.0,10.49,
25.0,10.94,
26.0,10.64,
27.0,12.5,
28.0,10.27,
29.0,10.94,
30.0,10.16,
31.0,10.68,
32.0,13.44,
33.0,11.56,
34.0,13.28,
35.0,10.18,
36.0,12.07,
37.0,12.5,
38.0,11.46,
39.0,18.75,
40.0,10.17,
41.0,12.5,
42.0,11.46,
43.0,12.24,
44.0,12.5,
45.0,11.01,
46.0,12.5,
47.0,10.31,
48.0,12.07,
49.0,10.94,
50.0,10.94,
51.0,10.04,
52.0,11.56,
53.0,10.11,
54.0,12.5,
55.0,10.46,
56.0,12.5,
57.0,11.04,
58.0,10.05,
59.0,10.94,
60.0,10.94,
61.0,11.72,
62.0,13.54,
63.0,11.72,
64.0,14.06,
65.0,10.31,
66.0,12.5,
67.0,11.11,
68.0,11.33,
69.0,17.19,
70.0,10.14,
71.0,10.3,
72.0,15.62,
73.0,18.75,
74.0,10.26,
75.0,14.06,
76.0,13.28,
77.0,13.67,
78.0,12.5,
79.0,17.19,
80.0,13.12,
81.0,10.94,
82.0,10.79,
83.0,11.66,
84.0,12.5,
85.0,12.5,
86.0,11.72,
87.0,11.04,
88.0,14.06,
89.0,14.06,
90.0,14.84,
91.0,15.62,
92.0,15.62,
93.0,12.5,
94.0,11.46,
95.0,10.8,
96.0,14.06,
97.0,18.75,
98.0,14.06,
99.0,10.6,
100.0,11.98,
101.0,14.06,
102.0,11.72,
103.0,10.52,
104.0,12.5,
105.0,10.62,
106.0,13.28,
107.0,12.5,
108.0,10.17,
109.0,10.32,
110.0,10.49,
111.0,10.27,
112.0,17.19,
113.0,14.06,
114.0,11.3,
115.0,12.5,
116.0,10.31,
117.0,10.0,
118.0,14.06,
119.0,14.06,
120.0,10.94,
121.0,18.75,
122.0,12.11,
123.0,10.62,
124.0,15.62,
125.0,12.5,
126.0,13.54,
127.0,10.55,
128.0,10.16,
129.0,10.94,
130.0,16.67,
131.0,10.29,
132.0,10.12,
133.0,10.12,
134.0,10.76,
135.0,10.94,
136.0,13.02,
137.0,11.72,
138.0,15.62,
139.0,12.5,
140.0,10.27,
141.0,14.06,
142.0,10.72,
143.0,10.75,
144.0,14.06,
145.0,12.5,
146.0,11.25,
147.0,10.94,
148.0,12.5,
149.0,11.22,
150.0,13.28,
151.0,15.1,
152.0,11.2,
153.0,12.19,
154.0,17.19,
155.0,11.72,
156.0,17.19,
157.0,10.21,
158.0,12.5,
159.0,14.06,
160.0,10.05,
161.0,18.75,
162.0,17.19,
163.0,12.5,
164.0,10.2,
165.0,14.84,
166.0,10.42,
167.0,10.12,
168.0,10.19,
169.0,13.28,
170.0,10.06,
171.0,12.5,
172.0,14.06,
173.0,23.44,
174.0,10.28,
175.0,12.5,
176.0,10.28,
177.0,10.25,
178.0,12.5,
179.0,11.72,
180.0,10.45,
181.0,17.19,
182.0,10.21,
183.0,12.5,
184.0,23.44,
185.0,12.5,
186.0,12.5,
187.0,14.06,
188.0,10.39,
189.0,10.16,
190.0,13.28,
191.0,10.76,
192.0,12.5,
193.0,12.5,
194.0,12.5,
195.0,10.07,
196.0,11.25,
197.0,18.75,
198.0,11.5,
199.0,10.78,
200.0,12.5,
Test,10.0,
Best,23.44,@ epoch 173
