Epoch,Accuracy,Loss
1.0,10.94,2.289961099624634
2.0,11.07,2.3081233501434326
3.0,10.08,2.3042852878570557
4.0,10.42,2.392192840576172
5.0,10.94,2.3232579231262207
6.0,10.03,2.3465847969055176
7.0,10.47,2.371870517730713
8.0,10.94,2.335513114929199
9.0,10.71,2.3585002422332764
10.0,12.5,2.334866523742676
11.0,17.19,2.3246657848358154
12.0,15.62,2.30532169342041
13.0,10.05,2.320783853530884
14.0,10.94,2.310833215713501
15.0,11.01,2.3337769508361816
16.0,12.5,2.321296215057373
17.0,13.28,2.3505871295928955
18.0,12.95,2.336334466934204
19.0,18.75,2.325251579284668
20.0,14.06,2.2834696769714355
21.0,10.31,2.40120005607605
22.0,11.33,2.330437421798706
23.0,12.5,2.2986533641815186
24.0,10.01,2.313472032546997
25.0,10.65,2.3281867504119873
26.0,10.89,2.316693067550659
27.0,10.59,2.37007474899292
28.0,10.2,2.2832765579223633
29.0,12.5,2.3975956439971924
30.0,10.47,2.307422637939453
31.0,17.19,2.310216188430786
32.0,10.64,2.325406312942505
33.0,11.81,2.3230810165405273
34.0,11.13,2.3125293254852295
35.0,10.48,2.316845417022705
36.0,14.06,2.2988078594207764
37.0,14.06,2.3040611743927
38.0,14.06,2.307359457015991
39.0,10.78,2.316516399383545
40.0,10.54,2.2845499515533447
41.0,12.5,2.301365852355957
42.0,11.81,2.320618152618408
43.0,11.79,2.3111698627471924
44.0,10.12,2.322667121887207
45.0,12.5,2.306257724761963
46.0,11.56,2.3229074478149414
47.0,11.72,2.2954413890838623
48.0,14.06,2.342057466506958
49.0,11.72,2.2995145320892334
50.0,10.94,2.313823699951172
51.0,14.06,2.277480125427246
52.0,15.0,2.304417848587036
53.0,10.94,2.297668218612671
54.0,13.44,2.2909774780273438
55.0,10.19,2.3041024208068848
56.0,17.19,2.312737464904785
57.0,16.67,2.304286241531372
58.0,15.62,2.3391618728637695
59.0,11.72,2.3214242458343506
60.0,10.65,2.303731918334961
61.0,13.19,2.305478096008301
62.0,10.94,2.3015708923339844
63.0,14.58,2.2981107234954834
64.0,17.19,2.311631679534912
65.0,10.04,2.303441047668457
66.0,11.98,2.3083269596099854
67.0,10.42,2.304901599884033
68.0,12.5,2.301769256591797
69.0,10.55,2.306492805480957
70.0,12.5,2.299650192260742
71.0,10.19,2.3026885986328125
72.0,10.94,2.3015055656433105
73.0,10.16,2.3065452575683594
74.0,10.68,2.304887294769287
75.0,11.5,2.294137716293335
76.0,12.81,2.3039939403533936
77.0,12.5,2.3066306114196777
78.0,10.94,2.30539870262146
79.0,10.0,2.302133083343506
80.0,18.75,2.3099122047424316
81.0,14.06,2.297102689743042
82.0,10.11,2.310723304748535
83.0,11.33,2.3103835582733154
84.0,12.5,2.2985432147979736
85.0,10.94,2.3027236461639404
86.0,10.01,2.3065075874328613
87.0,11.88,2.3051507472991943
88.0,10.1,2.3069539070129395
89.0,11.04,2.2994439601898193
90.0,10.46,2.3019299507141113
91.0,10.0,2.3024661540985107
92.0,10.94,2.302807331085205
93.0,13.54,2.3041341304779053
94.0,11.46,2.30268931388855
95.0,10.33,2.3013839721679688
96.0,10.58,2.3041627407073975
97.0,11.72,2.3037679195404053
98.0,12.5,2.3028674125671387
99.0,12.5,2.3021798133850098
100.0,11.46,2.3007967472076416
101.0,11.83,2.3034746646881104
102.0,11.72,2.3035683631896973
103.0,10.8,2.3035409450531006
104.0,10.94,2.3032279014587402
105.0,15.62,2.303194761276245
106.0,12.5,2.302966594696045
107.0,12.5,2.3030903339385986
108.0,11.2,2.304537534713745
109.0,14.06,2.302734613418579
110.0,10.94,2.3038337230682373
111.0,10.94,2.302347183227539
112.0,10.32,2.3040077686309814
113.0,11.33,2.3034956455230713
114.0,18.75,2.302844762802124
115.0,10.62,2.302053928375244
116.0,17.19,2.3031492233276367
117.0,11.88,2.301213502883911
118.0,10.12,2.3030216693878174
119.0,10.94,2.3040313720703125
120.0,10.66,2.3018250465393066
121.0,10.17,2.3036675453186035
122.0,17.19,2.3042030334472656
123.0,15.62,2.3045685291290283
124.0,11.33,2.3030025959014893
125.0,10.52,2.3027572631835938
126.0,12.5,2.302764654159546
127.0,20.31,2.3033499717712402
128.0,10.13,2.3042385578155518
129.0,10.87,2.3031835556030273
130.0,10.02,2.3005661964416504
131.0,13.19,2.3004555702209473
132.0,14.06,2.304349660873413
133.0,10.42,2.305389165878296
134.0,11.98,2.3036820888519287
135.0,14.58,2.301219940185547
136.0,10.27,2.30377459526062
137.0,12.19,2.3028361797332764
138.0,10.02,2.3011844158172607
139.0,11.18,2.302994728088379
140.0,12.5,2.3049564361572266
141.0,14.84,2.302879810333252
142.0,10.13,2.3016552925109863
143.0,14.06,2.3052875995635986
144.0,12.5,2.3027029037475586
145.0,14.84,2.3027236461639404
146.0,14.06,2.3019356727600098
147.0,12.5,2.303865432739258
148.0,14.06,2.3013734817504883
149.0,10.16,2.302095890045166
150.0,11.72,2.303128480911255
151.0,10.94,2.304226875305176
152.0,12.5,2.3023929595947266
153.0,11.72,2.3025455474853516
154.0,12.19,2.3020362854003906
155.0,10.55,2.301556348800659
156.0,10.35,2.303872585296631
157.0,11.98,2.3031795024871826
158.0,10.16,2.304279088973999
159.0,10.2,2.3033876419067383
160.0,10.62,2.3040738105773926
161.0,10.94,2.3025243282318115
162.0,10.26,2.3032772541046143
163.0,10.14,2.302905321121216
164.0,10.49,2.3045241832733154
165.0,10.01,2.3034865856170654
166.0,10.94,2.302715301513672
167.0,14.06,2.3026041984558105
168.0,14.06,2.3019943237304688
169.0,10.13,2.301727771759033
170.0,10.99,2.304165840148926
171.0,12.5,2.30291748046875
172.0,12.5,2.303499937057495
173.0,12.5,2.3023412227630615
174.0,14.06,2.304605484008789
175.0,12.5,2.303516149520874
176.0,10.94,2.304518699645996
177.0,18.75,2.3033647537231445
178.0,11.4,2.3031015396118164
179.0,10.94,2.302908182144165
180.0,11.33,2.301985502243042
181.0,23.44,2.3034892082214355
182.0,12.5,2.3034207820892334
183.0,10.94,2.3030905723571777
184.0,12.5,2.3021674156188965
185.0,14.06,2.303209066390991
186.0,18.75,2.3013339042663574
187.0,15.62,2.303835391998291
188.0,10.55,2.302262544631958
189.0,11.56,2.3037774562835693
190.0,10.74,2.3042144775390625
191.0,14.06,2.302135944366455
192.0,10.94,2.30354905128479
193.0,10.94,2.305384874343872
194.0,10.94,2.3028464317321777
195.0,12.5,2.303093433380127
196.0,13.54,2.3050405979156494
197.0,11.72,2.303027391433716
198.0,11.98,2.304083824157715
199.0,12.5,2.305259943008423
200.0,14.06,2.3020734786987305
Test,10.0,
Best,23.44,@ epoch 181
