Epoch,Accuracy,Loss
1.0,0.0,4.959733486175537
2.0,6.66,4.779235363006592
3.0,1.56,4.8178300857543945
4.0,1.56,4.498263835906982
5.0,0.39,4.4081220626831055
6.0,1.56,4.333520412445068
7.0,4.69,4.308859348297119
8.0,0.07,4.516967296600342
9.0,2.34,4.380377769470215
10.0,2.34,4.313936710357666
11.0,0.62,4.183347225189209
12.0,1.12,4.26473331451416
13.0,1.56,4.587191104888916
14.0,0.94,4.162886142730713
15.0,0.61,4.367195129394531
16.0,2.01,4.179420471191406
17.0,1.56,3.786252498626709
18.0,1.56,4.132856845855713
19.0,0.73,4.41164493560791
20.0,1.56,4.471281051635742
21.0,3.12,4.197756767272949
22.0,1.16,4.353912353515625
23.0,0.1,3.9394986629486084
24.0,7.81,4.1728620529174805
25.0,0.23,4.045416355133057
26.0,1.56,4.432839870452881
27.0,0.47,4.327066898345947
28.0,1.72,4.227945327758789
29.0,4.69,3.9396955966949463
30.0,0.72,3.584033966064453
31.0,0.95,3.376417636871338
32.0,2.08,3.189580202102661
33.0,1.65,3.2119171619415283
34.0,0.75,3.1492698192596436
35.0,0.96,3.186447858810425
36.0,0.39,2.725252389907837
37.0,0.5,3.1360630989074707
38.0,0.78,3.2226037979125977
39.0,1.56,2.59627103805542
40.0,3.12,2.947401285171509
41.0,1.04,2.9051151275634766
42.0,3.12,2.8288309574127197
43.0,0.47,2.291688919067383
44.0,0.25,2.9668707847595215
45.0,0.89,2.983909845352173
46.0,1.17,2.3307697772979736
47.0,0.62,2.481786012649536
48.0,0.76,2.430175304412842
49.0,1.56,2.7838475704193115
50.0,1.56,2.60312819480896
51.0,0.42,2.6193926334381104
52.0,1.04,2.627044439315796
53.0,1.56,2.3010053634643555
54.0,1.56,1.7386679649353027
55.0,1.07,2.627533435821533
56.0,1.17,2.3835818767547607
57.0,0.62,2.140079975128174
58.0,1.37,2.6008310317993164
59.0,0.77,2.2878429889678955
60.0,0.89,1.4694569110870361
61.0,0.58,1.3996555805206299
62.0,0.62,0.8824094533920288
63.0,0.87,0.8827782869338989
64.0,2.34,0.8283340930938721
65.0,1.56,0.805318295955658
66.0,0.78,0.5876463651657104
67.0,0.7,0.6876758337020874
68.0,3.12,0.5214429497718811
69.0,0.87,0.6448909044265747
70.0,3.12,0.5953136086463928
71.0,0.75,0.5403122901916504
72.0,1.56,0.6217176914215088
73.0,0.78,0.46715906262397766
74.0,1.56,0.39779776334762573
75.0,1.25,0.583246648311615
76.0,1.56,0.4711003601551056
77.0,1.56,0.2620789706707001
78.0,0.68,0.2072131335735321
79.0,0.89,0.19672925770282745
80.0,3.12,0.21461381018161774
81.0,0.66,0.17602834105491638
82.0,1.56,0.1732543557882309
83.0,0.6,0.1742352396249771
84.0,1.25,0.41844186186790466
85.0,3.12,0.14736591279506683
86.0,1.56,0.14788413047790527
87.0,0.71,0.11643873155117035
88.0,1.17,0.09730377793312073
89.0,0.59,0.11278330534696579
90.0,0.68,0.072523333132267
91.0,1.56,0.10554880648851395
92.0,1.56,0.0984404981136322
93.0,0.69,0.039042167365550995
94.0,0.78,0.23070348799228668
95.0,1.95,0.14443331956863403
96.0,0.52,0.10537482053041458
97.0,1.56,0.0907677486538887
98.0,1.56,0.1136661246418953
99.0,0.78,0.060453321784734726
100.0,0.59,0.04415591433644295
101.0,0.59,0.054559025913476944
102.0,3.12,0.08513377606868744
103.0,0.59,0.04687602445483208
104.0,1.04,0.1300826221704483
105.0,0.67,0.09054983407258987
