Epoch,Accuracy,Loss
1.0,37.37,1.8006401062011719
2.0,12.5,
3.0,11.72,
4.0,10.94,
5.0,10.01,
6.0,10.52,
7.0,14.06,
8.0,12.5,
9.0,12.5,
10.0,10.34,
11.0,13.28,
12.0,10.94,
13.0,12.5,
14.0,14.06,
15.0,12.5,
16.0,14.06,
17.0,15.62,
18.0,10.03,
19.0,13.28,
20.0,10.94,
21.0,14.06,
22.0,10.94,
23.0,10.94,
24.0,13.28,
25.0,11.13,
26.0,10.09,
27.0,10.15,
28.0,14.06,
29.0,14.06,
30.0,14.84,
31.0,13.28,
32.0,10.36,
33.0,10.94,
34.0,10.27,
35.0,12.81,
36.0,10.4,
37.0,10.94,
38.0,10.21,
39.0,17.19,
40.0,14.06,
41.0,10.11,
42.0,10.78,
43.0,14.06,
44.0,12.5,
45.0,12.5,
46.0,17.19,
47.0,10.52,
48.0,10.94,
49.0,17.19,
50.0,12.5,
51.0,11.33,
52.0,11.72,
53.0,12.5,
54.0,12.5,
55.0,11.72,
56.0,13.02,
57.0,14.06,
58.0,10.5,
59.0,15.62,
60.0,11.72,
61.0,11.25,
62.0,10.78,
63.0,14.06,
64.0,10.25,
65.0,10.07,
66.0,10.94,
67.0,13.28,
68.0,10.5,
69.0,12.5,
70.0,13.28,
71.0,10.94,
72.0,14.06,
73.0,10.79,
74.0,10.62,
75.0,10.86,
76.0,14.06,
77.0,11.33,
78.0,11.35,
79.0,12.11,
80.0,10.05,
81.0,12.5,
82.0,12.5,
83.0,14.06,
84.0,11.09,
85.0,10.55,
86.0,10.62,
87.0,15.62,
88.0,13.28,
89.0,11.72,
90.0,11.63,
91.0,11.72,
92.0,10.7,
93.0,11.33,
94.0,12.5,
95.0,11.13,
96.0,10.94,
97.0,11.72,
98.0,12.5,
99.0,11.72,
100.0,10.62,
101.0,12.5,
102.0,11.13,
103.0,11.98,
104.0,17.19,
105.0,10.47,
106.0,10.31,
107.0,10.27,
108.0,10.29,
109.0,10.31,
110.0,12.5,
111.0,13.28,
112.0,10.6,
113.0,10.69,
114.0,10.91,
115.0,14.06,
116.0,12.5,
117.0,10.94,
118.0,10.94,
119.0,12.5,
120.0,17.19,
121.0,17.19,
122.0,14.06,
123.0,11.72,
124.0,10.39,
125.0,11.06,
126.0,10.12,
127.0,10.42,
128.0,12.5,
129.0,14.06,
130.0,11.04,
131.0,10.47,
132.0,17.19,
133.0,10.59,
134.0,10.5,
135.0,11.25,
136.0,10.04,
137.0,12.5,
138.0,10.94,
139.0,14.06,
140.0,10.94,
141.0,20.31,
142.0,14.06,
143.0,10.94,
144.0,11.18,
145.0,12.5,
146.0,14.06,
147.0,14.84,
148.0,12.5,
149.0,11.15,
150.0,13.02,
151.0,13.12,
152.0,11.28,
153.0,11.72,
154.0,15.62,
155.0,11.98,
156.0,12.5,
157.0,12.5,
158.0,12.17,
159.0,10.94,
160.0,10.14,
161.0,14.06,
162.0,11.72,
163.0,10.57,
164.0,16.41,
165.0,10.55,
166.0,17.19,
167.0,11.46,
168.0,10.62,
169.0,11.07,
170.0,11.46,
171.0,10.94,
172.0,12.5,
173.0,10.69,
174.0,10.94,
175.0,10.59,
176.0,14.26,
177.0,10.16,
178.0,12.5,
179.0,10.94,
180.0,11.25,
181.0,12.5,
182.0,10.94,
183.0,10.94,
184.0,10.51,
185.0,12.81,
186.0,12.5,
187.0,10.76,
188.0,15.62,
189.0,14.06,
190.0,10.88,
191.0,15.62,
192.0,10.36,
193.0,13.54,
194.0,10.94,
195.0,12.17,
196.0,10.07,
197.0,11.24,
198.0,10.94,
199.0,12.5,
200.0,10.01,
Test,10.0,
Best,37.37,@ epoch 1
