Epoch,Accuracy,Loss
1.0,99.33,0.07425813376903534
2.0,12.5,
3.0,10.16,
4.0,10.62,
5.0,9.96,
6.0,15.62,
7.0,17.97,
8.0,18.75,
9.0,9.96,
10.0,13.02,
11.0,13.28,
12.0,12.5,
13.0,11.2,
14.0,12.5,
15.0,10.16,
16.0,12.5,
17.0,10.03,
18.0,14.06,
19.0,13.54,
20.0,10.16,
21.0,12.5,
22.0,13.02,
23.0,15.62,
24.0,11.13,
25.0,10.28,
26.0,10.42,
27.0,14.06,
28.0,9.9,
29.0,10.09,
30.0,12.5,
31.0,12.5,
32.0,12.89,
33.0,10.94,
34.0,10.27,
35.0,10.45,
36.0,11.06,
37.0,10.35,
38.0,11.01,
39.0,14.06,
40.0,10.16,
41.0,15.62,
42.0,14.06,
43.0,10.94,
44.0,17.19,
45.0,12.24,
46.0,9.85,
47.0,9.94,
48.0,10.36,
49.0,14.06,
50.0,10.94,
51.0,10.94,
52.0,10.28,
53.0,9.93,
54.0,14.06,
55.0,14.06,
56.0,10.51,
57.0,10.22,
58.0,10.69,
59.0,12.5,
60.0,10.35,
61.0,10.34,
62.0,11.83,
63.0,9.9,
64.0,11.14,
65.0,10.05,
66.0,10.06,
67.0,17.97,
68.0,12.5,
69.0,12.5,
70.0,12.5,
71.0,14.06,
72.0,10.94,
73.0,11.11,
74.0,9.91,
75.0,12.28,
76.0,15.62,
77.0,14.06,
78.0,14.06,
79.0,16.41,
80.0,10.8,
81.0,10.55,
82.0,17.19,
83.0,10.38,
84.0,10.25,
85.0,11.05,
86.0,12.5,
87.0,11.05,
88.0,9.92,
89.0,10.06,
90.0,10.94,
91.0,12.81,
92.0,10.62,
93.0,12.5,
94.0,13.28,
95.0,9.94,
96.0,12.5,
97.0,14.06,
98.0,12.5,
99.0,12.5,
100.0,10.58,
101.0,17.19,
102.0,11.72,
103.0,12.5,
104.0,12.5,
105.0,11.72,
106.0,12.5,
107.0,12.5,
108.0,11.3,
109.0,12.5,
110.0,10.94,
111.0,15.62,
112.0,10.74,
113.0,10.11,
114.0,15.62,
115.0,12.5,
116.0,10.42,
117.0,14.06,
118.0,14.84,
119.0,9.9,
120.0,10.32,
121.0,11.04,
122.0,10.16,
123.0,11.79,
124.0,14.58,
125.0,11.72,
126.0,10.94,
127.0,10.28,
128.0,12.5,
129.0,9.9,
130.0,10.42,
131.0,10.46,
132.0,15.62,
133.0,14.06,
134.0,13.28,
135.0,11.98,
136.0,11.25,
137.0,9.89,
138.0,14.06,
139.0,12.5,
140.0,9.91,
141.0,11.01,
142.0,10.94,
143.0,15.62,
144.0,14.06,
145.0,10.81,
146.0,12.5,
147.0,17.19,
148.0,11.33,
149.0,10.57,
150.0,14.06,
151.0,10.11,
152.0,10.1,
153.0,14.06,
154.0,14.06,
155.0,14.58,
156.0,14.06,
157.0,10.19,
158.0,11.72,
159.0,10.94,
160.0,9.89,
161.0,9.85,
162.0,17.19,
163.0,10.42,
164.0,9.98,
165.0,11.46,
166.0,10.94,
167.0,12.05,
168.0,18.75,
169.0,9.98,
170.0,12.5,
171.0,10.94,
172.0,12.5,
173.0,14.06,
174.0,10.31,
175.0,10.68,
176.0,10.36,
177.0,13.54,
178.0,10.94,
179.0,14.84,
180.0,10.53,
181.0,15.62,
182.0,11.72,
183.0,12.67,
184.0,13.28,
185.0,10.46,
186.0,10.24,
187.0,14.06,
188.0,14.06,
189.0,11.28,
190.0,12.89,
191.0,17.19,
192.0,10.94,
193.0,10.94,
194.0,11.13,
195.0,10.8,
196.0,12.5,
197.0,10.16,
198.0,10.69,
199.0,11.25,
200.0,10.28,
Test,9.8,
Best,99.33,@ epoch 1
