Epoch,Accuracy,Loss
1.0,10.05,
2.0,11.88,
3.0,10.4,
4.0,13.28,
5.0,10.94,
6.0,12.5,
7.0,11.72,
8.0,13.02,
9.0,10.76,
10.0,10.49,
11.0,15.62,
12.0,14.06,
13.0,10.02,
14.0,15.1,
15.0,14.06,
16.0,10.62,
17.0,12.5,
18.0,11.69,
19.0,13.02,
20.0,11.01,
21.0,25.0,
22.0,13.54,
23.0,13.54,
24.0,12.5,
25.0,11.98,
26.0,10.42,
27.0,12.5,
28.0,15.62,
29.0,12.5,
30.0,17.19,
31.0,12.11,
32.0,12.72,
33.0,10.21,
34.0,10.56,
35.0,12.11,
36.0,11.0,
37.0,11.03,
38.0,10.94,
39.0,10.94,
40.0,10.68,
41.0,10.94,
42.0,12.5,
43.0,10.55,
44.0,15.62,
45.0,10.62,
46.0,15.62,
47.0,18.75,
48.0,10.99,
49.0,11.72,
50.0,13.44,
51.0,12.5,
52.0,12.5,
53.0,10.71,
54.0,10.09,
55.0,10.43,
56.0,10.57,
57.0,10.02,
58.0,10.11,
59.0,14.06,
60.0,10.3,
61.0,12.5,
62.0,10.74,
63.0,15.62,
64.0,17.19,
65.0,10.26,
66.0,10.69,
67.0,10.41,
68.0,14.06,
69.0,10.08,
70.0,11.46,
71.0,14.06,
72.0,15.62,
73.0,11.27,
74.0,12.89,
75.0,12.5,
76.0,10.94,
77.0,13.28,
78.0,12.99,
79.0,10.97,
80.0,10.35,
81.0,10.16,
82.0,15.62,
83.0,11.05,
84.0,11.33,
85.0,12.5,
86.0,12.5,
87.0,10.69,
88.0,11.72,
89.0,10.94,
90.0,11.98,
91.0,15.62,
92.0,11.13,
93.0,10.2,
94.0,12.33,
95.0,10.4,
96.0,17.19,
97.0,10.73,
98.0,10.36,
99.0,10.94,
100.0,11.36,
101.0,11.16,
102.0,15.62,
103.0,10.99,
104.0,10.44,
105.0,17.19,
106.0,14.06,
107.0,17.19,
108.0,11.72,
109.0,10.16,
110.0,14.06,
111.0,15.62,
112.0,11.98,
113.0,12.5,
114.0,14.06,
115.0,10.21,
116.0,10.14,
117.0,10.71,
118.0,11.79,
119.0,15.23,
120.0,10.51,
121.0,14.06,
122.0,12.34,
123.0,18.75,
124.0,12.5,
125.0,10.94,
126.0,11.28,
127.0,10.94,
128.0,13.28,
129.0,15.62,
130.0,10.36,
131.0,10.99,
132.0,14.06,
133.0,12.5,
134.0,12.5,
135.0,14.84,
136.0,10.06,
137.0,10.3,
138.0,10.94,
139.0,10.42,
140.0,10.94,
141.0,12.5,
142.0,10.09,
143.0,11.46,
144.0,10.94,
145.0,12.96,
146.0,14.06,
147.0,11.98,
148.0,10.94,
149.0,10.85,
150.0,11.72,
151.0,12.5,
152.0,13.28,
153.0,10.94,
154.0,10.33,
155.0,14.84,
156.0,11.98,
157.0,11.33,
158.0,10.16,
159.0,14.06,
160.0,13.28,
161.0,12.5,
162.0,10.19,
163.0,10.94,
164.0,11.25,
165.0,10.25,
166.0,14.06,
167.0,17.19,
168.0,13.02,
169.0,10.94,
170.0,15.1,
171.0,10.02,
172.0,12.81,
173.0,11.61,
174.0,14.06,
175.0,13.02,
176.0,11.35,
177.0,11.2,
178.0,10.94,
179.0,12.5,
180.0,13.28,
181.0,11.18,
182.0,10.13,
183.0,10.8,
184.0,12.5,
185.0,11.16,
186.0,17.19,
187.0,10.31,
188.0,12.5,
189.0,15.62,
190.0,10.16,
191.0,10.94,
192.0,18.75,
193.0,10.68,
194.0,10.94,
195.0,10.07,
196.0,11.2,
197.0,17.19,
198.0,12.5,
199.0,10.1,
200.0,11.54,
Test,10.0,
Best,25.0,@ epoch 21
