Epoch,Accuracy,Loss
1.0,30.25,1.996633529663086
2.0,36.98,1.8567267656326294
3.0,46.88,1.6113332509994507
4.0,53.12,1.675144910812378
5.0,46.88,1.6730490922927856
6.0,44.53,1.688481330871582
7.0,51.56,1.6005243062973022
8.0,46.16,1.6226569414138794
9.0,64.06,1.4701874256134033
10.0,49.35,1.3113281726837158
11.0,50.36,1.6143810749053955
12.0,50.52,1.333636999130249
13.0,53.12,1.1936304569244385
14.0,56.64,0.9824185967445374
15.0,59.38,1.2693570852279663
16.0,55.55,1.2078455686569214
17.0,58.2,1.3554801940917969
18.0,56.25,1.2482949495315552
19.0,55.75,1.0885941982269287
20.0,51.56,1.4012222290039062
21.0,52.19,1.1696802377700806
22.0,51.4,1.4108703136444092
23.0,50.15,1.4355648756027222
24.0,57.03,1.3037121295928955
25.0,61.88,1.0295169353485107
26.0,58.03,1.0203789472579956
27.0,62.5,1.3874218463897705
28.0,59.38,1.3934050798416138
29.0,56.5,0.993402361869812
30.0,71.88,0.5774381160736084
31.0,75.0,0.9722878932952881
32.0,73.93,0.8528423309326172
33.0,78.12,0.7532819509506226
34.0,74.11,0.769478440284729
35.0,76.25,1.0494356155395508
36.0,75.09,0.6631500720977783
37.0,78.12,0.8049450516700745
38.0,77.34,0.6647567749023438
39.0,79.69,0.7775948643684387
40.0,72.87,0.9832869172096252
41.0,79.69,0.8513793349266052
42.0,81.25,0.7377109527587891
43.0,76.56,0.9016129374504089
44.0,78.12,0.892569899559021
45.0,75.0,0.8707534670829773
46.0,81.25,0.8935753703117371
47.0,75.0,0.7708114385604858
48.0,76.56,0.6141988635063171
49.0,82.81,0.627722978591919
50.0,81.25,0.5366176962852478
51.0,72.5,0.734464704990387
52.0,79.69,0.6540490984916687
53.0,78.19,0.5674915313720703
54.0,73.56,0.847145140171051
55.0,75.39,0.8148419260978699
56.0,80.21,0.6635474562644958
57.0,74.55,0.6278610229492188
58.0,79.69,0.8528631329536438
59.0,77.15,0.6895590424537659
60.0,76.21,0.6767518520355225
61.0,73.24,0.6830576658248901
62.0,81.25,0.5423516035079956
63.0,82.03,0.6112473011016846
64.0,75.99,0.4789672791957855
65.0,78.12,0.8400583863258362
66.0,79.69,0.6827735900878906
67.0,85.94,0.5013232827186584
68.0,79.69,0.5290558934211731
69.0,79.0,0.4980868697166443
70.0,83.59,0.7061614394187927
71.0,84.38,0.5526026487350464
72.0,78.79,0.40843427181243896
73.0,81.56,0.35923898220062256
74.0,80.68,0.49513426423072815
75.0,80.12,0.5529724359512329
76.0,79.95,0.46900415420532227
77.0,80.42,0.3312858045101166
78.0,83.59,0.6728564500808716
79.0,87.5,0.3758191466331482
80.0,89.06,0.4683075249195099
81.0,80.92,0.4816184639930725
82.0,84.38,0.5612173080444336
83.0,82.81,0.38703712821006775
84.0,83.85,0.4413595497608185
85.0,79.9,0.6413035988807678
86.0,92.19,0.2785036265850067
87.0,79.69,0.49664193391799927
88.0,84.77,0.5222237706184387
89.0,78.82,0.387123703956604
90.0,79.69,0.3990706205368042
91.0,74.22,0.6048678755760193
92.0,74.22,0.5611565709114075
93.0,81.25,0.41604354977607727
94.0,79.69,0.35887137055397034
95.0,87.5,0.45885658264160156
96.0,89.06,0.6854736804962158
97.0,81.01,0.5061870813369751
98.0,81.25,0.3487846851348877
99.0,81.25,0.4153565764427185
100.0,81.25,0.8184521198272705
101.0,81.25,0.4242607355117798
102.0,85.94,0.729167640209198
103.0,78.08,0.6905125975608826
104.0,77.81,0.5709460377693176
105.0,78.65,0.46265584230422974
106.0,83.51,0.4041292071342468
107.0,84.38,0.5280542373657227
108.0,77.36,0.3703630268573761
109.0,82.81,0.36588597297668457
110.0,81.25,0.4195792078971863
111.0,76.64,0.5563594102859497
112.0,79.44,0.4580884873867035
113.0,81.64,0.32792097330093384
114.0,81.84,0.5826208591461182
115.0,79.17,0.38506925106048584
116.0,89.06,0.36578887701034546
117.0,84.38,0.5840119123458862
118.0,85.94,0.5895522832870483
119.0,79.69,0.6045968532562256
120.0,80.47,0.5375721454620361
121.0,83.12,0.4703770875930786
122.0,79.95,0.5157586336135864
123.0,82.81,0.34858977794647217
124.0,81.25,0.34049707651138306
125.0,85.16,0.26254069805145264
126.0,80.5,0.48597756028175354
127.0,78.91,0.5371142029762268
128.0,78.12,0.4332751929759979
129.0,82.91,0.3542337119579315
130.0,81.25,0.505425214767456
131.0,81.25,0.22350838780403137
132.0,80.21,0.62703937292099
133.0,79.69,0.4255329668521881
134.0,80.47,0.6027945280075073
135.0,84.38,0.5034809708595276
136.0,85.16,0.3921499252319336
137.0,79.17,0.6522068977355957
138.0,81.09,0.5384835004806519
139.0,82.81,0.3732536733150482
140.0,87.5,0.3726749122142792
141.0,81.25,0.6061362028121948
142.0,80.73,0.5693376064300537
143.0,80.47,0.5074940919876099
144.0,76.48,0.5584691762924194
145.0,76.56,0.4446532130241394
146.0,76.25,0.5465337038040161
147.0,81.25,0.4020780622959137
148.0,78.95,0.6392397880554199
149.0,89.06,0.4142809212207794
150.0,79.91,0.34472447633743286
151.0,81.25,0.4664880931377411
152.0,84.38,0.4663873612880707
153.0,79.69,0.5853726863861084
154.0,81.25,0.5239987373352051
155.0,76.56,0.4919094443321228
156.0,80.08,0.41374000906944275
157.0,80.94,0.3471680283546448
