Epoch,Accuracy,Loss
1.0,0.78,4.97127103805542
2.0,3.12,4.545915126800537
3.0,0.78,4.421754837036133
4.0,0.55,4.372605323791504
5.0,4.51,4.19528865814209
6.0,0.32,4.377784252166748
7.0,0.78,4.7404351234436035
8.0,1.56,4.405847549438477
9.0,1.52,4.426477909088135
10.0,1.29,4.22534704208374
11.0,1.56,3.7949111461639404
12.0,1.56,4.290925979614258
13.0,0.26,4.269351005554199
14.0,0.78,3.9417319297790527
15.0,3.04,4.3215227127075195
16.0,0.78,4.498473644256592
17.0,0.39,4.009764671325684
18.0,1.25,4.393911361694336
19.0,1.56,4.453059196472168
20.0,2.08,4.116175174713135
21.0,0.94,4.12370491027832
22.0,0.35,4.190999507904053
23.0,0.31,4.134217739105225
24.0,0.52,4.230335712432861
25.0,1.56,4.172043800354004
26.0,2.34,4.036923885345459
27.0,4.69,4.291001319885254
28.0,0.37,3.8818302154541016
29.0,1.17,4.419156551361084
30.0,0.52,3.6724836826324463
31.0,0.83,2.779097318649292
32.0,3.12,3.389960527420044
33.0,1.17,2.7598462104797363
34.0,0.88,2.594179153442383
35.0,0.88,2.841897964477539
36.0,0.52,3.0888864994049072
37.0,3.12,3.0827722549438477
38.0,0.78,3.155388832092285
39.0,1.12,2.8506367206573486
40.0,1.56,2.8713550567626953
41.0,2.6,2.8529586791992188
42.0,0.67,2.8764407634735107
43.0,0.83,2.3077197074890137
44.0,0.78,3.0393013954162598
45.0,0.87,2.8885338306427
46.0,1.04,2.20542311668396
47.0,0.89,2.9091131687164307
48.0,0.78,2.515434980392456
49.0,1.56,2.6528379917144775
50.0,0.63,2.8259472846984863
51.0,0.94,2.746065378189087
52.0,1.56,2.627941608428955
53.0,1.56,2.3374574184417725
54.0,1.56,2.1229846477508545
55.0,0.46,2.7381954193115234
56.0,0.78,2.268263578414917
57.0,1.56,1.9074145555496216
58.0,1.04,2.083803176879883
59.0,0.78,2.0879204273223877
60.0,1.56,1.9541475772857666
61.0,2.08,1.095624566078186
62.0,1.56,1.006690263748169
63.0,1.56,0.9739623665809631
64.0,0.78,0.9583483338356018
65.0,0.63,0.6847453713417053
66.0,0.78,0.8447553515434265
67.0,3.12,0.7476396560668945
68.0,0.78,1.339838981628418
69.0,0.48,1.4248747825622559
70.0,0.67,0.5991871953010559
71.0,1.56,0.9799064993858337
72.0,1.56,0.8465979099273682
73.0,1.04,0.7640584111213684
74.0,1.56,0.486607164144516
75.0,1.56,0.48344963788986206
76.0,1.56,0.6471878886222839
77.0,1.56,0.6720601320266724
78.0,1.56,0.48780766129493713
79.0,1.37,0.8320403099060059
80.0,0.77,1.0086371898651123
81.0,0.65,0.6217820644378662
82.0,1.56,0.5748820900917053
83.0,0.98,0.45381036400794983
84.0,1.04,0.33480915427207947
85.0,1.56,0.24549365043640137
86.0,0.85,0.534126877784729
87.0,1.04,0.33327236771583557
88.0,0.99,0.6916221976280212
89.0,1.04,0.7688485383987427
90.0,1.88,0.5240615606307983
91.0,0.94,0.42674756050109863
92.0,2.08,0.5834253430366516
93.0,1.3,0.1772967427968979
94.0,3.12,0.29967740178108215
95.0,0.99,0.5152384638786316
96.0,0.69,0.3873734772205353
97.0,0.62,0.20047472417354584
98.0,1.56,0.16114972531795502
99.0,0.71,0.3301696181297302
100.0,1.04,0.12662456929683685
101.0,0.78,0.1273781806230545
102.0,1.56,0.3506661653518677
103.0,0.67,0.19375206530094147
104.0,1.25,0.39452800154685974
105.0,1.02,0.0691225677728653
106.0,0.84,0.2721670866012573
107.0,1.56,0.27947288751602173
108.0,0.71,0.34101662039756775
109.0,0.9,0.11737726628780365
110.0,1.25,0.11599671840667725
111.0,1.04,0.16206972301006317
112.0,0.67,0.4394998252391815
113.0,0.94,0.34442031383514404
114.0,1.04,0.16686558723449707
115.0,0.56,0.1800151765346527
116.0,2.34,0.14433494210243225
117.0,1.56,0.28597548604011536
118.0,1.95,0.09763409197330475
119.0,2.08,0.212713822722435
120.0,0.98,0.17285314202308655
121.0,1.17,0.3846314549446106
122.0,1.56,0.12020030617713928
123.0,1.34,0.3085528016090393
124.0,0.67,0.4595888555049896
125.0,0.89,0.09670980274677277
126.0,0.66,0.29385289549827576
127.0,3.12,0.28582099080085754
128.0,1.56,0.14833416044712067
129.0,1.17,0.2781582474708557
130.0,1.56,0.32485970854759216
131.0,0.71,0.1555456519126892
132.0,1.04,0.37025508284568787
133.0,1.56,0.1555282324552536
134.0,0.78,0.1034657210111618
135.0,0.74,0.2613026201725006
136.0,0.57,0.10737201571464539
137.0,1.3,0.06378307193517685
138.0,0.85,0.06549543887376785
139.0,0.67,0.061398398131132126
140.0,0.97,0.2705167829990387
141.0,0.59,0.32876646518707275
142.0,0.66,0.21010750532150269
143.0,1.56,0.07883840054273605
144.0,0.62,0.2251971960067749
145.0,1.56,0.227290078997612
146.0,0.78,0.07375358045101166
147.0,1.56,0.047762636095285416
148.0,0.78,0.3458384573459625
149.0,0.66,0.07444286346435547
150.0,1.56,0.2516523599624634
151.0,0.64,0.3473508954048157
152.0,1.04,0.33307579159736633
153.0,1.04,0.3114175796508789
154.0,3.12,0.22764715552330017
155.0,0.98,0.12535282969474792
156.0,0.78,0.35611510276794434
157.0,1.56,0.28009769320487976
158.0,0.72,0.20605383813381195
159.0,1.56,0.0918651670217514
160.0,0.72,0.2221194952726364
161.0,0.65,0.3087497055530548
162.0,1.56,0.22572582960128784
163.0,0.74,0.2130652666091919
164.0,1.56,0.08257748186588287
165.0,3.12,0.2092890441417694
166.0,3.12,0.2430340200662613
167.0,3.12,0.2821204364299774
168.0,1.56,0.03322499245405197
169.0,1.56,0.14169931411743164
170.0,0.69,0.33677324652671814
171.0,1.04,0.09585035592317581
172.0,1.04,0.20481270551681519
173.0,0.67,0.08624705672264099
174.0,0.94,0.15939593315124512
175.0,3.12,0.10736609250307083
176.0,0.67,0.07655908167362213
177.0,0.78,0.16354267299175262
178.0,0.78,0.10511898994445801
179.0,0.75,0.06288186460733414
180.0,0.52,0.10307789593935013
181.0,1.56,0.29017412662506104
182.0,0.78,0.16650256514549255
183.0,1.56,0.22385448217391968
184.0,0.75,0.09952560067176819
185.0,0.74,0.04367377609014511
186.0,0.94,0.16404135525226593
187.0,0.87,0.15284185111522675
188.0,0.78,0.035388365387916565
189.0,3.12,0.2219243049621582
190.0,0.53,0.203104168176651
191.0,1.56,0.08952964842319489
192.0,0.71,0.229267418384552
193.0,1.56,0.11833588778972626
194.0,0.92,0.2534226179122925
195.0,3.12,0.2082030177116394
196.0,0.61,0.22821594774723053
197.0,1.56,0.08809958398342133
198.0,0.64,0.10081318765878677
199.0,1.56,0.0574297197163105
200.0,0.78,0.1963428109884262
Test,0.59,
Best,4.69,@ epoch 27
