Epoch,Accuracy,Loss
1.0,95.03,0.16589196026325226
2.0,96.28,0.1492954045534134
3.0,96.96,0.10994621366262436
4.0,98.44,0.13371141254901886
5.0,100.0,0.04504932463169098
6.0,95.31,0.016140377148985863
7.0,99.48,0.012064361944794655
8.0,98.03,0.014058583416044712
9.0,98.66,0.08673278242349625
10.0,98.96,0.08422394841909409
11.0,99.69,0.07744504511356354
12.0,98.79,0.06139197200536728
13.0,100.0,0.03581695631146431
14.0,98.65,0.0453101322054863
15.0,99.22,0.10556387156248093
16.0,97.5,0.1015368327498436
17.0,100.0,0.10145214200019836
18.0,99.48,0.018248768523335457
19.0,100.0,0.0031902350019663572
20.0,98.79,0.07932711392641068
21.0,100.0,0.0716850534081459
22.0,98.83,0.16049888730049133
23.0,100.0,0.02255869470536709
24.0,98.63,0.15315790474414825
25.0,100.0,0.1748449206352234
26.0,98.96,0.15974962711334229
27.0,98.96,0.033255863934755325
28.0,99.22,0.022552572190761566
29.0,100.0,0.055264364928007126
30.0,100.0,0.019228696823120117
31.0,100.0,0.002170054242014885
32.0,100.0,0.007366189733147621
33.0,99.48,0.019188206642866135
34.0,100.0,0.09650090336799622
35.0,100.0,0.003943965304642916
36.0,100.0,0.034821767359972
37.0,100.0,0.049412958323955536
38.0,100.0,0.010559207759797573
39.0,99.17,0.04061170667409897
40.0,100.0,0.009201928041875362
41.0,99.48,0.03510177135467529
42.0,100.0,0.023539895191788673
43.0,99.34,0.003079228335991502
44.0,100.0,0.010428323410451412
45.0,100.0,0.007016332820057869
46.0,99.64,0.0015656035393476486
47.0,100.0,0.012785492464900017
48.0,100.0,0.042644619941711426
49.0,99.41,0.001091219368390739
50.0,100.0,0.02051657997071743
51.0,100.0,0.023903286084532738
52.0,100.0,0.006933170836418867
53.0,99.42,0.04115459695458412
54.0,100.0,0.06124921888113022
55.0,100.0,0.20221246778964996
56.0,100.0,0.005507659632712603
57.0,100.0,0.006070294883102179
58.0,100.0,0.013676362112164497
59.0,100.0,0.06393836438655853
60.0,100.0,0.03037163056433201
61.0,100.0,0.0028514403384178877
62.0,100.0,0.030878625810146332
63.0,100.0,0.001854550326243043
64.0,100.0,0.0017268738010898232
65.0,100.0,0.0017886102432385087
66.0,100.0,0.04892326891422272
67.0,100.0,0.018838925287127495
68.0,99.74,0.03798745572566986
69.0,99.84,0.025969410315155983
70.0,100.0,0.004619683139026165
71.0,100.0,0.004507957957684994
72.0,99.44,0.012976872734725475
73.0,100.0,0.0029886625707149506
74.0,100.0,0.000663633574731648
75.0,99.69,0.010876739397644997
76.0,99.58,0.0030416171066462994
77.0,99.67,0.00973457656800747
78.0,100.0,0.03493277356028557
79.0,100.0,0.051180996000766754
80.0,100.0,0.03264063596725464
81.0,100.0,0.0065086535178124905
82.0,100.0,0.0008199555450119078
83.0,100.0,0.002148507395759225
84.0,100.0,0.010955058969557285
85.0,99.53,0.002971713664010167
86.0,100.0,0.0007217164966277778
87.0,100.0,0.01840818114578724
88.0,100.0,0.0021163122728466988
89.0,100.0,0.007734458427876234
90.0,99.43,0.013306435197591782
91.0,99.36,0.015474464744329453
92.0,99.53,0.0011582489823922515
93.0,100.0,0.0008032838231883943
94.0,99.57,0.0056153335608541965
95.0,100.0,0.009921173565089703
96.0,99.61,0.0036916849203407764
97.0,100.0,0.02142343856394291
98.0,99.54,0.006091967225074768
99.0,100.0,0.007338701747357845
100.0,100.0,0.01000723522156477
101.0,100.0,0.0015620203921571374
102.0,99.78,0.001032948843203485
103.0,100.0,0.0015724461991339922
104.0,98.86,0.02810218371450901
105.0,100.0,0.03301523998379707
106.0,100.0,0.0012317771324887872
107.0,100.0,0.018039807677268982
108.0,99.78,0.010455235838890076
109.0,100.0,0.0004108043503947556
110.0,100.0,0.003663921495899558
111.0,100.0,0.007554991170763969
112.0,99.61,0.08050864189863205
113.0,100.0,0.030203912407159805
114.0,99.51,0.008842842653393745
115.0,99.43,0.010883289389312267
116.0,100.0,0.021066434681415558
117.0,100.0,0.039488162845373154
118.0,100.0,0.0007634065113961697
