Epoch,Accuracy,Loss
1.0,95.7,0.10431460291147232
2.0,12.5,
3.0,12.5,
4.0,10.16,
5.0,11.38,
6.0,10.55,
7.0,12.5,
8.0,17.19,
9.0,15.62,
10.0,9.85,
11.0,10.59,
12.0,15.62,
13.0,11.81,
14.0,11.46,
15.0,13.28,
16.0,18.75,
17.0,15.62,
18.0,10.94,
19.0,15.62,
20.0,13.02,
21.0,12.5,
22.0,11.98,
23.0,10.1,
24.0,9.9,
25.0,15.62,
26.0,9.85,
27.0,10.94,
28.0,12.24,
29.0,12.5,
30.0,12.19,
31.0,10.42,
32.0,11.72,
33.0,15.62,
34.0,11.72,
35.0,20.31,
36.0,10.94,
37.0,10.05,
38.0,12.78,
39.0,11.46,
40.0,11.1,
41.0,10.07,
42.0,11.21,
43.0,9.88,
44.0,10.16,
45.0,14.06,
46.0,9.95,
47.0,9.92,
48.0,11.72,
49.0,18.75,
50.0,10.94,
51.0,14.06,
52.0,14.06,
53.0,10.94,
54.0,11.93,
55.0,14.06,
56.0,9.83,
57.0,10.18,
58.0,12.5,
59.0,10.42,
60.0,14.06,
61.0,12.5,
62.0,9.86,
63.0,11.72,
64.0,12.5,
65.0,12.5,
66.0,14.06,
67.0,10.03,
68.0,9.9,
69.0,9.98,
70.0,9.82,
71.0,9.84,
72.0,12.5,
73.0,12.5,
74.0,13.54,
75.0,9.89,
76.0,12.5,
77.0,10.94,
78.0,9.93,
79.0,12.5,
80.0,11.33,
81.0,15.62,
82.0,10.94,
83.0,11.24,
84.0,15.62,
85.0,12.5,
86.0,11.13,
87.0,14.06,
88.0,10.62,
89.0,10.94,
90.0,10.94,
91.0,10.29,
92.0,10.58,
93.0,13.75,
94.0,11.72,
95.0,15.62,
96.0,12.5,
97.0,10.25,
98.0,10.16,
99.0,15.62,
100.0,11.5,
101.0,12.5,
102.0,15.62,
103.0,12.5,
104.0,12.5,
105.0,12.5,
106.0,11.64,
107.0,9.9,
108.0,12.5,
109.0,10.51,
110.0,10.44,
111.0,11.16,
112.0,13.28,
113.0,10.94,
114.0,9.99,
115.0,10.37,
116.0,10.94,
117.0,10.04,
118.0,12.5,
119.0,15.62,
120.0,9.96,
121.0,12.5,
122.0,12.5,
123.0,14.06,
124.0,14.06,
125.0,17.19,
126.0,10.27,
127.0,10.94,
128.0,13.12,
129.0,11.33,
130.0,9.99,
131.0,10.34,
132.0,14.84,
133.0,10.94,
134.0,10.22,
135.0,15.62,
136.0,12.5,
137.0,9.91,
138.0,10.0,
139.0,11.28,
140.0,10.42,
141.0,13.02,
142.0,9.91,
143.0,12.5,
144.0,14.06,
145.0,12.5,
146.0,13.02,
147.0,13.67,
148.0,13.54,
149.0,10.14,
150.0,10.62,
151.0,16.41,
152.0,10.94,
153.0,11.72,
154.0,20.31,
155.0,12.5,
156.0,12.5,
157.0,10.94,
158.0,11.93,
159.0,15.62,
160.0,15.62,
161.0,12.5,
162.0,10.27,
163.0,17.19,
164.0,12.5,
165.0,10.74,
166.0,10.0,
167.0,17.19,
168.0,14.06,
169.0,13.54,
170.0,11.61,
171.0,9.81,
172.0,10.71,
173.0,11.72,
174.0,18.75,
175.0,12.81,
176.0,10.06,
177.0,9.99,
178.0,9.98,
179.0,11.72,
180.0,10.29,
181.0,11.72,
182.0,11.33,
183.0,10.94,
184.0,10.3,
185.0,14.06,
186.0,9.85,
187.0,11.46,
188.0,15.62,
189.0,12.5,
190.0,10.09,
191.0,10.94,
192.0,10.94,
193.0,10.48,
194.0,12.5,
195.0,15.62,
196.0,10.32,
197.0,10.74,
198.0,11.46,
199.0,10.08,
200.0,12.5,
Test,9.8,
Best,95.7,@ epoch 1
