Epoch,Accuracy,Loss
1.0,35.62,1.9823968410491943
2.0,11.98,
3.0,14.06,
4.0,13.02,
5.0,17.19,
6.0,10.28,
7.0,12.5,
8.0,10.11,
9.0,10.48,
10.0,14.06,
11.0,12.5,
12.0,10.46,
13.0,10.53,
14.0,15.62,
15.0,14.06,
16.0,11.46,
17.0,10.94,
18.0,10.43,
19.0,10.47,
20.0,10.94,
21.0,15.62,
22.0,10.94,
23.0,12.5,
24.0,14.06,
25.0,11.25,
26.0,19.53,
27.0,14.06,
28.0,10.71,
29.0,10.94,
30.0,11.05,
31.0,14.06,
32.0,15.62,
33.0,10.94,
34.0,17.19,
35.0,12.5,
36.0,12.5,
37.0,15.62,
38.0,10.45,
39.0,10.39,
40.0,17.19,
41.0,13.54,
42.0,10.83,
43.0,10.48,
44.0,10.73,
45.0,17.19,
46.0,15.62,
47.0,10.42,
48.0,17.19,
49.0,14.84,
50.0,13.02,
51.0,10.16,
52.0,11.72,
53.0,11.72,
54.0,10.16,
55.0,13.44,
56.0,10.15,
57.0,10.81,
58.0,14.06,
59.0,11.13,
60.0,10.02,
61.0,10.34,
62.0,10.94,
63.0,11.56,
64.0,15.62,
65.0,14.73,
66.0,10.94,
67.0,15.62,
68.0,11.72,
69.0,14.06,
70.0,12.5,
71.0,10.0,
72.0,13.02,
73.0,12.5,
74.0,12.5,
75.0,10.27,
76.0,12.5,
77.0,10.45,
78.0,10.58,
79.0,20.31,
80.0,12.5,
81.0,14.06,
82.0,10.04,
83.0,10.03,
84.0,13.8,
85.0,11.46,
86.0,11.46,
87.0,12.5,
88.0,16.41,
89.0,10.37,
90.0,10.02,
91.0,11.25,
92.0,12.5,
93.0,11.98,
94.0,14.06,
95.0,11.25,
96.0,15.94,
97.0,15.62,
98.0,10.94,
99.0,17.19,
100.0,11.98,
101.0,10.44,
102.0,11.25,
103.0,10.38,
104.0,14.84,
105.0,15.1,
106.0,12.11,
107.0,12.5,
108.0,17.19,
109.0,10.32,
110.0,11.01,
111.0,10.78,
112.0,10.94,
113.0,13.67,
114.0,18.75,
115.0,13.12,
116.0,14.06,
117.0,12.5,
118.0,10.21,
119.0,13.75,
120.0,11.98,
121.0,10.27,
122.0,11.72,
123.0,13.28,
124.0,11.98,
125.0,11.81,
126.0,10.52,
127.0,12.5,
128.0,12.5,
129.0,10.1,
130.0,12.19,
131.0,10.57,
132.0,11.83,
133.0,17.19,
134.0,14.84,
135.0,11.09,
136.0,11.98,
137.0,10.7,
138.0,10.42,
139.0,12.5,
140.0,11.2,
141.0,12.5,
142.0,12.5,
143.0,15.62,
144.0,10.94,
145.0,12.5,
146.0,11.98,
147.0,10.05,
148.0,10.79,
149.0,10.49,
150.0,10.0,
151.0,10.0,
152.0,11.15,
153.0,10.94,
154.0,10.39,
155.0,11.2,
156.0,14.58,
157.0,10.7,
158.0,10.42,
159.0,12.05,
160.0,15.62,
161.0,10.94,
162.0,10.94,
163.0,11.09,
164.0,10.94,
165.0,12.5,
166.0,10.16,
167.0,10.94,
168.0,11.78,
169.0,17.19,
170.0,14.06,
171.0,10.65,
172.0,10.12,
173.0,14.06,
174.0,12.5,
175.0,14.06,
176.0,10.42,
177.0,10.1,
178.0,11.25,
179.0,12.5,
180.0,11.72,
181.0,10.94,
182.0,11.56,
183.0,17.19,
184.0,10.94,
185.0,11.98,
186.0,13.19,
187.0,10.28,
188.0,12.5,
189.0,10.87,
190.0,14.06,
191.0,10.0,
192.0,12.5,
193.0,18.75,
194.0,12.5,
195.0,11.2,
196.0,13.02,
197.0,10.07,
198.0,11.1,
199.0,10.06,
200.0,10.81,
Test,10.0,
Best,35.62,@ epoch 1
