Epoch,Accuracy,Loss
1.0,94.59,0.19250988960266113
2.0,96.88,0.09378892928361893
3.0,96.09,0.24530450999736786
4.0,98.44,0.08614779263734818
5.0,95.31,0.07891658693552017
6.0,98.44,0.0505429245531559
7.0,96.09,0.22507344186306
8.0,14.06,
9.0,15.62,
10.0,15.62,
11.0,10.94,
12.0,10.43,
13.0,11.88,
14.0,17.19,
15.0,10.37,
16.0,10.51,
17.0,10.1,
18.0,14.06,
19.0,11.46,
20.0,10.94,
21.0,11.98,
22.0,12.5,
23.0,12.5,
24.0,10.29,
25.0,10.62,
26.0,11.46,
27.0,11.33,
28.0,10.04,
29.0,11.33,
30.0,10.64,
31.0,11.25,
32.0,9.91,
33.0,11.72,
34.0,10.07,
35.0,12.5,
36.0,12.5,
37.0,12.81,
38.0,11.58,
39.0,11.09,
40.0,14.06,
41.0,10.94,
42.0,10.55,
43.0,12.5,
44.0,12.5,
45.0,10.94,
46.0,10.02,
47.0,10.38,
48.0,10.06,
49.0,10.94,
50.0,10.94,
51.0,11.98,
52.0,11.98,
53.0,11.0,
54.0,11.07,
55.0,18.75,
56.0,13.02,
57.0,10.94,
58.0,11.46,
59.0,20.31,
60.0,14.06,
61.0,12.5,
62.0,12.5,
63.0,9.95,
64.0,11.46,
65.0,10.34,
66.0,11.72,
67.0,10.94,
68.0,10.94,
69.0,11.25,
70.0,10.94,
71.0,17.19,
72.0,15.62,
73.0,14.06,
74.0,12.5,
75.0,11.15,
76.0,11.98,
77.0,10.1,
78.0,10.41,
79.0,11.81,
80.0,10.16,
81.0,15.62,
82.0,11.72,
83.0,12.5,
84.0,9.82,
85.0,10.94,
86.0,10.94,
87.0,9.91,
88.0,12.33,
89.0,14.06,
90.0,9.84,
91.0,9.99,
92.0,10.32,
93.0,10.32,
94.0,10.09,
95.0,13.28,
96.0,10.42,
97.0,10.14,
98.0,10.47,
99.0,12.5,
100.0,10.0,
101.0,10.94,
102.0,10.04,
103.0,10.83,
104.0,13.28,
105.0,9.87,
106.0,12.5,
107.0,10.23,
108.0,17.19,
109.0,14.06,
110.0,10.94,
111.0,11.88,
112.0,12.5,
113.0,10.16,
114.0,9.9,
115.0,20.31,
116.0,10.1,
117.0,11.72,
118.0,12.19,
119.0,11.98,
120.0,10.94,
121.0,11.16,
122.0,10.94,
123.0,11.46,
124.0,10.16,
125.0,10.94,
126.0,12.5,
127.0,11.72,
128.0,9.98,
129.0,10.94,
130.0,10.7,
131.0,11.46,
132.0,17.97,
133.0,12.5,
134.0,10.55,
135.0,10.94,
136.0,11.77,
137.0,13.8,
138.0,10.94,
139.0,10.76,
140.0,10.94,
141.0,10.07,
142.0,9.81,
143.0,14.06,
144.0,10.0,
145.0,10.19,
146.0,17.19,
147.0,15.62,
148.0,10.67,
149.0,11.2,
150.0,11.38,
151.0,12.5,
152.0,12.5,
153.0,11.33,
154.0,10.55,
155.0,11.72,
156.0,10.94,
157.0,10.38,
158.0,11.72,
159.0,11.98,
160.0,10.2,
161.0,11.82,
162.0,12.5,
163.0,11.46,
164.0,10.81,
165.0,15.62,
166.0,14.06,
167.0,10.5,
168.0,11.88,
169.0,10.81,
170.0,13.12,
171.0,15.62,
172.0,14.06,
173.0,11.37,
174.0,14.06,
175.0,10.66,
176.0,10.29,
177.0,10.94,
178.0,10.35,
179.0,10.94,
180.0,10.16,
181.0,9.88,
182.0,12.5,
183.0,15.62,
184.0,9.84,
185.0,12.5,
186.0,10.55,
187.0,14.84,
188.0,11.98,
189.0,14.06,
190.0,10.26,
191.0,10.94,
192.0,10.29,
193.0,20.31,
194.0,14.06,
195.0,10.16,
196.0,10.16,
197.0,13.28,
198.0,10.94,
199.0,10.68,
200.0,14.06,
Test,9.8,
Best,98.44,@ epoch 4
