Epoch,Accuracy,Loss
1.0,38.36,1.8785442113876343
2.0,10.55,
3.0,11.33,
4.0,12.5,
5.0,11.72,
6.0,10.6,
7.0,12.5,
8.0,12.5,
9.0,11.13,
10.0,18.75,
11.0,12.5,
12.0,11.38,
13.0,10.94,
14.0,10.21,
15.0,10.94,
16.0,10.18,
17.0,10.34,
18.0,10.01,
19.0,12.5,
20.0,11.56,
21.0,10.18,
22.0,11.16,
23.0,11.72,
24.0,12.5,
25.0,10.18,
26.0,10.81,
27.0,11.98,
28.0,10.94,
29.0,10.94,
30.0,14.84,
31.0,11.25,
32.0,10.14,
33.0,11.33,
34.0,12.5,
35.0,10.17,
36.0,18.75,
37.0,10.1,
38.0,12.5,
39.0,10.27,
40.0,15.62,
41.0,10.42,
42.0,12.96,
43.0,10.54,
44.0,14.06,
45.0,10.94,
46.0,14.06,
47.0,12.5,
48.0,10.94,
49.0,10.02,
50.0,11.72,
51.0,14.06,
52.0,12.5,
53.0,11.72,
54.0,12.5,
55.0,11.72,
56.0,10.94,
57.0,14.06,
58.0,12.15,
59.0,15.62,
60.0,15.62,
61.0,10.49,
62.0,10.94,
63.0,15.62,
64.0,11.25,
65.0,14.06,
66.0,11.98,
67.0,15.62,
68.0,10.47,
69.0,14.06,
70.0,10.04,
71.0,10.48,
72.0,10.1,
73.0,10.74,
74.0,10.94,
75.0,10.26,
76.0,10.94,
77.0,11.25,
78.0,11.33,
79.0,12.5,
80.0,17.19,
81.0,20.31,
82.0,10.01,
83.0,11.72,
84.0,12.24,
85.0,14.06,
86.0,10.55,
87.0,14.06,
88.0,11.16,
89.0,14.06,
90.0,10.94,
91.0,21.88,
92.0,14.84,
93.0,14.06,
94.0,12.5,
95.0,20.31,
96.0,14.06,
97.0,14.06,
98.0,12.89,
99.0,10.94,
100.0,11.17,
101.0,20.31,
102.0,11.98,
103.0,10.29,
104.0,15.62,
105.0,13.28,
106.0,14.06,
107.0,13.28,
108.0,10.09,
109.0,12.5,
110.0,10.78,
111.0,12.08,
112.0,12.5,
113.0,12.5,
114.0,10.94,
115.0,12.5,
116.0,12.11,
117.0,11.11,
118.0,10.14,
119.0,10.18,
120.0,10.1,
121.0,10.42,
122.0,12.5,
123.0,11.88,
124.0,14.06,
125.0,10.94,
126.0,10.07,
127.0,11.46,
128.0,10.67,
129.0,17.19,
130.0,11.98,
131.0,15.62,
132.0,13.54,
133.0,10.02,
134.0,12.5,
135.0,10.8,
136.0,14.06,
137.0,12.11,
138.0,10.55,
139.0,17.19,
140.0,14.06,
141.0,12.5,
142.0,11.25,
143.0,10.94,
144.0,10.29,
145.0,12.5,
146.0,11.25,
147.0,10.15,
148.0,12.5,
149.0,10.39,
150.0,11.98,
151.0,10.82,
152.0,11.38,
153.0,10.08,
154.0,10.16,
155.0,10.13,
156.0,11.53,
157.0,12.5,
158.0,14.06,
159.0,10.16,
160.0,11.46,
161.0,10.94,
162.0,14.06,
163.0,12.5,
164.0,14.06,
165.0,10.94,
166.0,13.17,
167.0,12.5,
168.0,13.12,
169.0,10.94,
170.0,12.76,
171.0,12.76,
172.0,11.72,
173.0,17.19,
174.0,12.5,
175.0,10.94,
176.0,11.46,
177.0,13.02,
178.0,10.32,
179.0,13.28,
180.0,10.04,
181.0,11.38,
182.0,10.94,
183.0,10.47,
184.0,10.94,
185.0,12.5,
186.0,11.72,
187.0,12.19,
188.0,10.94,
189.0,12.5,
190.0,10.42,
191.0,10.59,
192.0,11.49,
193.0,15.62,
194.0,10.31,
195.0,15.62,
196.0,12.5,
197.0,11.61,
198.0,11.25,
199.0,13.28,
200.0,10.94,
Test,10.0,
Best,38.36,@ epoch 1
