Epoch,Accuracy,Loss
1.0,38.28,1.7211294174194336
2.0,10.0,
3.0,10.37,
4.0,16.41,
5.0,11.72,
6.0,10.0,
7.0,14.06,
8.0,10.04,
9.0,10.94,
10.0,18.75,
11.0,15.62,
12.0,11.72,
13.0,10.31,
14.0,11.46,
15.0,10.94,
16.0,15.62,
17.0,14.06,
18.0,11.38,
19.0,10.48,
20.0,10.03,
21.0,11.04,
22.0,10.94,
23.0,14.06,
24.0,10.06,
25.0,13.28,
26.0,18.75,
27.0,17.19,
28.0,10.61,
29.0,14.06,
30.0,16.41,
31.0,14.06,
32.0,10.26,
33.0,15.62,
34.0,11.09,
35.0,10.43,
36.0,10.94,
37.0,10.55,
38.0,18.75,
39.0,10.73,
40.0,14.06,
41.0,14.84,
42.0,15.62,
43.0,11.72,
44.0,12.5,
45.0,10.58,
46.0,15.62,
47.0,10.59,
48.0,17.19,
49.0,10.28,
50.0,10.94,
51.0,12.5,
52.0,17.19,
53.0,13.02,
54.0,12.5,
55.0,10.03,
56.0,12.5,
57.0,10.23,
58.0,10.26,
59.0,10.68,
60.0,11.98,
61.0,14.06,
62.0,11.4,
63.0,11.11,
64.0,10.94,
65.0,10.23,
66.0,10.3,
67.0,14.06,
68.0,12.5,
69.0,11.25,
70.0,12.5,
71.0,12.5,
72.0,11.41,
73.0,10.34,
74.0,14.06,
75.0,15.62,
76.0,14.06,
77.0,12.81,
78.0,15.62,
79.0,25.0,
80.0,10.94,
81.0,11.98,
82.0,10.94,
83.0,10.31,
84.0,10.31,
85.0,11.22,
86.0,10.03,
87.0,14.06,
88.0,16.41,
89.0,14.06,
90.0,10.14,
91.0,10.34,
92.0,12.5,
93.0,10.07,
94.0,17.19,
95.0,12.76,
96.0,12.33,
97.0,14.06,
98.0,10.42,
99.0,10.78,
100.0,18.75,
101.0,15.62,
102.0,11.72,
103.0,12.11,
104.0,10.47,
105.0,10.71,
106.0,10.81,
107.0,15.62,
108.0,12.5,
109.0,14.06,
110.0,12.5,
111.0,12.28,
112.0,11.65,
113.0,14.06,
114.0,12.5,
115.0,13.54,
116.0,10.94,
117.0,11.72,
118.0,12.72,
119.0,12.5,
120.0,12.5,
121.0,14.06,
122.0,11.09,
123.0,15.62,
124.0,10.56,
125.0,10.42,
126.0,11.2,
127.0,20.31,
128.0,11.86,
129.0,10.37,
130.0,10.94,
131.0,10.48,
132.0,12.5,
133.0,12.89,
134.0,10.42,
135.0,11.46,
136.0,11.46,
137.0,15.1,
138.0,10.3,
139.0,10.57,
140.0,12.5,
141.0,17.19,
142.0,10.94,
143.0,13.02,
144.0,12.15,
145.0,11.02,
146.0,14.06,
147.0,14.06,
148.0,13.89,
149.0,11.98,
150.0,10.54,
151.0,13.67,
152.0,10.16,
153.0,10.7,
154.0,11.72,
155.0,15.31,
156.0,10.94,
157.0,13.28,
158.0,10.37,
159.0,10.33,
160.0,10.28,
161.0,10.11,
162.0,15.62,
163.0,10.94,
164.0,15.62,
165.0,12.76,
166.0,11.46,
167.0,11.13,
168.0,15.62,
169.0,14.06,
170.0,12.5,
171.0,12.11,
172.0,11.84,
173.0,10.55,
174.0,14.06,
175.0,14.06,
176.0,10.94,
177.0,12.5,
178.0,10.5,
179.0,10.94,
180.0,17.19,
181.0,11.46,
182.0,12.5,
183.0,10.26,
184.0,14.06,
185.0,11.72,
186.0,10.94,
187.0,10.94,
188.0,20.31,
189.0,12.11,
190.0,12.5,
191.0,10.94,
192.0,10.0,
193.0,12.5,
194.0,11.93,
195.0,14.06,
196.0,10.94,
197.0,11.98,
198.0,13.28,
199.0,12.5,
200.0,11.46,
Test,10.0,
Best,38.28,@ epoch 1
