Epoch,Accuracy,Loss
1.0,53.12,1.349010705947876
2.0,56.77,1.364577293395996
3.0,52.08,1.113346815109253
4.0,60.94,1.3559085130691528
5.0,56.25,1.461953043937683
6.0,55.43,1.5702394247055054
7.0,60.76,1.104790210723877
8.0,70.31,1.3380444049835205
9.0,60.42,1.378530740737915
10.0,55.79,0.942327618598938
11.0,73.44,1.1963354349136353
12.0,55.31,1.494443416595459
13.0,60.94,1.4194613695144653
14.0,67.19,1.260805368423462
15.0,68.75,1.2572507858276367
16.0,68.75,1.1809240579605103
17.0,58.5,1.367509126663208
18.0,57.59,1.3058031797409058
19.0,57.91,1.0657243728637695
20.0,67.97,1.093262791633606
21.0,60.94,1.2996630668640137
22.0,60.94,1.4117590188980103
23.0,59.38,1.1498212814331055
24.0,52.02,1.2180352210998535
25.0,58.04,1.3850716352462769
26.0,58.59,1.0755947828292847
27.0,67.19,1.3725597858428955
28.0,67.19,1.1730194091796875
29.0,73.44,0.989777684211731
30.0,76.56,0.5386474132537842
31.0,80.47,0.5026660561561584
32.0,80.8,0.5256085395812988
33.0,82.81,0.26648008823394775
34.0,78.26,0.13688072562217712
35.0,84.38,0.2710636258125305
36.0,78.12,0.11974450945854187
37.0,82.03,0.1518864929676056
38.0,82.81,0.06892731040716171
39.0,82.81,0.08378761261701584
40.0,84.38,0.06916043162345886
41.0,83.93,0.05160953849554062
42.0,89.06,0.06100666522979736
43.0,81.05,0.12457910925149918
44.0,77.78,0.02912450022995472
45.0,77.85,0.0774892270565033
46.0,78.45,0.03130251169204712
47.0,86.72,0.07900039106607437
48.0,79.49,0.07078470289707184
49.0,78.7,0.0756426677107811
50.0,79.69,0.08556287735700607
51.0,84.38,0.09715371578931808
52.0,84.38,0.0507415309548378
53.0,79.45,0.06852064281702042
54.0,77.99,0.04315446689724922
55.0,84.38,0.048531848937273026
56.0,77.84,0.005491221323609352
57.0,80.21,0.04456310346722603
58.0,85.94,0.009952935390174389
59.0,81.25,0.011162892915308475
60.0,82.81,0.007136293221265078
61.0,81.25,0.004723731894046068
62.0,85.94,0.004825950134545565
63.0,83.98,0.0042550694197416306
64.0,81.25,0.004492000211030245
65.0,84.38,0.003787072841078043
66.0,81.51,0.005806810688227415
67.0,84.38,0.0031478647142648697
68.0,90.62,0.0035414479207247496
69.0,82.5,0.002546064555644989
70.0,82.42,0.005350146442651749
71.0,85.94,0.007503170985728502
72.0,82.81,0.005796798970550299
73.0,85.94,0.005370755679905415
74.0,80.19,0.0042979237623512745
75.0,85.94,0.00537269189953804
76.0,84.77,0.0030359714291989803
77.0,79.92,0.003456477075815201
78.0,80.77,0.005076131317764521
79.0,81.73,0.010947002097964287
80.0,81.92,0.009028095752000809
81.0,83.59,0.005615689791738987
82.0,80.21,0.0056404611095786095
83.0,82.81,0.004293455276638269
84.0,80.73,0.006134840659797192
85.0,84.38,0.005268906708806753
86.0,80.61,0.0061181336641311646
87.0,89.06,0.004917201120406389
88.0,85.94,0.005609184969216585
89.0,84.38,0.0058272164314985275
90.0,82.81,0.009141608141362667
91.0,85.55,0.0037973050493746996
92.0,80.21,0.005164022091776133
93.0,82.81,0.007622961886227131
94.0,84.38,0.005502663552761078
95.0,80.03,0.004680769518017769
96.0,82.81,0.004159906413406134
97.0,79.9,0.003955252468585968
98.0,81.25,0.006045761052519083
99.0,79.57,0.004968630149960518
100.0,81.25,0.004542702808976173
101.0,79.81,0.004557107575237751
102.0,84.38,0.0033472045324742794
103.0,83.33,0.00805056095123291
104.0,81.56,0.00652550021186471
105.0,83.85,0.006920922081917524
106.0,80.47,0.004652546253055334
107.0,85.16,0.006130835972726345
108.0,79.56,0.00781513936817646
109.0,80.77,0.008251234889030457
110.0,83.33,0.00626665074378252
111.0,82.81,0.005343849770724773
112.0,80.42,0.00800438690930605
113.0,84.38,0.006248582620173693
114.0,84.38,0.009809134528040886
115.0,81.25,0.006058612838387489
116.0,82.81,0.00519971689209342
117.0,84.77,0.005616090726107359
118.0,83.2,0.006427664775401354
119.0,82.81,0.0061387973837554455
120.0,81.25,0.006608222145587206
121.0,84.38,0.0036302306689321995
122.0,83.2,0.0051566739566624165
123.0,80.99,0.005211506504565477
124.0,82.81,0.008656016550958157
125.0,85.94,0.006889837794005871
126.0,81.25,0.00943528302013874
127.0,84.38,0.0058863782323896885
128.0,83.59,0.008255110122263432
129.0,79.88,0.005017141345888376
130.0,80.62,0.006266649812459946
131.0,80.75,0.006796069443225861
132.0,80.34,0.006645490415394306
133.0,82.03,0.006222937721759081
134.0,82.81,0.008078763261437416
135.0,80.21,0.004330344498157501
136.0,79.84,0.007235874887555838
137.0,81.25,0.006160625722259283
