Epoch,Accuracy,Loss
1.0,98.44,0.08222826570272446
2.0,10.6,
3.0,10.94,
4.0,10.78,
5.0,13.02,
6.0,10.38,
7.0,11.46,
8.0,10.27,
9.0,11.13,
10.0,10.4,
11.0,14.58,
12.0,10.1,
13.0,10.3,
14.0,10.94,
15.0,10.0,
16.0,10.06,
17.0,10.16,
18.0,15.62,
19.0,10.74,
20.0,10.94,
21.0,10.94,
22.0,15.62,
23.0,10.8,
24.0,10.16,
25.0,12.5,
26.0,9.87,
27.0,9.83,
28.0,9.93,
29.0,14.06,
30.0,15.62,
31.0,10.02,
32.0,12.5,
33.0,11.72,
34.0,12.5,
35.0,11.15,
36.0,10.62,
37.0,10.31,
38.0,10.94,
39.0,9.87,
40.0,10.12,
41.0,11.52,
42.0,11.09,
43.0,14.06,
44.0,13.02,
45.0,9.92,
46.0,10.94,
47.0,13.28,
48.0,10.47,
49.0,11.33,
50.0,10.2,
51.0,14.06,
52.0,12.5,
53.0,11.46,
54.0,14.06,
55.0,11.11,
56.0,10.13,
57.0,10.22,
58.0,14.06,
59.0,12.89,
60.0,14.06,
61.0,10.11,
62.0,11.72,
63.0,11.72,
64.0,10.03,
65.0,10.87,
66.0,11.52,
67.0,12.5,
68.0,10.42,
69.0,10.94,
70.0,14.06,
71.0,10.39,
72.0,10.69,
73.0,10.94,
74.0,10.94,
75.0,11.88,
76.0,11.61,
77.0,12.72,
78.0,11.33,
79.0,10.94,
80.0,10.94,
81.0,10.16,
82.0,20.31,
83.0,10.49,
84.0,9.86,
85.0,12.5,
86.0,10.55,
87.0,11.72,
88.0,10.94,
89.0,11.25,
90.0,12.11,
91.0,10.09,
92.0,11.37,
93.0,11.07,
94.0,14.06,
95.0,9.85,
96.0,11.36,
97.0,10.68,
98.0,10.08,
99.0,11.46,
100.0,10.31,
101.0,14.06,
102.0,18.75,
103.0,11.93,
104.0,12.5,
105.0,13.28,
106.0,10.28,
107.0,10.12,
108.0,11.48,
109.0,10.63,
110.0,10.94,
111.0,11.51,
112.0,10.94,
113.0,11.72,
114.0,9.88,
115.0,10.89,
116.0,11.09,
117.0,12.81,
118.0,13.28,
119.0,11.11,
120.0,14.06,
121.0,10.94,
122.0,9.97,
123.0,13.28,
124.0,10.94,
125.0,10.32,
126.0,11.46,
127.0,12.07,
128.0,9.88,
129.0,13.09,
130.0,10.47,
131.0,12.5,
132.0,14.06,
133.0,11.46,
134.0,14.84,
135.0,14.06,
136.0,12.5,
137.0,14.06,
138.0,14.06,
139.0,14.06,
140.0,10.94,
141.0,10.22,
142.0,11.72,
143.0,14.06,
144.0,9.95,
145.0,10.39,
146.0,14.58,
147.0,9.81,
148.0,10.02,
149.0,11.88,
150.0,12.5,
151.0,10.22,
152.0,12.19,
153.0,15.62,
154.0,13.28,
155.0,14.06,
156.0,17.19,
157.0,10.6,
158.0,9.96,
159.0,13.39,
160.0,10.94,
161.0,11.61,
162.0,10.59,
163.0,11.33,
164.0,10.03,
165.0,10.24,
166.0,17.19,
167.0,12.5,
168.0,12.5,
169.0,10.42,
170.0,11.61,
171.0,17.19,
172.0,17.97,
173.0,11.01,
174.0,10.9,
175.0,9.93,
176.0,9.97,
177.0,15.62,
178.0,10.38,
179.0,10.35,
180.0,11.72,
181.0,12.5,
182.0,11.16,
183.0,12.5,
184.0,15.62,
185.0,10.94,
186.0,18.75,
187.0,10.16,
188.0,12.5,
189.0,16.15,
190.0,11.72,
191.0,15.62,
192.0,20.31,
193.0,10.35,
194.0,9.99,
195.0,12.5,
196.0,13.28,
197.0,10.12,
198.0,10.16,
199.0,10.27,
200.0,15.62,
Test,9.8,
Best,98.44,@ epoch 1
