Epoch,Accuracy,Loss
1.0,40.51,1.6869795322418213
2.0,47.66,1.4547817707061768
3.0,49.55,1.5608896017074585
4.0,51.56,1.4765375852584839
5.0,54.69,1.4464300870895386
6.0,52.86,1.1077557802200317
7.0,57.23,1.0598578453063965
8.0,56.88,1.0910218954086304
9.0,60.33,1.644500494003296
10.0,55.44,1.1501456499099731
11.0,61.3,0.9995300769805908
12.0,62.5,1.2596664428710938
13.0,62.5,1.0134680271148682
14.0,59.97,1.3924853801727295
15.0,70.31,1.1054435968399048
16.0,65.62,1.0609863996505737
17.0,63.43,1.1816551685333252
18.0,68.75,1.0021111965179443
19.0,61.98,0.9478506445884705
20.0,59.38,1.0723507404327393
21.0,61.68,1.1803367137908936
22.0,71.88,1.147852897644043
23.0,61.33,1.1178686618804932
24.0,61.98,0.8787689805030823
25.0,67.19,0.6476734280586243
26.0,68.75,0.9870550632476807
27.0,67.53,0.9481333494186401
28.0,64.51,0.8307257890701294
29.0,60.94,0.926261305809021
30.0,75.0,0.6517544984817505
31.0,75.0,0.8070679903030396
32.0,78.12,0.6543302536010742
33.0,84.38,0.6808170080184937
34.0,81.25,0.7449590563774109
35.0,76.92,0.5706729888916016
36.0,78.12,0.37326011061668396
37.0,76.82,0.6621352434158325
38.0,78.52,0.5711618065834045
39.0,78.04,0.47078728675842285
40.0,78.45,0.6190282106399536
41.0,81.25,0.5146346688270569
42.0,80.47,0.4962545335292816
43.0,89.06,0.43803948163986206
44.0,76.91,0.6047306060791016
45.0,77.6,0.6999068260192871
46.0,81.25,0.27231067419052124
47.0,77.19,0.4983818829059601
48.0,78.47,0.5472495555877686
49.0,82.29,0.4729621410369873
50.0,79.81,0.3552711308002472
51.0,78.65,0.6085981130599976
52.0,80.47,0.6791812181472778
53.0,78.3,0.37332916259765625
54.0,81.25,0.7186616659164429
55.0,82.29,0.5554083585739136
56.0,82.81,0.5070798397064209
57.0,78.91,0.6830310821533203
58.0,82.81,0.643487274646759
59.0,81.25,0.5151147246360779
60.0,85.94,0.5161832571029663
61.0,77.01,0.5077570676803589
62.0,86.98,0.24691779911518097
63.0,83.68,0.4383224546909332
64.0,81.99,0.3549087643623352
65.0,81.07,0.5481549501419067
66.0,82.81,0.19442303478717804
67.0,82.55,0.45819753408432007
68.0,84.38,0.3143904209136963
69.0,82.55,0.31096649169921875
70.0,84.9,0.3334178030490875
71.0,84.38,0.2831467390060425
72.0,81.25,0.342151015996933
73.0,82.81,0.20949497818946838
74.0,81.83,0.469097763299942
75.0,85.42,0.3335718810558319
76.0,85.16,0.320471853017807
77.0,84.77,0.19763189554214478
78.0,83.59,0.4967300593852997
79.0,85.42,0.17694833874702454
80.0,88.54,0.4022887647151947
81.0,84.38,0.3477898836135864
82.0,79.69,0.4802369475364685
83.0,82.13,0.28922170400619507
84.0,81.94,0.26497122645378113
85.0,86.46,0.31357836723327637
86.0,82.43,0.33337831497192383
87.0,81.88,0.41077181696891785
88.0,84.38,0.34885644912719727
89.0,81.11,0.37055736780166626
90.0,83.12,0.34923255443573
91.0,82.4,0.3245023488998413
92.0,82.03,0.37712210416793823
93.0,89.06,0.40621116757392883
94.0,82.2,0.2871209979057312
95.0,82.42,0.2330242097377777
96.0,82.04,0.22215168178081512
97.0,80.47,0.5109734535217285
98.0,83.98,0.33751803636550903
99.0,90.62,0.34228548407554626
100.0,82.56,0.3832877576351166
101.0,84.9,0.37726548314094543
102.0,83.0,0.1840643733739853
103.0,88.28,0.2669641971588135
104.0,84.38,0.5647399425506592
105.0,85.94,0.29774147272109985
106.0,83.15,0.14997358620166779
107.0,83.24,0.3073756992816925
108.0,92.19,0.2089574933052063
109.0,84.38,0.27574294805526733
110.0,84.38,0.39300885796546936
111.0,83.35,0.19275271892547607
112.0,82.66,0.28169864416122437
113.0,86.72,0.22491812705993652
114.0,80.46,0.44532498717308044
115.0,85.94,0.2884986400604248
116.0,84.38,0.4053128659725189
117.0,89.06,0.35097891092300415
118.0,89.84,0.4315287470817566
119.0,89.06,0.25758790969848633
120.0,82.75,0.2935470640659332
121.0,84.38,0.227082759141922
122.0,89.06,0.13256604969501495
123.0,82.81,0.3325102627277374
124.0,90.1,0.2418084293603897
