Epoch,Accuracy,Loss
1.0,3.91,4.812751293182373
2.0,3.91,4.557198524475098
3.0,1.56,4.8313212394714355
4.0,0.39,4.423836708068848
5.0,0.38,4.265171527862549
6.0,0.2,4.1467366218566895
7.0,3.12,4.237170696258545
8.0,1.5,4.099708557128906
9.0,1.15,4.334067344665527
10.0,0.21,4.075758457183838
11.0,0.99,4.335208892822266
12.0,0.62,4.46795129776001
13.0,0.78,4.204292297363281
14.0,0.56,3.875542640686035
15.0,0.25,4.195584297180176
16.0,6.25,4.122314929962158
17.0,0.29,4.421124458312988
18.0,1.56,4.06017541885376
19.0,0.27,4.266367435455322
20.0,1.56,4.441082000732422
21.0,1.56,3.831216812133789
22.0,1.56,3.9725475311279297
23.0,0.36,4.285556793212891
24.0,7.81,4.0205488204956055
25.0,0.15,3.7557578086853027
26.0,0.94,3.8512182235717773
27.0,1.29,4.351540565490723
28.0,1.56,3.98073673248291
29.0,0.31,4.262004375457764
30.0,0.52,3.1299080848693848
31.0,1.56,3.1714932918548584
32.0,1.82,3.3636138439178467
33.0,1.7,3.073167562484741
34.0,0.39,3.0412304401397705
35.0,2.34,2.656348943710327
36.0,0.81,2.5960185527801514
37.0,0.59,2.389373779296875
38.0,0.78,2.746771812438965
39.0,0.81,2.7377846240997314
40.0,0.62,3.0029382705688477
41.0,0.62,2.8186185359954834
42.0,1.56,2.681802749633789
43.0,1.02,2.7517826557159424
44.0,2.19,2.181349515914917
45.0,1.79,2.466806173324585
46.0,1.56,2.2958498001098633
47.0,1.56,2.9221627712249756
48.0,1.56,1.9064077138900757
49.0,1.56,2.208625316619873
50.0,1.56,2.5345864295959473
51.0,0.78,1.8060498237609863
52.0,0.43,2.171128511428833
53.0,1.17,2.469254732131958
54.0,0.41,1.8067148923873901
55.0,1.56,2.0187361240386963
56.0,0.92,1.9433934688568115
57.0,0.69,2.059116840362549
58.0,0.69,2.233907461166382
59.0,1.56,1.6605172157287598
60.0,1.56,0.7216430902481079
61.0,1.23,0.5100747346878052
62.0,1.04,0.6463625431060791
63.0,0.59,0.7772676944732666
64.0,1.14,0.8256628513336182
65.0,0.69,0.6644873023033142
66.0,0.78,0.5438274145126343
67.0,3.12,0.5172548890113831
68.0,1.88,0.643514096736908
69.0,0.63,0.38102084398269653
70.0,0.58,0.3246181905269623
71.0,3.12,0.4926511347293854
72.0,1.04,0.341363787651062
73.0,1.25,0.24214458465576172
74.0,1.12,0.33931177854537964
75.0,1.56,0.24570319056510925
76.0,1.04,0.11589911580085754
77.0,1.56,0.27034685015678406
