Epoch,Accuracy,Loss
1.0,1.56,4.940645694732666
2.0,0.83,4.344856262207031
3.0,2.68,4.273584365844727
4.0,1.98,4.316372871398926
5.0,0.73,4.3342204093933105
6.0,1.17,4.397797584533691
7.0,0.05,4.588102340698242
8.0,1.56,4.158301830291748
9.0,1.39,4.224916934967041
10.0,1.99,4.107724189758301
11.0,3.61,4.117513179779053
12.0,0.4,4.409537315368652
13.0,1.56,4.139398097991943
14.0,0.78,4.372054100036621
15.0,0.26,4.251058101654053
16.0,0.52,4.330670356750488
17.0,0.78,4.348320007324219
18.0,0.78,4.066704750061035
19.0,1.56,4.242041110992432
20.0,0.53,4.05729866027832
21.0,9.38,4.34309720993042
22.0,0.57,4.196159362792969
23.0,3.12,3.9642529487609863
24.0,0.94,4.109468460083008
25.0,0.51,4.2153239250183105
26.0,0.64,4.242700576782227
27.0,0.78,4.113365650177002
28.0,0.06,4.162302494049072
29.0,0.44,4.130270004272461
30.0,1.17,3.558894395828247
31.0,3.12,3.034123420715332
32.0,1.56,3.1877224445343018
33.0,1.56,2.8512260913848877
34.0,1.56,3.178577184677124
35.0,0.52,3.109107732772827
36.0,0.77,2.68351411819458
37.0,1.04,3.433171510696411
38.0,1.3,2.8846025466918945
39.0,1.56,3.139423370361328
40.0,0.78,3.0539872646331787
41.0,2.34,2.7335402965545654
42.0,3.12,2.8694982528686523
43.0,0.62,2.5203018188476562
44.0,1.56,3.120469570159912
45.0,0.78,2.617607355117798
46.0,1.25,2.998631000518799
47.0,1.56,2.6399617195129395
48.0,1.56,2.532761335372925
49.0,0.45,2.634214162826538
50.0,0.78,2.446957588195801
51.0,1.56,2.836885929107666
52.0,0.5,2.3894739151000977
53.0,1.22,2.687483310699463
54.0,0.69,2.6009268760681152
55.0,2.34,2.3476028442382812
56.0,1.39,2.2919256687164307
57.0,0.78,2.380005359649658
58.0,1.56,2.5324461460113525
59.0,0.41,2.2929885387420654
60.0,0.84,1.5337213277816772
61.0,0.6,1.8237390518188477
62.0,2.34,1.5445576906204224
63.0,1.56,1.3974158763885498
64.0,0.62,1.0938568115234375
65.0,0.77,1.543793797492981
66.0,1.56,1.7071781158447266
67.0,4.69,2.1384356021881104
68.0,1.04,1.0583148002624512
69.0,0.96,1.6103436946868896
70.0,1.56,1.3729934692382812
71.0,0.6,0.8900249004364014
72.0,0.78,1.2824957370758057
73.0,1.56,0.8713316917419434
74.0,1.3,0.9182208180427551
75.0,0.59,0.9634034037590027
76.0,1.14,1.0731791257858276
77.0,3.12,0.6567210555076599
78.0,1.56,1.1810851097106934
79.0,1.56,0.8455855250358582
80.0,0.78,0.8776617050170898
81.0,0.78,0.8451393246650696
82.0,0.78,0.8055805563926697
83.0,0.78,0.6221328973770142
84.0,0.68,0.6389566659927368
85.0,0.83,0.5868853330612183
86.0,1.25,0.6287440657615662
87.0,1.04,0.7459054589271545
88.0,0.69,0.6643580198287964
89.0,0.5,0.7578607201576233
90.0,0.7,0.4574175477027893
91.0,0.69,0.3492391109466553
92.0,0.8,0.5005612373352051
93.0,0.65,0.6016823649406433
94.0,1.3,0.34701794385910034
95.0,1.2,0.31428900361061096
96.0,1.56,0.8182765245437622
97.0,1.42,0.5150637626647949
98.0,0.78,0.4521060585975647
99.0,1.56,0.7078500390052795
100.0,1.56,0.793170154094696
101.0,0.78,0.29768332839012146
102.0,1.56,0.7650644779205322
103.0,0.82,0.7077766060829163
104.0,1.56,0.33070603013038635
105.0,3.12,0.3198532164096832
106.0,1.56,0.9405325651168823
107.0,0.56,0.5563057065010071
108.0,1.56,0.4093824028968811
109.0,1.17,0.7243717312812805
110.0,1.56,0.6367371082305908
111.0,0.59,0.7986288666725159
112.0,1.56,0.6328728199005127
113.0,1.04,0.38702157139778137
114.0,1.56,0.4954340159893036
115.0,1.56,0.3808577060699463
116.0,1.56,0.38290849328041077
117.0,0.9,0.45496800541877747
118.0,1.07,0.4052485525608063
119.0,1.04,0.8205447793006897
120.0,1.56,0.2795317769050598
121.0,0.55,0.2569999694824219
122.0,1.56,0.32563409209251404
123.0,0.71,0.2536066174507141
124.0,1.56,0.40445902943611145
125.0,0.72,0.23659072816371918
126.0,1.56,0.3782420754432678
127.0,0.78,0.4515071511268616
128.0,1.56,0.44039618968963623
129.0,0.69,0.3243354558944702
130.0,0.6,0.5127227902412415
131.0,1.3,0.786166787147522
132.0,3.12,0.17788846790790558
133.0,1.56,0.4277469217777252
134.0,0.87,0.6601247191429138
135.0,0.84,0.36224791407585144
136.0,1.56,0.2733328938484192
137.0,0.64,0.17177094519138336
138.0,0.55,0.344484806060791
139.0,0.69,0.35928836464881897
140.0,0.82,0.26252707839012146
141.0,1.56,0.43493708968162537
142.0,0.61,0.5349517464637756
143.0,1.04,0.2569984495639801
144.0,0.78,0.3062896430492401
145.0,0.78,0.12507791817188263
146.0,0.69,0.5345288515090942
147.0,0.57,0.30619579553604126
148.0,1.56,0.17203132808208466
149.0,0.78,0.2134249210357666
150.0,0.78,0.5148852467536926
151.0,0.91,0.3798447251319885
152.0,0.72,0.2885484993457794
153.0,0.56,0.23406927287578583
154.0,1.04,0.3370228111743927
155.0,1.04,0.24456749856472015
156.0,1.17,0.2618907690048218
157.0,1.56,0.2616764008998871
158.0,1.25,1.1710840463638306
159.0,0.66,0.5590170621871948
160.0,0.77,0.4325615465641022
161.0,1.56,0.518506646156311
162.0,1.56,0.19522371888160706
163.0,1.56,0.20703108608722687
164.0,0.91,0.2961753308773041
165.0,0.78,0.4134395718574524
166.0,0.54,0.16973242163658142
167.0,0.57,0.1504429429769516
168.0,0.56,0.2566088140010834
169.0,0.51,0.5879843831062317
170.0,0.87,0.4209158718585968
171.0,0.78,0.2785371243953705
172.0,1.3,0.12530946731567383
173.0,0.6,0.15858739614486694
174.0,1.25,0.24600374698638916
175.0,0.52,0.2532057464122772
176.0,0.94,0.29731592535972595
177.0,0.61,0.1509590595960617
178.0,0.58,0.3631202280521393
179.0,1.56,0.4347814619541168
180.0,0.78,0.33334818482398987
181.0,0.48,0.39879173040390015
182.0,1.56,0.4433302581310272
183.0,1.12,0.37087130546569824
184.0,0.59,0.414880633354187
185.0,0.94,0.21443034708499908
186.0,0.64,0.26955774426460266
187.0,3.12,0.2558591961860657
188.0,0.88,0.2787442207336426
189.0,1.56,0.29172658920288086
190.0,0.78,0.23569154739379883
191.0,0.59,0.4667661190032959
192.0,1.17,0.5745313167572021
193.0,0.57,0.27164289355278015
194.0,1.56,0.42989200353622437
195.0,0.67,0.2872929275035858
196.0,0.57,0.20403511822223663
197.0,1.56,0.2015053778886795
198.0,1.17,0.3505370318889618
199.0,0.55,0.19314125180244446
200.0,0.61,0.2525823414325714
Test,0.5499999999999999,
Best,9.38,@ epoch 21
