Epoch,Accuracy,Loss
1.0,53.12,1.5040054321289062
2.0,57.81,1.4789634943008423
3.0,56.88,1.4742751121520996
4.0,61.28,1.135729432106018
5.0,56.13,1.286954641342163
6.0,63.54,1.189426064491272
7.0,71.88,1.1983205080032349
8.0,62.5,1.164885401725769
9.0,64.06,1.1231513023376465
10.0,66.0,1.1172341108322144
11.0,68.36,1.159955382347107
12.0,64.65,1.1259212493896484
13.0,72.4,1.209122657775879
14.0,67.19,0.9701396822929382
15.0,67.58,0.9825087189674377
16.0,71.88,0.9617896676063538
17.0,68.51,1.099553108215332
18.0,72.66,1.010628581047058
19.0,70.31,1.0636147260665894
20.0,69.92,1.2042614221572876
21.0,74.22,0.7078871726989746
22.0,69.79,0.7190220355987549
23.0,79.69,0.767593264579773
24.0,70.31,1.1780942678451538
25.0,71.88,0.567569375038147
26.0,70.31,0.7794758081436157
27.0,66.94,0.952995240688324
28.0,71.35,0.9108493328094482
29.0,72.66,0.8230593204498291
30.0,80.47,0.6475570201873779
31.0,78.12,0.6130667924880981
32.0,79.07,0.618211030960083
33.0,79.1,0.4550340473651886
34.0,80.21,0.4116450250148773
35.0,82.81,0.6038281917572021
36.0,79.69,0.4135614335536957
37.0,87.5,0.4425641596317291
38.0,80.47,0.4821489751338959
39.0,84.38,0.42815735936164856
40.0,82.53,0.37107402086257935
41.0,82.29,0.46758291125297546
42.0,83.2,0.40256115794181824
43.0,87.5,0.42869052290916443
44.0,80.92,0.42112112045288086
45.0,84.9,0.41637980937957764
46.0,82.81,0.743884265422821
47.0,84.9,0.30690765380859375
48.0,90.62,0.7368813157081604
49.0,81.25,0.2744564116001129
50.0,81.37,0.4435814917087555
51.0,81.25,0.34371012449264526
52.0,82.81,0.5165887475013733
53.0,87.5,0.15339520573616028
54.0,83.33,0.3449128568172455
55.0,81.77,0.33240076899528503
56.0,83.98,0.40277472138404846
57.0,83.71,0.20321667194366455
58.0,85.94,0.3061599135398865
59.0,81.25,0.37146154046058655
60.0,85.94,0.42443615198135376
61.0,88.28,0.2824847400188446
62.0,86.52,0.2934381365776062
63.0,86.23,0.1979065090417862
64.0,87.5,0.32590070366859436
65.0,85.94,0.19283269345760345
66.0,85.16,0.27732133865356445
67.0,85.28,0.25605684518814087
68.0,90.62,0.3285471498966217
69.0,83.85,0.23451469838619232
70.0,87.5,0.25362429022789
71.0,84.38,0.24531754851341248
72.0,85.94,0.053312115371227264
73.0,87.5,0.09278387576341629
74.0,87.5,0.48213836550712585
75.0,85.12,0.24189844727516174
76.0,83.85,0.24228157103061676
77.0,85.42,0.15976476669311523
78.0,91.41,0.16628342866897583
79.0,92.19,0.11691412329673767
80.0,85.16,0.12993983924388885
81.0,86.98,0.314728707075119
82.0,85.4,0.13261348009109497
83.0,88.28,0.11395878344774246
84.0,87.5,0.18739397823810577
85.0,85.16,0.22030094265937805
86.0,90.62,0.31689417362213135
87.0,87.5,0.1123797819018364
88.0,88.12,0.10434731096029282
89.0,86.16,0.24167053401470184
90.0,90.62,0.1198645755648613
91.0,90.1,0.3310784101486206
92.0,85.94,0.21147796511650085
93.0,85.0,0.19347575306892395
94.0,85.74,0.1557897925376892
95.0,87.89,0.27386656403541565
96.0,87.5,0.15768387913703918
97.0,86.27,0.20739781856536865
98.0,84.16,0.16038568317890167
99.0,90.62,0.18010206520557404
100.0,84.56,0.1982983499765396
101.0,92.19,0.1347973793745041
102.0,87.5,0.16276022791862488
103.0,90.62,0.22978447377681732
104.0,89.84,0.14639794826507568
105.0,83.64,0.2539151906967163
106.0,84.64,0.20960088074207306
107.0,82.91,0.5336775779724121
108.0,85.94,0.20372574031352997
109.0,90.62,0.13205884397029877
110.0,88.02,0.15607860684394836
111.0,84.0,0.10375827550888062
112.0,86.72,0.22232955694198608
113.0,85.02,0.17503418028354645
114.0,89.06,0.18571284413337708
115.0,89.06,0.24858130514621735
116.0,86.72,0.10527149587869644
117.0,83.7,0.21600034832954407
118.0,85.94,0.15251775085926056
119.0,85.55,0.24565832316875458
120.0,85.94,0.20716889202594757
121.0,86.98,0.07949905097484589
122.0,84.35,0.19519104063510895
123.0,87.5,0.1285676211118698
124.0,85.88,0.15787963569164276
125.0,84.82,0.145416721701622
126.0,86.72,0.26673874258995056
127.0,85.94,0.16714835166931152
128.0,86.46,0.19243723154067993
129.0,84.53,0.23311565816402435
130.0,89.06,0.1813085377216339
131.0,82.19,0.2742932140827179
132.0,87.5,0.2338542342185974
133.0,86.14,0.1900142878293991
134.0,85.94,0.22262945771217346
135.0,89.06,0.26560041308403015
136.0,84.77,0.15582019090652466
137.0,88.28,0.1417742222547531
138.0,85.94,0.18911615014076233
139.0,92.19,0.11236193776130676
140.0,85.86,0.2599741518497467
141.0,90.62,0.11338863521814346
142.0,85.94,0.17434020340442657
143.0,87.5,0.12615638971328735
144.0,85.71,0.14449898898601532
145.0,89.06,0.15917576849460602
146.0,86.09,0.17593839764595032
147.0,84.38,0.2899414002895355
148.0,84.62,0.2044152468442917
149.0,87.5,0.12131106108427048
150.0,92.19,0.16105377674102783
151.0,84.61,0.16433723270893097
152.0,89.06,0.16146717965602875
153.0,86.72,0.16112230718135834
154.0,86.46,0.16367502510547638
155.0,85.72,0.12330929189920425
156.0,85.94,0.12269675731658936
157.0,85.94,0.22887977957725525
158.0,92.19,0.23108509182929993
159.0,90.62,0.17356927692890167
160.0,87.5,0.19718648493289948
161.0,87.5,0.1012004017829895
162.0,83.12,0.1760711371898651
163.0,87.5,0.13150626420974731
