Epoch,Accuracy,Loss
1.0,42.19,1.605973243713379
2.0,41.93,1.5116698741912842
3.0,42.88,1.811579942703247
4.0,47.92,1.4464571475982666
5.0,51.56,1.5066837072372437
6.0,53.65,1.3862648010253906
7.0,49.49,1.38849937915802
8.0,54.69,1.605445384979248
9.0,56.25,1.3498876094818115
10.0,53.12,1.4042948484420776
11.0,55.47,1.0785750150680542
12.0,55.21,1.1907978057861328
13.0,56.25,1.3790864944458008
14.0,54.22,1.379259705543518
15.0,59.38,1.3481941223144531
16.0,62.72,1.1347085237503052
17.0,56.92,1.3314851522445679
18.0,65.62,1.1249653100967407
19.0,76.56,1.7293939590454102
20.0,58.93,1.3488287925720215
21.0,55.93,1.405983805656433
22.0,53.48,1.0167142152786255
23.0,56.78,1.2672456502914429
24.0,57.81,1.1751551628112793
25.0,55.78,1.3489137887954712
26.0,64.45,1.5724235773086548
27.0,62.5,0.9779380559921265
28.0,48.71,1.3275049924850464
29.0,58.59,1.451365351676941
30.0,74.48,0.7801226377487183
31.0,77.34,0.6721475720405579
32.0,73.83,0.7189089059829712
33.0,74.9,0.5625534057617188
34.0,78.91,0.4699860215187073
35.0,81.25,0.3824242949485779
36.0,78.65,0.6052631139755249
37.0,81.77,0.3161117732524872
38.0,75.31,0.44420531392097473
39.0,77.7,0.7680366039276123
40.0,82.81,0.4110666811466217
41.0,81.25,0.39107730984687805
42.0,80.94,0.5560154318809509
43.0,79.69,0.640515148639679
44.0,77.51,0.35193896293640137
45.0,82.81,0.529008686542511
46.0,80.47,0.3183470070362091
47.0,82.81,0.6452628374099731
48.0,81.25,0.407912015914917
49.0,78.65,0.5225472450256348
50.0,79.69,0.4769647419452667
51.0,79.69,0.6119844317436218
52.0,84.38,0.5113552212715149
53.0,79.08,0.4801240563392639
54.0,90.62,0.1921164095401764
55.0,79.49,0.2900594174861908
56.0,79.69,0.34146711230278015
57.0,84.38,0.33502575755119324
58.0,85.94,0.36970388889312744
59.0,81.25,0.4346303641796112
60.0,85.94,0.371032178401947
61.0,81.77,0.41144615411758423
62.0,81.68,0.22773726284503937
63.0,85.94,0.24757859110832214
64.0,81.25,0.18264974653720856
65.0,87.5,0.1970401257276535
66.0,85.55,0.256920725107193
67.0,81.08,0.23901595175266266
68.0,82.99,0.21845413744449615
69.0,85.94,0.22668972611427307
70.0,87.5,0.1835309863090515
71.0,80.82,0.2707711160182953
72.0,87.5,0.236627459526062
73.0,82.81,0.16003280878067017
74.0,81.64,0.14166361093521118
75.0,82.81,0.09526817500591278
76.0,81.22,0.056143272668123245
77.0,81.34,0.14470334351062775
78.0,84.38,0.2179574966430664
79.0,81.25,0.11622212082147598
80.0,81.25,0.08585640043020248
81.0,83.33,0.17622007429599762
82.0,87.5,0.2176819145679474
83.0,85.94,0.08258607238531113
84.0,80.08,0.22413861751556396
85.0,85.94,0.10182338207960129
86.0,82.59,0.221680149435997
87.0,82.81,0.19296720623970032
88.0,80.47,0.2202623039484024
89.0,85.94,0.07498347759246826
90.0,81.25,0.2431870549917221
91.0,85.94,0.22144950926303864
92.0,80.86,0.20482881367206573
93.0,80.8,0.21884693205356598
94.0,81.25,0.24252845346927643
95.0,89.06,0.17471730709075928
96.0,83.07,0.10968471318483353
97.0,85.94,0.16471408307552338
98.0,81.77,0.04033878073096275
99.0,85.55,0.09581325203180313
100.0,84.38,0.09196605533361435
101.0,81.25,0.23363199830055237
102.0,79.69,0.1418762058019638
103.0,85.94,0.15433865785598755
104.0,90.62,0.12078724801540375
105.0,84.38,0.09479475021362305
106.0,83.59,0.14478522539138794
107.0,81.68,0.11551608145236969
108.0,82.29,0.06243693456053734
109.0,84.38,0.08272194117307663
110.0,81.97,0.17065200209617615
111.0,83.07,0.15573297441005707
112.0,84.9,0.08989125490188599
113.0,81.68,0.11392723768949509
114.0,84.38,0.0940302237868309
