Epoch,Accuracy,Loss
1.0,40.97,1.76607346534729
2.0,45.31,1.4384832382202148
3.0,14.06,
4.0,12.5,
5.0,17.19,
6.0,10.94,
7.0,13.28,
8.0,10.47,
9.0,11.25,
10.0,10.94,
11.0,11.25,
12.0,10.29,
13.0,10.36,
14.0,13.28,
15.0,13.02,
16.0,10.16,
17.0,11.2,
18.0,12.5,
19.0,13.02,
20.0,10.54,
21.0,10.81,
22.0,14.06,
23.0,12.5,
24.0,14.06,
25.0,12.5,
26.0,12.19,
27.0,11.72,
28.0,11.72,
29.0,10.55,
30.0,10.94,
31.0,10.55,
32.0,14.06,
33.0,11.72,
34.0,17.19,
35.0,18.75,
36.0,11.27,
37.0,10.94,
38.0,10.02,
39.0,12.66,
40.0,14.06,
41.0,10.1,
42.0,12.5,
43.0,10.43,
44.0,10.94,
45.0,12.5,
46.0,10.23,
47.0,15.62,
48.0,12.5,
49.0,12.5,
50.0,13.62,
51.0,10.4,
52.0,10.94,
53.0,11.72,
54.0,10.3,
55.0,13.75,
56.0,15.62,
57.0,17.19,
58.0,10.17,
59.0,10.94,
60.0,10.72,
61.0,11.41,
62.0,10.94,
63.0,13.28,
64.0,12.5,
65.0,11.98,
66.0,11.72,
67.0,13.28,
68.0,11.25,
69.0,11.56,
70.0,11.33,
71.0,15.62,
72.0,10.56,
73.0,10.85,
74.0,10.94,
75.0,11.72,
76.0,13.02,
77.0,15.62,
78.0,10.01,
79.0,14.06,
80.0,11.22,
81.0,10.7,
82.0,10.06,
83.0,10.94,
84.0,14.06,
85.0,15.62,
86.0,14.06,
87.0,12.5,
88.0,14.06,
89.0,14.06,
90.0,11.72,
91.0,14.84,
92.0,17.19,
93.0,10.62,
94.0,10.3,
95.0,20.31,
96.0,11.61,
97.0,17.19,
98.0,10.42,
99.0,10.48,
100.0,10.94,
101.0,10.94,
102.0,10.94,
103.0,12.5,
104.0,13.28,
105.0,10.35,
106.0,17.19,
107.0,12.5,
108.0,10.42,
109.0,11.56,
110.0,10.35,
111.0,10.73,
112.0,10.13,
113.0,10.3,
114.0,14.06,
115.0,13.28,
116.0,12.5,
117.0,10.94,
118.0,12.5,
119.0,10.26,
120.0,12.65,
121.0,10.94,
122.0,14.84,
123.0,12.5,
124.0,10.1,
125.0,17.19,
126.0,14.06,
127.0,12.5,
128.0,11.03,
129.0,10.2,
130.0,10.17,
131.0,10.94,
132.0,10.94,
133.0,13.02,
134.0,14.06,
135.0,10.94,
136.0,10.94,
137.0,11.78,
138.0,12.5,
139.0,10.37,
140.0,16.15,
141.0,10.73,
142.0,21.88,
143.0,10.94,
144.0,10.4,
145.0,14.06,
146.0,13.02,
147.0,10.94,
148.0,10.71,
149.0,11.72,
150.0,12.5,
151.0,14.06,
152.0,10.28,
153.0,14.06,
154.0,10.2,
155.0,14.06,
156.0,11.56,
157.0,10.94,
158.0,10.6,
159.0,10.74,
160.0,10.94,
161.0,12.5,
162.0,11.86,
163.0,12.5,
164.0,15.62,
165.0,17.19,
166.0,10.94,
167.0,11.72,
168.0,11.72,
169.0,11.88,
170.0,14.06,
171.0,14.06,
172.0,12.5,
173.0,11.08,
174.0,12.5,
175.0,12.5,
176.0,10.94,
177.0,11.33,
178.0,11.72,
179.0,17.19,
180.0,14.45,
181.0,10.24,
182.0,11.28,
183.0,13.02,
184.0,12.5,
185.0,10.22,
186.0,12.5,
187.0,10.69,
188.0,10.03,
189.0,10.02,
190.0,14.06,
191.0,10.0,
192.0,11.46,
193.0,15.62,
194.0,10.94,
195.0,11.36,
196.0,10.94,
197.0,10.03,
198.0,12.5,
199.0,14.06,
200.0,14.06,
Test,10.0,
Best,45.31,@ epoch 2
