Epoch,Accuracy,Loss
1.0,96.88,0.15932220220565796
2.0,99.22,0.1723349243402481
3.0,97.84,0.029663290828466415
4.0,95.44,0.06768734753131866
5.0,100.0,0.10541471838951111
6.0,100.0,0.06186165288090706
7.0,98.44,0.1341995745897293
8.0,99.69,0.12751933932304382
9.0,100.0,0.09269185364246368
10.0,97.89,0.18174834549427032
11.0,98.44,0.010419510304927826
12.0,99.61,0.005420215893536806
13.0,100.0,0.05907643958926201
14.0,98.52,0.004829173441976309
15.0,98.44,0.13112233579158783
16.0,100.0,0.007370201405137777
17.0,100.0,0.005153268575668335
18.0,98.83,0.0029043497052043676
19.0,100.0,0.07986029982566833
20.0,97.89,0.028389928862452507
21.0,97.7,0.03828754648566246
22.0,100.0,0.07273051142692566
23.0,98.93,0.11958925426006317
24.0,100.0,0.1054944321513176
25.0,98.73,0.08961498737335205
26.0,98.44,0.09316276758909225
27.0,99.48,0.11395086348056793
28.0,98.96,0.05578242614865303
29.0,91.96,0.37839192152023315
30.0,96.77,0.09661170840263367
31.0,96.89,0.2567884922027588
32.0,98.44,0.019231323152780533
33.0,98.44,0.11348315328359604
34.0,99.22,0.07719676941633224
35.0,97.85,0.12499864399433136
36.0,98.26,0.09313439577817917
37.0,100.0,0.07208067923784256
38.0,98.44,0.03737469017505646
39.0,99.38,0.12060432136058807
40.0,100.0,0.04293176531791687
41.0,100.0,0.020123688504099846
42.0,99.11,0.01962265372276306
43.0,98.61,0.06098812073469162
44.0,100.0,0.09632575511932373
45.0,99.48,0.022344248369336128
46.0,98.11,0.038038596510887146
47.0,98.73,0.02654644474387169
48.0,98.66,0.1014857068657875
49.0,100.0,0.08189062029123306
50.0,98.96,0.04744817689061165
51.0,99.22,0.039818353950977325
52.0,98.87,0.019935552030801773
53.0,98.8,0.042643770575523376
54.0,98.47,0.03107132390141487
55.0,98.83,0.11777961999177933
56.0,100.0,0.007135112304240465
57.0,99.22,0.059038903564214706
58.0,98.54,0.025774391368031502
59.0,100.0,0.09340909123420715
60.0,98.72,0.0368247851729393
61.0,100.0,0.020183322951197624
62.0,98.88,0.02828872576355934
63.0,100.0,0.07572208344936371
64.0,99.09,0.011740222573280334
65.0,99.48,0.0571569986641407
66.0,100.0,0.028294695541262627
67.0,99.13,0.009628127329051495
68.0,99.22,0.010093733668327332
69.0,98.96,0.06148316338658333
70.0,100.0,0.0014929756289348006
71.0,100.0,0.0236367117613554
72.0,100.0,0.009743976406753063
73.0,98.98,0.02535681426525116
74.0,99.02,0.04001252353191376
75.0,99.22,0.03993743285536766
76.0,98.83,0.057725463062524796
77.0,99.14,0.008721696212887764
78.0,99.16,0.017538800835609436
79.0,100.0,0.05377078801393509
80.0,100.0,0.029210099950432777
81.0,100.0,0.023654188960790634
82.0,100.0,0.1269688606262207
83.0,99.32,0.007809515576809645
84.0,100.0,0.005494286306202412
85.0,100.0,0.0368180014193058
86.0,99.22,0.008661499246954918
87.0,100.0,0.022513821721076965
88.0,99.11,0.00631882157176733
89.0,99.22,0.05001959949731827
90.0,98.8,0.011502213776111603
91.0,100.0,0.01494843140244484
92.0,100.0,0.017698077484965324
93.0,99.43,0.033395037055015564
94.0,98.44,0.023297704756259918
95.0,98.71,0.04646708071231842
96.0,99.61,0.04992048814892769
97.0,98.37,0.06588394194841385
98.0,99.05,0.07441555708646774
99.0,99.22,0.09442371875047684
100.0,98.9,0.05642331391572952
101.0,99.26,0.0160225760191679
102.0,100.0,0.06585031747817993
103.0,100.0,0.09858878701925278
104.0,99.22,0.01139103900641203
105.0,100.0,0.07140932232141495
106.0,99.22,0.12201812118291855
107.0,100.0,0.011758466251194477
108.0,99.22,0.018610673025250435
109.0,100.0,0.012635520659387112
110.0,100.0,0.05001818388700485
111.0,98.94,0.0051978593692183495
112.0,100.0,0.017888618633151054
113.0,100.0,0.005183421075344086
114.0,98.34,0.032365038990974426
115.0,100.0,0.08063195645809174
116.0,100.0,0.07282339036464691
117.0,98.52,0.12691974639892578
118.0,100.0,0.0032577961683273315
119.0,98.58,0.036330562084913254
120.0,97.93,0.058235280215740204
121.0,100.0,0.0026561382692307234
122.0,100.0,0.061495065689086914
123.0,100.0,0.07605850696563721
124.0,99.48,0.07484365254640579
125.0,100.0,0.0431266687810421
126.0,100.0,0.03282684087753296
127.0,99.48,0.04218551516532898
128.0,99.38,0.017578696832060814
129.0,99.22,0.012770569883286953
130.0,100.0,0.1453392654657364
131.0,99.48,0.04887504130601883
132.0,99.03,0.07039028406143188
133.0,98.58,0.055936191231012344
134.0,100.0,0.001272778958082199
135.0,99.48,0.10619667917490005
136.0,100.0,0.0011060077231377363
137.0,98.92,0.031045008450746536
138.0,99.22,0.06956009566783905
139.0,99.06,0.06216268986463547
140.0,98.96,0.12357204407453537
141.0,99.31,0.038358889520168304
142.0,100.0,0.02696116641163826
143.0,99.48,0.019981125369668007
144.0,98.86,0.08125084638595581
145.0,99.11,0.10690823197364807
146.0,100.0,0.06568989902734756
147.0,98.73,0.0794764831662178
148.0,100.0,0.04693501815199852
149.0,100.0,0.01038854755461216
150.0,98.64,0.044860679656267166
151.0,99.41,0.004246104042977095
152.0,100.0,0.09550688415765762
153.0,99.02,0.07663020491600037
154.0,98.44,0.05174647271633148
155.0,99.22,0.017548466101288795
156.0,98.59,0.11698782444000244
157.0,100.0,0.03322458639740944
158.0,98.77,0.04385201260447502
159.0,100.0,0.004654541611671448
160.0,100.0,0.03351649269461632
161.0,98.98,0.06862865388393402
162.0,100.0,0.0029584586154669523
163.0,99.22,0.05113900452852249
164.0,99.38,0.0576288066804409
165.0,98.83,0.04968554899096489
166.0,98.96,0.04677557200193405
167.0,100.0,0.04773261025547981
168.0,99.31,0.09466160833835602
169.0,98.71,0.014701826497912407
170.0,100.0,0.01844673417508602
171.0,99.11,0.01546576339751482
172.0,99.06,0.005814759526401758
173.0,100.0,0.1547347754240036
174.0,100.0,0.010592571459710598
175.0,98.83,0.028542395681142807
176.0,100.0,0.009365039877593517
177.0,100.0,0.015684762969613075
178.0,100.0,0.20874539017677307
179.0,100.0,0.0060710422694683075
180.0,99.11,0.0026871466543525457
181.0,99.1,0.0034423551987856627
182.0,99.61,0.031247803941369057
183.0,100.0,0.13574834167957306
184.0,99.26,0.0646914467215538
185.0,100.0,0.05173211544752121
186.0,100.0,0.03960374370217323
187.0,100.0,0.12998288869857788
188.0,100.0,0.030557390302419662
189.0,100.0,0.012899521738290787
190.0,99.57,0.0028827176429331303
191.0,99.22,0.015421784482896328
192.0,100.0,0.03597394376993179
193.0,99.18,0.07066688686609268
194.0,99.09,0.05496814101934433
195.0,98.65,0.08205940574407578
196.0,100.0,0.08905971795320511
197.0,100.0,0.008932135999202728
198.0,99.22,0.03120817244052887
199.0,99.48,0.12574313580989838
200.0,100.0,0.034629203379154205
Test,98.78,
Best,100.0,@ epoch 5
