Epoch,Accuracy,Loss
1.0,1.04,4.920521259307861
2.0,1.56,4.904111385345459
3.0,0.52,4.357037544250488
4.0,0.83,4.694151878356934
5.0,1.56,4.152544975280762
6.0,1.56,4.470753192901611
7.0,1.56,4.2235260009765625
8.0,1.23,4.472930431365967
9.0,0.69,4.246404647827148
10.0,1.66,4.196381092071533
11.0,1.98,4.055754661560059
12.0,0.44,4.243240833282471
13.0,4.69,4.2213850021362305
14.0,1.04,3.9268414974212646
15.0,1.39,4.347991466522217
16.0,1.56,3.9674158096313477
17.0,0.31,4.002483367919922
18.0,1.38,3.792505979537964
19.0,1.39,4.284642696380615
20.0,0.94,3.9995908737182617
21.0,3.12,3.7060275077819824
22.0,2.23,4.3073225021362305
23.0,0.02,4.307906150817871
24.0,0.11,4.013124465942383
25.0,1.27,4.407497882843018
26.0,2.73,4.229498386383057
27.0,0.37,4.164050102233887
28.0,1.84,3.9830832481384277
29.0,1.04,3.953352212905884
30.0,1.56,3.3696281909942627
31.0,3.12,3.3296146392822266
32.0,1.56,2.764246702194214
33.0,0.95,2.8190064430236816
34.0,0.45,3.115508556365967
35.0,3.12,2.967297315597534
36.0,2.6,2.7879624366760254
37.0,1.56,3.2680296897888184
38.0,0.78,2.6526055335998535
39.0,0.78,2.3980095386505127
40.0,3.12,2.7721314430236816
41.0,0.54,2.7641983032226562
42.0,0.37,2.9994239807128906
43.0,0.78,2.805236339569092
44.0,1.56,2.510683536529541
45.0,0.6,2.552612543106079
46.0,0.52,2.43186092376709
47.0,1.17,2.0193867683410645
48.0,0.82,2.40004301071167
49.0,0.78,2.474987030029297
50.0,1.04,1.8165993690490723
51.0,0.44,2.3989531993865967
52.0,0.45,2.02073073387146
53.0,1.01,2.56418776512146
54.0,0.66,1.9473795890808105
55.0,0.89,1.9929773807525635
56.0,1.56,2.1270370483398438
57.0,0.52,2.142430543899536
58.0,1.04,2.118537187576294
59.0,0.66,1.5059295892715454
60.0,0.59,1.0120842456817627
61.0,1.04,0.7874404788017273
62.0,1.56,0.7404108047485352
63.0,0.71,0.47787007689476013
64.0,0.69,0.49156585335731506
65.0,2.08,0.35587507486343384
66.0,1.04,0.49375998973846436
67.0,0.78,0.6116704940795898
68.0,0.75,0.5000174045562744
69.0,1.56,0.33389079570770264
70.0,0.74,0.5463868379592896
71.0,0.82,0.5706984400749207
72.0,0.65,0.2291547954082489
73.0,0.49,0.3080366253852844
74.0,0.56,0.504051685333252
75.0,0.75,0.3506930470466614
76.0,1.04,0.2448149174451828
77.0,1.56,0.34758007526397705
78.0,0.65,0.18906421959400177
79.0,1.56,0.18992134928703308
80.0,0.78,0.31514328718185425
81.0,1.56,0.1097792387008667
82.0,0.78,0.12378406524658203
83.0,0.84,0.17741134762763977
84.0,0.95,0.2112213522195816
85.0,1.12,0.1281806379556656
86.0,1.2,0.16800802946090698
87.0,0.94,0.05709793046116829
88.0,0.5,0.17445805668830872
89.0,1.56,0.10621816664934158
90.0,1.04,0.05439239740371704
91.0,1.56,0.1445682942867279
92.0,0.78,0.10448678582906723
93.0,1.56,0.061953600496053696
94.0,0.66,0.060047127306461334
95.0,0.72,0.06650204211473465
96.0,0.89,0.08940309286117554
97.0,0.78,0.04699605330824852
98.0,0.55,0.1957911252975464
99.0,0.94,0.130442813038826
100.0,1.56,0.05535227060317993
101.0,1.56,0.06820056587457657
102.0,1.56,0.1323997974395752
103.0,1.56,0.10426876693964005
104.0,3.12,0.07262302190065384
105.0,1.56,0.047932978719472885
106.0,0.78,0.054104577749967575
107.0,0.49,0.23964223265647888
108.0,0.78,0.05488056689500809
109.0,3.12,0.07680674642324448
110.0,1.56,0.047399669885635376
111.0,0.71,0.04971884563565254
112.0,1.04,0.2133583277463913
113.0,0.99,0.04751210659742355
114.0,1.56,0.0800590068101883
115.0,0.78,0.06977250427007675
116.0,0.78,0.23120565712451935
117.0,0.53,0.16714514791965485
118.0,1.56,0.04342794790863991
119.0,0.55,0.14958296716213226
120.0,0.91,0.045176368206739426
121.0,0.52,0.06184162199497223
122.0,1.04,0.05571887269616127
123.0,0.78,0.10044275969266891
124.0,0.78,0.0641012042760849
125.0,1.56,0.05760322883725166
126.0,1.56,0.04916134476661682
127.0,1.56,0.04116480052471161
128.0,0.89,0.13534148037433624
129.0,0.57,0.14210458099842072
130.0,1.56,0.056496042758226395
131.0,1.56,0.04906761273741722
132.0,0.89,0.063799649477005
133.0,0.55,0.047345686703920364
134.0,1.56,0.037967123091220856
135.0,0.78,0.05489300563931465
136.0,1.56,0.04827401414513588
137.0,0.55,0.08823692053556442
138.0,0.69,0.06663390249013901
139.0,3.12,0.05181243643164635
140.0,1.56,0.04218471050262451
141.0,0.78,0.040579892694950104
142.0,1.04,0.10041073709726334
143.0,3.12,0.05085974559187889
144.0,1.56,0.03959755226969719
145.0,0.52,0.14543862640857697
146.0,0.58,0.05813649669289589
147.0,0.82,0.07576712220907211
148.0,0.78,0.056171149015426636
149.0,0.78,0.17535029351711273
150.0,0.78,0.0823734775185585
151.0,0.87,0.04609586298465729
152.0,0.49,0.12540991604328156
153.0,0.74,0.04601772129535675
154.0,0.66,0.1179351657629013
155.0,1.56,0.076424241065979
156.0,0.94,0.03962492570281029
157.0,0.69,0.05343417823314667
158.0,1.56,0.058164168149232864
159.0,0.52,0.06718750298023224
160.0,0.57,0.08382398635149002
161.0,1.56,0.03681795671582222
162.0,1.56,0.09252776205539703
163.0,0.62,0.04208768159151077
164.0,0.78,0.042926665395498276
165.0,0.7,0.06989360600709915
166.0,2.08,0.05467193201184273
167.0,0.78,0.04166097566485405
168.0,0.69,0.18351000547409058
169.0,0.87,0.056277789175510406
170.0,1.56,0.08497164398431778
171.0,0.78,0.07986040413379669
172.0,1.17,0.09638655185699463
173.0,0.78,0.06897489726543427
174.0,1.56,0.03531426936388016
175.0,1.56,0.06712730973958969
176.0,1.56,0.12776657938957214
177.0,0.59,0.07000235468149185
178.0,0.52,0.061760321259498596
179.0,0.67,0.13678479194641113
180.0,0.56,0.05897097662091255
181.0,0.62,0.09209372103214264
182.0,1.56,0.07520473748445511
183.0,0.91,0.04006742313504219
184.0,0.48,0.04326687753200531
185.0,1.56,0.08718159794807434
186.0,0.94,0.06343788653612137
187.0,3.12,0.06426489353179932
188.0,1.56,0.09750637412071228
189.0,0.94,0.04132242500782013
190.0,0.54,0.1540926843881607
191.0,0.66,0.11001477390527725
192.0,0.53,0.0635455995798111
193.0,0.78,0.06970209628343582
194.0,0.72,0.11947725713253021
195.0,0.57,0.060843661427497864
196.0,0.69,0.09034910053014755
197.0,0.45,0.10814190655946732
198.0,0.64,0.07747694104909897
199.0,1.0,0.10218644887208939
200.0,0.78,0.10099861770868301
Test,0.51,
Best,4.69,@ epoch 13
