Epoch,Accuracy,Loss
1.0,10.16,2.3937251567840576
2.0,10.0,2.339733600616455
3.0,11.33,2.320478677749634
4.0,10.94,2.350299596786499
5.0,13.28,2.3026466369628906
6.0,10.94,2.3382303714752197
7.0,10.94,2.3440799713134766
8.0,10.94,2.395433187484741
9.0,10.94,2.313783645629883
10.0,18.75,2.3224496841430664
11.0,10.94,2.326158285140991
12.0,10.61,2.3029348850250244
13.0,10.94,2.328939437866211
14.0,11.04,2.355090618133545
15.0,15.62,2.3530044555664062
16.0,12.5,2.306018114089966
17.0,10.94,2.257892370223999
18.0,13.37,2.2875843048095703
19.0,10.05,2.291191816329956
20.0,14.06,2.3398633003234863
21.0,11.44,2.321429967880249
22.0,11.16,2.275421619415283
23.0,14.45,2.328660011291504
24.0,10.3,2.367807626724243
25.0,15.62,2.3398630619049072
26.0,10.26,2.3474016189575195
27.0,12.5,2.3427348136901855
28.0,11.72,2.320714235305786
29.0,14.06,2.3150784969329834
30.0,10.68,2.321390390396118
31.0,12.02,2.2995479106903076
32.0,14.06,2.3084208965301514
33.0,10.94,2.3028407096862793
34.0,11.13,2.2939188480377197
35.0,10.41,2.307706832885742
36.0,10.42,2.3025031089782715
37.0,10.33,2.314087390899658
38.0,10.01,2.306602716445923
39.0,11.83,2.318749189376831
40.0,10.94,2.29630970954895
41.0,14.84,2.311415672302246
42.0,10.94,2.3053975105285645
43.0,11.72,2.321199893951416
44.0,10.57,2.315981388092041
45.0,12.11,2.3169095516204834
46.0,13.8,2.2683279514312744
47.0,15.62,2.309441566467285
48.0,15.62,2.318247079849243
49.0,12.81,2.291203737258911
50.0,10.94,2.3346495628356934
51.0,12.5,2.3240480422973633
52.0,12.5,2.2876617908477783
53.0,10.56,2.2961533069610596
54.0,10.3,2.3043558597564697
55.0,12.17,2.3120546340942383
56.0,10.94,2.328624725341797
57.0,11.72,2.306851863861084
58.0,12.5,2.300513505935669
59.0,10.24,2.3060977458953857
60.0,10.65,2.2999160289764404
61.0,10.23,2.2980473041534424
62.0,11.65,2.304696559906006
63.0,12.5,2.3037614822387695
64.0,11.72,2.3044464588165283
65.0,17.19,2.3099312782287598
66.0,10.2,2.3028829097747803
67.0,13.02,2.297497272491455
68.0,11.52,2.299790143966675
69.0,12.5,2.3048410415649414
70.0,10.49,2.300773859024048
71.0,10.39,2.311755418777466
72.0,11.1,2.2980053424835205
73.0,11.33,2.310866355895996
74.0,10.69,2.3066375255584717
75.0,12.5,2.2991952896118164
76.0,10.0,2.3077659606933594
77.0,12.5,2.3026821613311768
78.0,14.06,2.29872465133667
79.0,12.5,2.3007938861846924
80.0,10.42,2.2985150814056396
81.0,10.94,2.307119369506836
82.0,10.31,2.3016834259033203
83.0,12.5,2.300814628601074
84.0,11.38,2.31276535987854
85.0,12.3,2.3166985511779785
86.0,10.94,2.315506935119629
87.0,17.19,2.309600353240967
88.0,17.19,2.2898030281066895
89.0,10.99,2.306100368499756
90.0,17.19,2.30387020111084
91.0,10.57,2.302589178085327
92.0,17.19,2.3042492866516113
93.0,10.02,2.3030142784118652
94.0,10.94,2.303182363510132
95.0,10.05,2.3041141033172607
96.0,11.06,2.3044497966766357
97.0,12.5,2.3033249378204346
98.0,12.5,2.3042850494384766
99.0,12.5,2.3023319244384766
100.0,14.06,2.3031938076019287
101.0,10.37,2.3028485774993896
102.0,11.72,2.302792549133301
103.0,14.06,2.3031363487243652
104.0,10.83,2.3031845092773438
105.0,14.06,2.3051528930664062
106.0,14.06,2.3050806522369385
107.0,12.5,2.3019652366638184
108.0,12.5,2.302804946899414
109.0,12.89,2.303988218307495
110.0,16.15,2.3036587238311768
111.0,11.29,2.3035178184509277
112.0,11.88,2.3020153045654297
113.0,14.06,2.302067279815674
114.0,12.05,2.3030314445495605
115.0,12.5,2.3012654781341553
116.0,12.5,2.3015499114990234
117.0,12.5,2.302100419998169
