Epoch,Accuracy,Loss
1.0,95.57,0.04242224246263504
2.0,15.62,
3.0,12.5,
4.0,10.94,
5.0,10.85,
6.0,14.06,
7.0,10.39,
8.0,10.55,
9.0,11.46,
10.0,10.94,
11.0,9.89,
12.0,11.08,
13.0,10.76,
14.0,10.46,
15.0,10.02,
16.0,11.15,
17.0,13.28,
18.0,25.0,
19.0,10.42,
20.0,14.06,
21.0,17.19,
22.0,12.5,
23.0,12.72,
24.0,10.34,
25.0,10.16,
26.0,10.94,
27.0,10.8,
28.0,13.44,
29.0,12.5,
30.0,11.72,
31.0,10.18,
32.0,15.62,
33.0,10.11,
34.0,10.34,
35.0,14.06,
36.0,10.94,
37.0,10.22,
38.0,10.47,
39.0,11.82,
40.0,11.13,
41.0,12.5,
42.0,10.94,
43.0,10.42,
44.0,11.08,
45.0,14.06,
46.0,15.62,
47.0,10.04,
48.0,10.8,
49.0,9.92,
50.0,9.95,
51.0,10.39,
52.0,10.94,
53.0,10.94,
54.0,11.83,
55.0,11.2,
56.0,10.94,
57.0,10.06,
58.0,9.88,
59.0,10.07,
60.0,11.33,
61.0,11.64,
62.0,10.42,
63.0,14.06,
64.0,9.97,
65.0,15.62,
66.0,9.93,
67.0,10.94,
68.0,11.72,
69.0,11.98,
70.0,11.25,
71.0,12.5,
72.0,11.91,
73.0,14.06,
74.0,9.81,
75.0,10.07,
76.0,12.5,
77.0,11.59,
78.0,14.06,
79.0,11.38,
80.0,10.71,
81.0,10.94,
82.0,13.28,
83.0,15.62,
84.0,12.5,
85.0,13.02,
86.0,11.41,
87.0,14.06,
88.0,10.68,
89.0,10.94,
90.0,12.5,
91.0,14.06,
92.0,10.09,
93.0,15.62,
94.0,12.5,
95.0,13.02,
96.0,13.02,
97.0,11.52,
98.0,14.06,
99.0,9.94,
100.0,10.23,
101.0,14.06,
102.0,10.57,
103.0,10.87,
104.0,11.61,
105.0,10.34,
106.0,15.62,
107.0,10.94,
108.0,14.06,
109.0,12.5,
110.0,10.94,
111.0,12.5,
112.0,10.94,
113.0,11.56,
114.0,11.61,
115.0,10.94,
116.0,11.43,
117.0,11.1,
118.0,11.36,
119.0,10.94,
120.0,15.62,
121.0,14.06,
122.0,11.46,
123.0,11.2,
124.0,10.0,
125.0,9.8,
126.0,9.89,
127.0,10.78,
128.0,11.46,
129.0,11.98,
130.0,10.94,
131.0,10.94,
132.0,12.5,
133.0,10.39,
134.0,10.37,
135.0,10.0,
136.0,9.83,
137.0,12.5,
138.0,14.06,
139.0,14.06,
140.0,10.94,
141.0,10.07,
142.0,10.94,
143.0,10.94,
144.0,10.94,
145.0,14.06,
146.0,14.06,
147.0,18.75,
148.0,10.42,
149.0,10.94,
150.0,10.23,
151.0,12.5,
152.0,10.35,
153.0,14.84,
154.0,14.06,
155.0,14.84,
156.0,10.13,
157.0,10.31,
158.0,12.81,
159.0,12.5,
160.0,9.92,
161.0,10.94,
162.0,9.84,
163.0,14.06,
164.0,11.88,
165.0,11.61,
166.0,21.88,
167.0,11.56,
168.0,13.28,
169.0,11.98,
170.0,10.12,
171.0,13.28,
172.0,14.06,
173.0,10.16,
174.0,15.62,
175.0,14.06,
176.0,14.06,
177.0,10.94,
178.0,10.22,
179.0,10.47,
180.0,14.06,
181.0,10.52,
182.0,9.9,
183.0,12.5,
184.0,14.06,
185.0,10.61,
186.0,12.5,
187.0,9.81,
188.0,11.46,
189.0,10.42,
190.0,10.55,
191.0,10.8,
192.0,9.85,
193.0,12.5,
194.0,14.84,
195.0,10.94,
196.0,10.94,
197.0,10.94,
198.0,10.14,
199.0,10.94,
200.0,10.42,
Test,9.8,
Best,95.57,@ epoch 1
