Epoch,Accuracy,Loss
1.0,1.56,4.84315299987793
2.0,1.37,4.448243141174316
3.0,5.66,4.270431041717529
4.0,1.56,4.706986427307129
5.0,0.59,3.9122166633605957
6.0,2.6,4.371216773986816
7.0,0.18,4.383155345916748
8.0,1.88,3.834709882736206
9.0,0.78,4.269607067108154
10.0,0.52,4.130563735961914
11.0,0.52,4.732645511627197
12.0,2.38,4.329965114593506
13.0,0.36,3.9901671409606934
14.0,0.11,4.077635765075684
15.0,1.56,4.157980442047119
16.0,1.56,4.153248310089111
17.0,3.12,3.866791248321533
18.0,0.52,3.6783621311187744
19.0,2.08,3.9827475547790527
20.0,1.56,4.262922286987305
21.0,0.78,4.126763343811035
22.0,0.72,3.8551478385925293
23.0,1.56,4.118838310241699
24.0,0.39,4.195780277252197
25.0,3.12,4.315560340881348
26.0,0.29,4.310243129730225
27.0,3.12,3.867016077041626
28.0,0.3,4.0460381507873535
29.0,1.02,3.948697566986084
30.0,0.69,3.0373482704162598
31.0,0.69,3.0256009101867676
32.0,1.56,2.962928295135498
33.0,3.12,3.168199300765991
34.0,3.12,3.125490427017212
35.0,1.56,2.9340837001800537
36.0,1.56,2.856802463531494
37.0,1.25,2.823988437652588
38.0,1.56,2.247619867324829
39.0,0.72,2.5944671630859375
40.0,4.69,2.8414523601531982
41.0,0.78,2.4625496864318848
42.0,0.95,2.936807155609131
43.0,1.32,2.6587107181549072
44.0,1.07,2.723644256591797
45.0,3.12,2.1998822689056396
46.0,0.78,2.6062662601470947
47.0,1.56,2.4954051971435547
48.0,0.53,2.497607707977295
49.0,0.42,2.2374486923217773
50.0,1.17,2.4401278495788574
51.0,0.85,2.452522039413452
52.0,0.78,2.247014284133911
53.0,1.09,1.9463727474212646
54.0,1.56,2.2437899112701416
55.0,1.56,2.583988904953003
56.0,0.52,2.0147273540496826
57.0,0.71,2.164940357208252
58.0,0.78,2.0244150161743164
59.0,1.56,2.186347007751465
60.0,0.78,1.663684368133545
61.0,0.62,1.0682246685028076
62.0,1.56,1.106300950050354
63.0,1.56,0.7500714063644409
64.0,1.56,1.3214582204818726
65.0,3.12,0.7902399897575378
66.0,0.95,0.6634271740913391
67.0,1.56,0.7116509675979614
68.0,0.78,0.6457078456878662
69.0,0.72,1.1869508028030396
70.0,0.85,0.6129299998283386
71.0,1.56,0.6898232102394104
72.0,1.04,0.9238850474357605
73.0,0.7,0.5521019697189331
74.0,0.54,0.533091127872467
75.0,0.78,0.7409045100212097
76.0,0.98,0.5409734845161438
77.0,0.63,0.4937719702720642
78.0,0.71,0.571103572845459
79.0,0.68,0.4348011612892151
80.0,3.12,0.5787811875343323
81.0,1.04,0.33707669377326965
82.0,0.94,0.4761635363101959
83.0,1.56,0.8896251320838928
84.0,1.56,0.37560030817985535
85.0,0.94,0.4070415496826172
86.0,0.83,0.29263824224472046
87.0,3.12,0.1989806592464447
88.0,2.34,0.22300133109092712
89.0,0.64,0.3642030954360962
90.0,1.56,0.4143963158130646
91.0,1.56,0.1234399825334549
92.0,0.71,0.1939956396818161
93.0,0.94,0.13199923932552338
94.0,0.78,0.16965219378471375
95.0,1.04,0.11810235679149628
96.0,1.56,0.09154023230075836
97.0,1.56,0.12076324224472046
98.0,1.56,0.2402184158563614
99.0,0.85,0.10251066833734512
100.0,1.56,0.20778796076774597
101.0,0.78,0.10136228799819946
102.0,0.94,0.10678019374608994
103.0,1.04,0.07306645810604095
104.0,0.78,0.2996678054332733
105.0,1.56,0.3493654131889343
106.0,1.04,0.08040893822908401
107.0,1.17,0.20738254487514496
108.0,1.04,0.08737311512231827
109.0,1.56,0.0610019713640213
110.0,0.78,0.14409717917442322
111.0,0.78,0.05721454322338104
112.0,0.78,0.05674276873469353
113.0,0.6,0.11294671148061752
114.0,0.78,0.09012078493833542
