Epoch,Accuracy,Loss
1.0,10.33,
2.0,10.06,
3.0,18.75,
4.0,11.56,
5.0,12.5,
6.0,10.94,
7.0,10.0,
8.0,11.2,
9.0,10.94,
10.0,10.94,
11.0,10.25,
12.0,10.02,
13.0,11.72,
14.0,12.19,
15.0,14.45,
16.0,12.05,
17.0,11.08,
18.0,11.33,
19.0,11.56,
20.0,10.62,
21.0,10.01,
22.0,10.94,
23.0,11.56,
24.0,11.46,
25.0,15.62,
26.0,10.1,
27.0,18.75,
28.0,12.19,
29.0,12.5,
30.0,10.94,
31.0,20.31,
32.0,14.06,
33.0,10.94,
34.0,10.22,
35.0,10.57,
36.0,10.94,
37.0,15.31,
38.0,11.88,
39.0,14.06,
40.0,11.72,
41.0,25.0,
42.0,12.5,
43.0,11.33,
44.0,12.17,
45.0,11.46,
46.0,14.06,
47.0,12.5,
48.0,10.05,
49.0,14.06,
50.0,11.98,
51.0,15.62,
52.0,14.06,
53.0,11.0,
54.0,10.94,
55.0,10.1,
56.0,10.53,
57.0,10.67,
58.0,12.5,
59.0,11.33,
60.0,10.13,
61.0,11.46,
62.0,12.72,
63.0,14.06,
64.0,12.24,
65.0,17.19,
66.0,11.72,
67.0,13.28,
68.0,10.94,
69.0,10.43,
70.0,12.5,
71.0,10.73,
72.0,12.34,
73.0,12.11,
74.0,10.94,
75.0,10.42,
76.0,10.94,
77.0,15.62,
78.0,11.42,
79.0,10.16,
80.0,12.5,
81.0,10.94,
82.0,12.5,
83.0,11.72,
84.0,10.45,
85.0,14.84,
86.0,10.94,
87.0,10.22,
88.0,10.65,
89.0,11.19,
90.0,11.61,
91.0,14.06,
92.0,12.5,
93.0,10.4,
94.0,10.64,
95.0,15.62,
96.0,14.06,
97.0,15.62,
98.0,10.76,
99.0,11.9,
100.0,11.46,
101.0,11.98,
102.0,15.62,
103.0,10.04,
104.0,10.94,
105.0,21.88,
106.0,12.24,
107.0,15.62,
108.0,15.62,
109.0,10.35,
110.0,10.94,
111.0,20.31,
112.0,11.15,
113.0,15.62,
114.0,10.08,
115.0,20.31,
116.0,12.5,
117.0,10.22,
118.0,10.42,
119.0,10.32,
120.0,10.87,
121.0,10.16,
122.0,13.54,
123.0,11.24,
124.0,10.81,
125.0,14.06,
126.0,10.32,
127.0,12.5,
128.0,10.31,
129.0,15.62,
130.0,17.19,
131.0,10.44,
132.0,10.07,
133.0,10.94,
134.0,10.74,
135.0,11.98,
136.0,19.53,
137.0,10.35,
138.0,10.04,
139.0,11.81,
140.0,13.02,
141.0,10.27,
142.0,12.5,
143.0,11.72,
144.0,10.82,
145.0,10.94,
146.0,12.5,
147.0,12.5,
148.0,13.28,
149.0,11.28,
150.0,10.94,
151.0,14.84,
152.0,13.28,
153.0,11.98,
154.0,10.27,
155.0,15.62,
156.0,17.19,
157.0,17.19,
158.0,17.19,
159.0,11.46,
160.0,14.06,
161.0,17.19,
162.0,10.94,
163.0,14.06,
164.0,10.22,
165.0,12.5,
166.0,14.06,
167.0,18.75,
168.0,10.94,
169.0,13.28,
170.0,11.46,
171.0,10.01,
172.0,11.83,
173.0,10.42,
174.0,11.46,
175.0,10.24,
176.0,12.5,
177.0,10.21,
178.0,11.56,
179.0,11.33,
180.0,14.06,
181.0,15.62,
182.0,20.31,
183.0,10.31,
184.0,10.6,
185.0,10.94,
186.0,11.46,
187.0,12.5,
188.0,13.28,
189.0,12.5,
190.0,12.5,
191.0,18.75,
192.0,12.5,
193.0,14.06,
194.0,14.06,
195.0,17.19,
196.0,11.52,
197.0,12.5,
198.0,12.63,
199.0,13.28,
200.0,10.94,
Test,10.0,
Best,25.0,@ epoch 41
