Epoch,Accuracy,Loss
1.0,35.38,1.5701504945755005
2.0,15.62,
3.0,10.8,
4.0,21.88,
5.0,12.5,
6.0,15.62,
7.0,15.62,
8.0,10.47,
9.0,10.44,
10.0,11.13,
11.0,11.85,
12.0,15.62,
13.0,11.05,
14.0,10.94,
15.0,12.5,
16.0,12.72,
17.0,12.5,
18.0,11.09,
19.0,11.08,
20.0,11.56,
21.0,11.72,
22.0,11.72,
23.0,10.16,
24.0,12.5,
25.0,14.06,
26.0,10.02,
27.0,11.56,
28.0,10.16,
29.0,14.06,
30.0,13.44,
31.0,10.53,
32.0,12.5,
33.0,11.98,
34.0,14.45,
35.0,10.53,
36.0,10.94,
37.0,10.04,
38.0,13.28,
39.0,10.06,
40.0,10.73,
41.0,10.43,
42.0,10.27,
43.0,15.62,
44.0,15.62,
45.0,12.05,
46.0,11.03,
47.0,13.12,
48.0,14.06,
49.0,12.89,
50.0,10.94,
51.0,11.72,
52.0,14.06,
53.0,10.0,
54.0,10.8,
55.0,10.61,
56.0,12.5,
57.0,13.02,
58.0,14.06,
59.0,15.62,
60.0,10.37,
61.0,10.12,
62.0,12.5,
63.0,11.42,
64.0,17.19,
65.0,11.09,
66.0,11.17,
67.0,14.84,
68.0,14.06,
69.0,11.02,
70.0,13.28,
71.0,10.32,
72.0,10.76,
73.0,12.5,
74.0,12.5,
75.0,11.72,
76.0,11.13,
77.0,11.11,
78.0,12.5,
79.0,11.06,
80.0,11.79,
81.0,14.06,
82.0,12.5,
83.0,12.81,
84.0,11.72,
85.0,11.32,
86.0,11.54,
87.0,12.5,
88.0,14.06,
89.0,10.94,
90.0,10.0,
91.0,11.46,
92.0,11.72,
93.0,10.42,
94.0,10.48,
95.0,10.55,
96.0,12.5,
97.0,13.54,
98.0,11.02,
99.0,11.19,
100.0,10.39,
101.0,13.54,
102.0,11.06,
103.0,12.5,
104.0,10.24,
105.0,14.06,
106.0,13.28,
107.0,10.07,
108.0,12.5,
109.0,10.35,
110.0,12.5,
111.0,12.5,
112.0,10.38,
113.0,11.33,
114.0,11.83,
115.0,15.62,
116.0,12.5,
117.0,10.01,
118.0,11.11,
119.0,16.15,
120.0,10.94,
121.0,10.07,
122.0,11.72,
123.0,11.52,
124.0,10.21,
125.0,11.72,
126.0,10.94,
127.0,12.5,
128.0,21.88,
129.0,14.06,
130.0,11.39,
131.0,16.15,
132.0,15.62,
133.0,10.11,
134.0,11.2,
135.0,21.88,
136.0,11.88,
137.0,10.81,
138.0,14.06,
139.0,10.23,
140.0,10.47,
141.0,14.84,
142.0,11.33,
143.0,11.37,
144.0,10.35,
145.0,12.5,
146.0,14.84,
147.0,13.28,
148.0,11.15,
149.0,11.38,
150.0,14.06,
151.0,12.5,
152.0,10.49,
153.0,12.5,
154.0,12.58,
155.0,15.62,
156.0,15.1,
157.0,12.5,
158.0,11.83,
159.0,12.5,
160.0,13.28,
161.0,10.43,
162.0,10.06,
163.0,10.94,
164.0,11.98,
165.0,11.52,
166.0,10.46,
167.0,13.28,
168.0,11.83,
169.0,10.94,
170.0,12.5,
171.0,13.28,
172.0,20.31,
173.0,11.38,
174.0,10.73,
175.0,10.94,
176.0,13.67,
177.0,14.06,
178.0,14.06,
179.0,12.89,
180.0,10.11,
181.0,11.56,
182.0,12.5,
183.0,11.98,
184.0,10.01,
185.0,10.23,
186.0,10.11,
187.0,12.5,
188.0,10.94,
189.0,14.06,
190.0,12.5,
191.0,15.62,
192.0,10.38,
193.0,13.54,
194.0,14.06,
195.0,10.42,
196.0,11.98,
197.0,10.94,
198.0,13.28,
199.0,10.94,
200.0,10.28,
Test,10.0,
Best,35.38,@ epoch 1
